,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 15:00:00+02:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,,,,,22.200000762939453,0,,,, , ,,, , ,
1,2021-04-30 09:00:00+02:00,22.100000381469727,22.899999618530277,22.100000381469727,22.899999618530277,22.899999618530277,8506,,,,,22.0,0,,,, , ,,, , ,
2,2021-04-30 10:00:00+02:00,22.200000762939453,22.799999237060547,22.200000762939453,22.799999237060547,22.799999237060547,1027,,,,,21.899999618530277,0,,,, , ,,, , ,
3,2021-04-30 11:00:00+02:00,22.799999237060547,22.799999237060547,22.700000762939453,22.700000762939453,22.700000762939453,21,,,,,21.600000381469727,0,,,, , ,,, , ,
4,2021-04-30 12:00:00+02:00,22.700000762939453,22.799999237060547,22.600000381469727,22.799999237060547,22.799999237060547,6460,,,,,21.700000762939453,0,,,, , ,,, , ,
5,2021-04-30 13:00:00+02:00,22.899999618530277,22.899999618530277,22.899999618530277,22.899999618530277,22.899999618530277,919,,,,,21.700000762939453,0,,,, , ,,, , ,
6,2021-04-30 14:00:00+02:00,22.899999618530277,23.0,22.0,22.899999618530277,22.899999618530277,16988,,,,,22.5,0,,,, , ,,, , ,
7,2021-04-30 15:00:00+02:00,22.5,22.5,21.5,22.399999618530277,22.399999618530277,5874,,,,,22.0,0,,,, , ,,, , ,
8,2021-04-30 16:00:00+02:00,22.5,22.5,22.5,22.5,22.5,6857,22.25,,,,22.0,0,,,, , ,,, , ,
9,2021-05-03 09:00:00+02:00,23.0,24.0,22.5,22.5,22.5,0,22.75,,,,21.5,0,,,, , ,,, , ,
10,2021-05-03 10:00:00+02:00,22.600000381469727,22.799999237060547,22.600000381469727,22.799999237060547,22.799999237060547,4509,22.75,,,,21.5,0,,,, , ,,, , ,
11,2021-05-03 11:00:00+02:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,12626,22.75,,,,21.5,0,,,, , ,,, , ,
12,2021-05-03 12:00:00+02:00,22.799999237060547,23.0,22.799999237060547,22.899999618530277,22.899999618530277,8891,22.75,,,,21.5,0,,,, , ,,, , ,
13,2021-05-03 13:00:00+02:00,22.899999618530277,22.899999618530277,22.100000381469727,22.799999237060547,22.799999237060547,3159,22.75,,,,21.799999237060547,0,,,, , ,,, , ,
14,2021-05-03 14:00:00+02:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,439,22.75,,,,21.700000762939453,0,,,, , ,,, , ,65.21738409319141
15,2021-05-03 15:00:00+02:00,22.600000381469727,22.600000381469727,22.200000762939453,22.200000762939453,22.200000762939453,7894,22.75,,,,19.950000762939453,0,,,, , ,,, , ,33.33333333333333
16,2021-05-03 16:00:00+02:00,22.5,22.5,22.5,22.5,22.5,718,23.050000190734863,,,,20.5,0,,,, , ,,, , ,43.47826447514638
17,2021-05-04 09:00:00+02:00,23.5,23.5,23.0,23.299999237060547,23.299999237060547,0,23.050000190734863,,,,20.5,0,,,, , ,,, , ,59.99998728432626
18,2021-05-04 10:00:00+02:00,23.299999237060547,23.299999237060547,23.200000762939453,23.200000762939453,23.200000762939453,9138,22.800000190734863,,,,20.299999237060547,0,,,, , ,,, , ,56.66670057512991
19,2021-05-04 11:00:00+02:00,23.200000762939453,23.200000762939453,23.0,23.200000762939453,23.200000762939453,3271,22.800000190734863,,,,20.399999618530277,0,,,, , ,,, , ,55.17244100858103
20,2021-05-04 12:00:00+02:00,23.200000762939453,23.299999237060547,23.200000762939453,23.299999237060547,23.299999237060547,154,22.800000190734863,,,,20.299999237060547,0,,,, , ,,, , ,56.666673024507496
21,2021-05-04 13:00:00+02:00,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,835,22.800000190734863,,,,20.100000381469727,0,,,, , ,,, , ,68.00003356941268
22,2021-05-04 14:00:00+02:00,23.200000762939453,23.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,1437,22.850000381469727,,,,20.0,0,,,, , ,,, , ,45.714287271308415
23,2021-05-04 15:00:00+02:00,22.299999237060547,22.399999618530277,22.299999237060547,22.399999618530277,22.399999618530277,1145,22.850000381469727,,,,20.399999618530277,0,,,, , ,,, , ,48.64864028917541
24,2021-05-04 16:00:00+02:00,22.899999618530277,22.899999618530277,22.899999618530277,22.899999618530277,22.899999618530277,8,22.850000381469727,,,,20.0,0,,,, , ,,, , ,51.2820588061245
25,2021-05-05 09:00:00+02:00,22.5,22.5,22.200000762939453,22.200000762939453,22.200000762939453,0,22.850000381469727,22.75,,,20.200000762939453,0,,,, , ,,, , ,43.47826447514638
26,2021-05-05 10:00:00+02:00,22.100000381469727,22.200000762939453,21.899999618530277,22.200000762939453,22.200000762939453,722,22.59999942779541,22.75,,,21.0,0,-1.0,,, , ,,, , ,42.22221845461198
27,2021-05-05 11:00:00+02:00,22.200000762939453,22.200000762939453,22.0,22.0,22.0,3300,22.59999942779541,22.75,,,20.5,0,,0.0,, ,Close,,, , ,41.3043388121341
28,2021-05-05 12:00:00+02:00,21.799999237060547,21.899999618530277,21.799999237060547,21.899999618530277,21.899999618530277,240,22.549999237060547,22.75,,,20.399999618530277,0,,0.0,0.0, , ,,, , ,40.42551809975782
29,2021-05-05 13:00:00+02:00,22.0,22.100000381469727,21.600000381469727,21.600000381469727,21.600000381469727,8061,22.449999809265137,22.75,,,20.399999618530277,0,,0.0,0.0, , ,,, , ,43.181801433375114
30,2021-05-05 14:00:00+02:00,21.700000762939453,22.0,21.700000762939453,21.700000762939453,21.700000762939453,840,22.40000057220459,22.75,,,20.5,0,,0.0,0.0, , ,,, , ,40.4761839885995
