,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 14:00:00+02:00,14.765000343322754,14.895000457763672,14.765000343322754,14.885000228881836,14.885000228881836,0,,,,,14.114999771118164,0,,,, , ,,, , ,
1,2021-04-29 15:00:00+02:00,14.8100004196167,14.954999923706056,14.770000457763672,14.835000038146973,14.835000038146973,438465,,,,,14.854999542236328,0,,,, , ,,, , ,
2,2021-04-29 16:00:00+02:00,14.81999969482422,14.845000267028809,14.699999809265137,14.739999771118164,14.739999771118164,166892,,,,,14.75,0,,,, , ,,, , ,
3,2021-04-30 09:00:00+02:00,14.744999885559082,14.744999885559082,14.484999656677246,14.53499984741211,14.53499984741211,88150,,,,,14.75,0,,,, , ,,, , ,
4,2021-04-30 10:00:00+02:00,14.600000381469728,14.6899995803833,14.5,14.664999961853027,14.664999961853027,265528,,,,,14.604999542236328,0,,,, , ,,, , ,
5,2021-04-30 11:00:00+02:00,14.645000457763672,14.720000267028809,14.604999542236328,14.609999656677246,14.609999656677246,257098,,,,,14.520000457763672,0,,,, , ,,, , ,
6,2021-04-30 12:00:00+02:00,14.699999809265137,14.699999809265137,14.345000267028809,14.369999885559082,14.369999885559082,431832,,,,,14.56999969482422,0,,,, , ,,, , ,
7,2021-04-30 13:00:00+02:00,14.479999542236328,14.5649995803833,14.345000267028809,14.545000076293944,14.545000076293944,264995,,,,,14.75,0,,,, , ,,, , ,
8,2021-04-30 14:00:00+02:00,14.484999656677246,14.704999923706056,14.479999542236328,14.670000076293944,14.670000076293944,324760,14.650000095367432,,,,14.699999809265137,0,,,, , ,,, , ,
9,2021-04-30 15:00:00+02:00,14.675000190734863,14.704999923706056,14.475000381469728,14.664999961853027,14.664999961853027,437433,14.650000095367432,,,,15.34000015258789,0,,,, , ,,, , ,
10,2021-04-30 16:00:00+02:00,14.670000076293944,14.710000038146973,14.600000381469728,14.600000381469728,14.600000381469728,102686,14.595000267028809,,,,15.329999923706056,0,,,, , ,,, , ,
11,2021-05-03 09:00:00+02:00,14.505000114440918,14.505000114440918,14.225000381469728,14.380000114440918,14.380000114440918,103339,14.485000133514404,,,,15.119999885559082,0,,,, , ,,, , ,
12,2021-05-03 10:00:00+02:00,14.420000076293944,14.454999923706056,14.25,14.354999542236328,14.354999542236328,185270,14.472500324249268,,,,14.960000038146973,0,,,, , ,,, , ,
13,2021-05-03 11:00:00+02:00,14.300000190734863,14.375,14.204999923706056,14.295000076293944,14.295000076293944,248521,14.462500095367432,,,,14.979999542236328,0,,,, , ,,, , ,
14,2021-05-03 12:00:00+02:00,14.31999969482422,14.420000076293944,14.204999923706056,14.375,14.375,293331,14.457499980926514,,,,15.145000457763672,0,,,, , ,,, , ,33.33333333333333
15,2021-05-03 13:00:00+02:00,14.359999656677246,14.475000381469728,14.359999656677246,14.404999732971191,14.404999732971191,186534,14.457499980926514,,,,14.904999732971191,0,,,, , ,,, , ,35.761581457037295
16,2021-05-03 14:00:00+02:00,14.475000381469728,14.489999771118164,14.385000228881836,14.454999923706056,14.454999923706056,303177,14.457499980926514,,,,14.979999542236328,0,,,, , ,,, , ,40.273043763556565
17,2021-05-03 15:00:00+02:00,14.46500015258789,14.59000015258789,14.4399995803833,14.53499984741211,14.53499984741211,465167,14.457499980926514,,,,15.130000114440918,0,,,, , ,,, , ,50.0
18,2021-05-03 16:00:00+02:00,14.529999732971191,14.550000190734863,14.460000038146973,14.505000114440918,14.505000114440918,172701,14.457499980926514,,,,15.279999732971191,0,,,, , ,,, , ,43.54839205866021
19,2021-05-04 09:00:00+02:00,14.529999732971191,14.8149995803833,14.43000030517578,14.670000076293944,14.670000076293944,337823,14.509999752044678,,,,15.234999656677246,0,,,, , ,,, , ,52.222238705488934
20,2021-05-04 10:00:00+02:00,14.5649995803833,14.69499969482422,14.43000030517578,14.550000190734863,14.550000190734863,555921,14.509999752044678,,,,15.170000076293944,0,,,, , ,,, , ,57.31708829941975
21,2021-05-04 11:00:00+02:00,14.645000457763672,14.645000457763672,14.494999885559082,14.59000015258789,14.59000015258789,510691,14.509999752044678,,,,15.125,0,,,, , ,,, , ,52.054799292800055
22,2021-05-04 12:00:00+02:00,14.5,14.744999885559082,14.494999885559082,14.744999885559082,14.744999885559082,763765,14.509999752044678,,,,14.994999885559082,0,,,, , ,,, , ,53.333327681925276
23,2021-05-04 13:00:00+02:00,14.600000381469728,14.779999732971191,14.494999885559082,14.510000228881836,14.510000228881836,521372,14.587499618530273,,,,15.25,0,,,, , ,,, , ,44.28044670010747
24,2021-05-04 14:00:00+02:00,14.69499969482422,14.69499969482422,14.30500030517578,14.34000015258789,14.34000015258789,410652,14.559999942779541,,,,15.05500030517578,0,,,, , ,,, , ,41.09587698900003
25,2021-05-04 15:00:00+02:00,14.364999771118164,14.460000038146973,14.100000381469728,14.135000228881836,14.135000228881836,765202,14.457499980926514,14.527500152587892,,,15.350000381469728,0,,,, , ,,, , ,41.5224879239647
26,2021-05-04 16:00:00+02:00,14.114999771118164,14.130000114440918,14.039999961853027,14.114999771118164,14.114999771118164,170551,14.427499771118164,14.497499942779541,,,15.329999923706056,0,,,, , ,,, , ,41.66666666666667
27,2021-05-05 09:00:00+02:00,14.899999618530272,15.0,14.59000015258789,14.854999542236328,14.854999542236328,693817,14.519999980926514,14.519999980926514,,,15.1899995803833,0,,,, , ,,, , ,63.20754122844116
