,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 14:00:00+02:00,50.900001525878906,52.5,50.400001525878906,52.5,52.5,0,,,,,51.0,0,,,, , ,,, , ,
1,2021-04-29 15:00:00+02:00,51.59999847412109,53.0,51.59999847412109,52.5,52.5,853,,,,,51.0,0,,,, , ,,, , ,
2,2021-04-29 16:00:00+02:00,52.5,53.0,52.5,53.0,53.0,390,,,,,50.5,0,,,, , ,,, , ,
3,2021-04-30 09:00:00+02:00,51.70000076293945,52.79999923706055,50.5,50.5,50.5,0,,,,,50.5,0,,,, , ,,, , ,
4,2021-04-30 10:00:00+02:00,50.59999847412109,52.5,50.5,52.400001525878906,52.400001525878906,2448,,,,,50.5,0,,,, , ,,, , ,
5,2021-04-30 11:00:00+02:00,50.5,51.900001525878906,50.0,51.5,51.5,1140,,,,,49.5,0,,,, , ,,, , ,
6,2021-04-30 12:00:00+02:00,51.0,51.0,50.5,50.5,50.5,392,,,,,50.400001525878906,0,,,, , ,,, , ,
7,2021-04-30 13:00:00+02:00,50.5,51.0,50.5,51.0,51.0,235,,,,,49.54999923706055,0,,,, , ,,, , ,
8,2021-04-30 14:00:00+02:00,51.0,51.5,51.0,51.5,51.5,1831,51.5,,,,50.29999923706055,0,,,, , ,,, , ,
9,2021-04-30 15:00:00+02:00,51.0,51.5,51.0,51.5,51.5,356,51.5,,,,49.54999923706055,0,,,, , ,,, , ,
10,2021-04-30 16:00:00+02:00,51.0,51.5,51.0,51.5,51.5,812,51.5,,,,49.84999847412109,0,,,, , ,,, , ,
11,2021-05-03 09:00:00+02:00,52.70000076293945,52.70000076293945,50.0,50.5,50.5,0,51.39999961853027,,,,50.20000076293945,0,,,, , ,,, , ,
12,2021-05-03 10:00:00+02:00,51.0,51.400001525878906,50.59999847412109,51.400001525878906,51.400001525878906,1889,51.35000038146973,,,,49.5,0,,,, , ,,, , ,
13,2021-05-03 12:00:00+02:00,50.59999847412109,51.20000076293945,50.5,51.20000076293945,51.20000076293945,1600,51.35000038146973,,,,49.04999923706055,0,,,, , ,,, , ,
14,2021-05-03 13:00:00+02:00,51.20000076293945,51.400001525878906,51.20000076293945,51.400001525878906,51.400001525878906,522,51.35000038146973,,,,51.79999923706055,0,,,, , ,,, , ,44.55446629018271
15,2021-05-03 14:00:00+02:00,51.400001525878906,51.59999847412109,51.400001525878906,51.59999847412109,51.59999847412109,1099,51.35000038146973,,,,51.0,0,,,, , ,,, , ,45.63106184844616
16,2021-05-03 15:00:00+02:00,51.09999847412109,51.59999847412109,50.0,51.5,51.5,2240,51.35000038146973,,,,51.0,0,,,, , ,,, , ,42.42424359188756
17,2021-05-03 16:00:00+02:00,51.5,52.0,51.5,52.0,52.0,1650,51.35000038146973,,,,50.900001525878906,0,,,, , ,,, , ,59.49366905238111
18,2021-05-04 09:00:00+02:00,50.20000076293945,52.0,50.20000076293945,52.0,52.0,0,51.35000038146973,,,,50.79999923706055,0,,,, , ,,, , ,46.6666539510091
19,2021-05-04 10:00:00+02:00,51.0,51.79999923706055,50.29999923706055,51.79999923706055,51.79999923706055,623,51.35000038146973,,,,50.5,0,,,, , ,,, , ,52.83018188911034
20,2021-05-04 11:00:00+02:00,50.29999923706055,51.5,50.29999923706055,51.0,51.0,2478,51.0,,,,50.29999923706055,0,,,, , ,,, , ,54.901962250941345
21,2021-05-04 12:00:00+02:00,51.400001525878906,51.900001525878906,51.0,51.0,51.0,2719,51.0,,,,50.400001525878906,0,,,, , ,,, , ,50.0
22,2021-05-04 13:00:00+02:00,51.0,51.79999923706055,51.0,51.79999923706055,51.79999923706055,968,51.0,,,,49.84999847412109,0,,,, , ,,, , ,53.061218134612176
23,2021-05-04 14:00:00+02:00,51.5,51.79999923706055,50.29999923706055,51.79999923706055,51.79999923706055,769,51.0,,,,49.84999847412109,0,,,, , ,,, , ,53.061218134612176
24,2021-05-05 09:00:00+02:00,50.900001525878906,50.900001525878906,50.0,50.900001525878906,50.900001525878906,0,51.0,,,,49.84999847412109,0,,,, , ,,, , ,44.82759527871646
25,2021-05-05 10:00:00+02:00,50.20000076293945,51.5,50.20000076293945,51.5,51.5,5693,51.0,51.5,,,49.70000076293945,0,,,, , ,,, , ,59.25926972483288
26,2021-05-05 11:00:00+02:00,51.0,51.09999847412109,50.0,51.0,51.0,3100,51.0,51.5,,,49.95000076293945,0,,,, , ,,, , ,45.99997863766271
27,2021-05-05 12:00:00+02:00,50.59999847412109,51.0,50.09999847412109,51.0,51.0,424,50.95000076293945,51.5,,,48.400001525878906,0,,,, , ,,, , ,47.91665507685436
