,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 15:00:00+02:00,49.5,49.5,49.5,49.5,49.5,0,,,,,42.20500183105469,0,,,, , ,,, , ,
1,2021-04-29 16:00:00+02:00,49.5,49.5,49.5,49.5,49.5,165,,,,,43.0,0,,,, , ,,, , ,
2,2021-04-30 09:00:00+02:00,49.0,49.0,44.5,48.505001068115234,48.505001068115234,0,,,,,43.5,0,,,, , ,,, , ,
3,2021-04-30 10:00:00+02:00,48.96500015258789,48.96500015258789,45.005001068115234,45.005001068115234,45.005001068115234,1050,,,,,43.494998931884766,0,,,, , ,,, , ,
4,2021-04-30 11:00:00+02:00,47.20500183105469,47.20500183105469,45.0,46.0,46.0,2020,,,,,43.59999847412109,0,,,, , ,,, , ,
5,2021-04-30 12:00:00+02:00,46.5,46.5,46.0,46.0,46.0,825,,,,,43.900001525878906,0,,,, , ,,, , ,
6,2021-04-30 13:00:00+02:00,47.0,47.0,46.0,46.0,46.0,1730,,,,,43.59999847412109,0,,,, , ,,, , ,
7,2021-04-30 15:00:00+02:00,46.0,46.0,45.5,45.52000045776367,45.52000045776367,2056,,,,,44.0,0,,,, , ,,, , ,
8,2021-04-30 16:00:00+02:00,46.0,46.0,45.59999847412109,45.59999847412109,45.59999847412109,1094,47.0,,,,44.0,0,,,, , ,,, , ,
9,2021-05-03 09:00:00+02:00,48.0,48.0,47.5,47.5,47.5,0,47.0,,,,44.0,0,,,, , ,,, , ,
10,2021-05-03 11:00:00+02:00,46.0,47.0,46.0,47.0,47.0,713,46.75,,,,42.20000076293945,0,,,, , ,,, , ,
11,2021-05-03 12:00:00+02:00,47.0,47.0,47.0,47.0,47.0,120,46.982500076293945,,,,40.005001068115234,0,,,, , ,,, , ,
12,2021-05-03 15:00:00+02:00,47.0,47.0,47.0,47.0,47.0,167,46.5,,,,41.0,0,,,, , ,,, , ,
13,2021-05-04 11:00:00+02:00,46.0,46.0,46.0,46.0,46.0,583,46.75,,,,40.0,0,,,, , ,,, , ,
14,2021-05-04 12:00:00+02:00,46.0,46.0,46.0,46.0,46.0,200,46.75,,,,39.0,0,,,, , ,,, , ,31.481475501158528
15,2021-05-04 13:00:00+02:00,45.005001068115234,45.005001068115234,43.0,44.0,44.0,1451,45.5,,,,40.0,0,,,, , ,,, , ,25.982526349736858
16,2021-05-04 14:00:00+02:00,44.005001068115234,44.005001068115234,44.005001068115234,44.005001068115234,44.005001068115234,79,45.5,,,,40.0,0,,,, , ,,, , ,28.489481864869262
17,2021-05-04 15:00:00+02:00,45.0,45.0,44.5,44.5,44.5,87,45.5,,,,40.0,0,,,, , ,,, , ,46.613003336773644
18,2021-05-04 16:00:00+02:00,44.5,44.5,44.5,44.5,44.5,20,45.0,,,,40.0,0,,,, , ,,, , ,38.39009123387169
19,2021-05-05 10:00:00+02:00,45.0,45.0,45.0,45.0,45.0,0,45.0,,,,40.0,0,,,, , ,,, , ,42.816091009042374
20,2021-05-05 11:00:00+02:00,44.0,44.0,42.01499938964844,42.01499938964844,42.01499938964844,3498,44.50749969482422,,,,39.59999847412109,0,,,, , ,,, , ,29.96480275195222
21,2021-05-05 12:00:00+02:00,43.0,44.0,42.09999847412109,42.09999847412109,42.09999847412109,2790,44.00749969482422,,,,39.59999847412109,0,,,, , ,,, , ,32.09422902165984
22,2021-05-05 16:00:00+02:00,44.0,46.994998931884766,43.5,43.5,43.5,142,44.5049991607666,,,,43.0,0,,,, , ,,, , ,40.3403958440516
23,2021-05-06 09:00:00+02:00,46.9900016784668,46.9900016784668,46.9900016784668,46.9900016784668,46.9900016784668,0,44.5049991607666,,,,44.0,0,,,, , ,,, , ,47.95345825494479
24,2021-05-06 12:00:00+02:00,44.5,45.900001525878906,44.5,45.900001525878906,45.900001525878906,200,44.5049991607666,,,,45.994998931884766,0,,,, , ,,, , ,45.78544744488422
25,2021-05-06 13:00:00+02:00,42.20500183105469,45.89500045776367,42.20500183105469,45.89500045776367,45.89500045776367,199,44.5049991607666,45.75749969482422,,,46.5,0,,,, , ,,, , ,45.76790810600268
