,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-30 09:00:00+02:00,25.399999618530277,25.399999618530277,24.049999237060547,24.049999237060547,24.049999237060547,0,,,,,24.5,0,,,, , ,,, , ,
1,2021-04-30 11:00:00+02:00,25.399999618530277,25.399999618530277,25.0,25.0,25.0,2831,,,,,24.5,0,,,, , ,,, , ,
2,2021-04-30 12:00:00+02:00,25.0,25.0,24.190000534057617,24.190000534057617,24.190000534057617,9951,,,,,25.200000762939453,0,,,, , ,,, , ,
3,2021-04-30 13:00:00+02:00,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,2501,,,,,24.975000381469727,0,,,, , ,,, , ,
4,2021-04-30 14:00:00+02:00,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,444,,,,,25.0,0,,,, , ,,, , ,
5,2021-04-30 15:00:00+02:00,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,400,,,,,25.100000381469727,0,,,, , ,,, , ,
6,2021-04-30 16:00:00+02:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,435,,,,,25.0,0,,,, , ,,, , ,
7,2021-05-03 09:00:00+02:00,25.0,25.0,24.30500030517578,24.30500030517578,24.30500030517578,0,,,,,25.100000381469727,0,,,, , ,,, , ,
8,2021-05-03 11:00:00+02:00,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,51,24.72499942779541,,,,25.399999618530277,0,,,, , ,,, , ,
9,2021-05-03 12:00:00+02:00,25.0,25.0,25.0,25.0,25.0,2511,24.75,,,,25.100000381469727,0,,,, , ,,, , ,
10,2021-05-03 13:00:00+02:00,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,3485,24.6850004196167,,,,25.0,0,,,, , ,,, , ,
11,2021-05-03 15:00:00+02:00,25.25,25.25,25.25,25.25,25.25,894,24.6850004196167,,,,25.0,0,,,, , ,,, , ,
12,2021-05-04 09:00:00+02:00,28.0,28.0,24.299999237060547,24.299999237060547,24.299999237060547,0,26.050000190734863,,,,25.0,0,,,, , ,,, , ,
13,2021-05-04 11:00:00+02:00,24.5,24.8700008392334,24.4950008392334,24.8700008392334,24.8700008392334,6868,26.149999618530273,,,,25.4950008392334,0,,,, , ,,, , ,
14,2021-05-04 14:00:00+02:00,24.399999618530277,24.399999618530277,24.399999618530277,24.399999618530277,24.399999618530277,1000,26.149999618530273,,,,25.4950008392334,0,,,, , ,,, , ,53.001714648582144
15,2021-05-04 15:00:00+02:00,24.299999237060547,24.5,24.299999237060547,24.5,24.5,2142,26.149999618530273,,,,24.5,0,,,, , ,,, , ,44.97992690805443
16,2021-05-04 16:00:00+02:00,25.0,25.0,25.0,25.0,25.0,361,26.149999618530273,,,,25.649999618530277,0,,,, , ,,, , ,58.67235684596124
17,2021-05-05 09:00:00+02:00,25.399999618530277,25.399999618530277,25.0,25.399999618530277,25.399999618530277,0,26.149999618530273,,,,24.5,0,,,, , ,,, , ,63.05218237903487
18,2021-05-05 10:00:00+02:00,25.0,25.0,25.0,25.0,25.0,1000,26.149999618530273,,,,24.799999237060547,0,,,, , ,,, , ,58.364298165721436
19,2021-05-05 12:00:00+02:00,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,350,26.149999618530273,,,,24.799999237060547,0,,,, , ,,, , ,50.0
20,2021-05-05 13:00:00+02:00,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,40,26.149999618530273,,,,24.799999237060547,0,,,, , ,,, , ,46.35035581751013
21,2021-05-05 16:00:00+02:00,25.0,25.0,25.0,25.0,25.0,3350,24.84999942779541,,,,24.95499992370605,0,,,, , ,,, , ,56.00690403262765
22,2021-05-06 09:00:00+02:00,25.399999618530277,25.399999618530277,25.399999618530277,25.399999618530277,25.399999618530277,0,24.84999942779541,,,,24.9950008392334,0,,,, , ,,, , ,58.89967078207084
23,2021-05-06 10:00:00+02:00,25.0,25.0,24.950000762939453,24.950000762939453,24.950000762939453,4670,24.84999942779541,,,,22.5049991607666,0,,,, , ,,, , ,49.57842156556868
24,2021-05-06 11:00:00+02:00,24.5,24.5,24.5,24.5,24.5,39,24.84999942779541,,,,25.190000534057617,0,,,, , ,,, , ,43.69885515461375
25,2021-05-06 12:00:00+02:00,24.5,25.200000762939453,24.5,25.200000762939453,25.200000762939453,636,24.84999942779541,26.024999618530273,,,24.934999465942383,0,,,, , ,,, , ,49.631817362085314
26,2021-05-06 13:00:00+02:00,24.5,24.5,24.5,24.5,24.5,231,24.84999942779541,26.050000190734863,,,24.88500022888184,0,,,, , ,,, , ,51.52905671470809
27,2021-05-06 14:00:00+02:00,24.5,24.5,24.5,24.5,24.5,219,24.84999942779541,26.050000190734863,,,22.5049991607666,0,,,, , ,,, , ,46.90116712422776
28,2021-05-06 15:00:00+02:00,24.600000381469727,25.200000762939453,24.600000381469727,25.200000762939453,25.200000762939453,492,24.84999942779541,26.050000190734863,,,22.5049991607666,0,,,, , ,,, , ,56.451619353673614
29,2021-05-07 09:00:00+02:00,25.0,25.100000381469727,24.975000381469727,24.975000381469727,24.975000381469727,187,24.949999809265137,26.050000190734863,,,22.549999237060547,0,,,, , ,,, , ,53.75494214177217
30,2021-05-07 15:00:00+02:00,25.0,25.0,25.0,25.0,25.0,3296,24.949999809265137,26.149999618530273,,,22.7549991607666,0,,,, , ,,, , ,50.0
31,2021-05-10 09:00:00+02:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,0,24.850000381469727,26.149999618530273,,,25.280000686645508,0,,,, , ,,, , ,47.29730565674614
32,2021-05-10 10:00:00+02:00,25.0,25.0,24.899999618530277,25.0,25.0,4516,24.850000381469727,26.149999618530273,,,25.25,0,,,, , ,,, , ,50.0
33,2021-05-10 11:00:00+02:00,25.0,25.399999618530277,25.0,25.100000381469727,25.100000381469727,7940,24.949999809265137,26.149999618530273,,,22.5,0,,,, , ,,, , ,58.602156491892124
34,2021-05-10 12:00:00+02:00,25.36000061035156,25.399999618530277,25.100000381469727,25.399999618530277,25.399999618530277,10254,24.949999809265137,26.149999618530273,,,25.065000534057617,0,,,, , ,,, , ,61.111108970429186
35,2021-05-10 14:00:00+02:00,25.299999237060547,25.299999237060547,25.100000381469727,25.100000381469727,25.100000381469727,3405,24.949999809265137,26.149999618530273,,,22.5049991607666,0,,,, , ,,, , ,51.098905014481176
36,2021-05-10 15:00:00+02:00,25.0049991607666,25.0049991607666,25.0,25.0,25.0,374,25.0,26.149999618530273,,,22.5,0,,,, , ,,, , ,45.294124246878084
37,2021-05-10 16:00:00+02:00,25.0,25.0,25.0,25.0,25.0,121,25.149999618530277,26.149999618530273,,,22.5049991607666,0,,,, , ,,, , ,50.65788416982216
38,2021-05-11 09:00:00+02:00,25.0,25.0,25.0,25.0,25.0,0,25.149999618530277,24.84999942779541,,,22.5,0,1.0,,, , ,,, , ,57.46268146844107
39,2021-05-11 13:00:00+02:00,25.4950008392334,25.4950008392334,25.4950008392334,25.4950008392334,25.4950008392334,694949,25.197500228881836,24.897500038146973,,,22.100000381469727,0,,,, , ,0.0,, ,Close,54.68998178771498
40,2021-05-11 14:00:00+02:00,25.4950008392334,25.4950008392334,25.4950008392334,25.4950008392334,25.4950008392334,24,25.197500228881836,24.897500038146973,,,22.09499931335449,0,,,, , ,0.0,0.0, , ,70.34765209047607
