,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,A_above_B,tenkan_kiju_cross,price_tenkan_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy
113,2021-06-14 10:00:00+02:00,1.649999976158142,1.6618000268936155,1.6299999952316284,1.6299999952316284,1.6299999952316284,47299,1.6650000214576721,1.680999994277954,1.8304499685764313,1.7600999474525452,1.7799999713897705,-1,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
114,2021-06-14 11:00:00+02:00,1.6687999963760376,1.7400000095367432,1.6685999631881714,1.7300000190734863,1.7300000190734863,465611,1.6850000023841858,1.680999994277954,1.824949949979782,1.7600999474525452,1.7799999713897705,-1,1,1.0,,0.0,0.0, , ,0.0,0.0, , 
115,2021-06-14 12:00:00+02:00,1.7300000190734863,1.7300000190734863,1.6799999475479126,1.6799999475479126,1.6799999475479126,45189,1.6850000023841858,1.6815000176429749,1.780949980020523,1.7600999474525452,1.7860000133514404,-1,1,,1.0,0.0,0.0, , ,0.0,0.0, ,Buy
116,2021-06-14 13:00:00+02:00,1.6799999475479126,1.6998000144958496,1.6799999475479126,1.6799999475479126,1.6799999475479126,13280,1.6850000023841858,1.6815000176429749,1.780949980020523,1.7600999474525452,1.785599946975708,-1,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
117,2021-06-14 14:00:00+02:00,1.6995999813079834,1.6995999813079834,1.6699999570846558,1.6893999576568604,1.6893999576568604,48424,1.6850000023841858,1.6850000023841858,1.7807499766349792,1.7600999474525452,1.75,-1,1,,1.0,0.0,0.0, , ,0.0,0.0, , 
118,2021-06-14 15:00:00+02:00,1.6699999570846558,1.7000000476837158,1.6699999570846558,1.7000000476837158,1.7000000476837158,52731,1.6850000023841858,1.6850000023841858,1.7756999731063843,1.7600999474525452,1.7899999618530271,-1,1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
119,2021-06-14 16:00:00+02:00,1.670199990272522,1.7000000476837158,1.670199990272522,1.7000000476837158,1.7000000476837158,14209,1.6850000023841858,1.6850000023841858,1.7634999752044678,1.7600999474525452,1.7599999904632568,-1,1,,,0.0,0.0, , ,0.0,0.0, , 
120,2021-06-15 09:00:00+02:00,1.7300000190734863,1.75,1.6604000329971311,1.7197999954223633,1.7197999954223633,0,1.6899999976158142,1.6850000023841858,1.7609999775886536,1.7699999809265137,1.7450000047683716,-1,-1,1.0,1.0,0.0,0.0, , ,0.0,0.0, , 
121,2021-06-15 10:00:00+02:00,1.7200000286102295,1.75,1.7000000476837158,1.7200000286102295,1.7200000286102295,56697,1.6899999976158142,1.6850000023841858,1.7609999775886536,1.7699999809265137,1.799399971961975,-1,-1,,,0.0,0.0, , ,0.0,0.0, ,Buy
122,2021-06-15 11:00:00+02:00,1.7200000286102295,1.7200000286102295,1.6851999759674072,1.6851999759674072,1.6851999759674072,51995,1.7052000164985657,1.6899999976158142,1.7609999775886536,1.7699999809265137,1.7400000095367432,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
123,2021-06-15 12:00:00+02:00,1.6851999759674072,1.7139999866485596,1.6704000234603882,1.7000000476837158,1.7000000476837158,41243,1.7052000164985657,1.6899999976158142,1.7509999871253967,1.7699999809265137,1.7696000337600708,-1,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
124,2021-06-15 13:00:00+02:00,1.7100000381469729,1.7142000198364258,1.7000000476837158,1.7000000476837158,1.7000000476837158,31639,1.7052000164985657,1.6899999976158142,1.7237500250339508,1.774999976158142,1.763200044631958,-1,-1,,1.0,0.0,0.0, , ,-1.0,-1.0,Sell, 
125,2021-06-15 14:00:00+02:00,1.7142000198364258,1.7489999532699585,1.7003999948501587,1.7480000257492063,1.7480000257492063,30271,1.7052000164985657,1.6899999976158142,1.7262499928474426,1.774999976158142,1.7627999782562256,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
126,2021-06-15 15:00:00+02:00,1.701200008392334,1.7480000257492063,1.701200008392334,1.7400000095367432,1.7400000095367432,38050,1.7052000164985657,1.6899999976158142,1.727999985218048,1.774999976158142,1.679800033569336,0,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
127,2021-06-15 16:00:00+02:00,1.7400000095367432,1.7400000095367432,1.7200000286102295,1.7200000286102295,1.7200000286102295,39359,1.7052000164985657,1.6899999976158142,1.727999985218048,1.7899999618530273,1.6512000560760498,0,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
128,2021-06-16 09:00:00+02:00,1.75,1.75,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,1.7052000164985657,1.6899999976158142,1.727999985218048,1.7899999618530273,1.6399999856948853,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
129,2021-06-16 10:00:00+02:00,1.7300000190734863,1.7799999713897705,1.7300000190734863,1.7599999904632568,1.7599999904632568,124751,1.7251999974250793,1.7049999833106995,1.7254999876022339,1.8199999332427979,1.6687999963760376,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
130,2021-06-16 11:00:00+02:00,1.7799999713897705,1.8495999574661253,1.7799999713897705,1.840000033378601,1.840000033378601,128909,1.7599999904632568,1.739799976348877,1.720449984073639,1.8199999332427979,1.5601999759674072,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
131,2021-06-16 12:00:00+02:00,1.8387999534606931,1.8398000001907349,1.8004000186920166,1.8200000524520876,1.8200000524520876,85401,1.7599999904632568,1.739799976348877,1.7229499816894531,1.8199999332427979,1.5700000524520874,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
132,2021-06-16 13:00:00+02:00,1.8009999990463257,1.830000042915344,1.8004000186920166,1.830000042915344,1.830000042915344,119432,1.7748000025749207,1.739799976348877,1.7029500007629395,1.8199999332427979,1.3899999856948853,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
133,2021-06-16 14:00:00+02:00,1.8098000288009644,1.8293999433517456,1.7999999523162842,1.8278000354766848,1.8278000354766848,86326,1.774999976158142,1.739799976348877,1.7030999958515167,1.8199999332427979,1.429800033569336,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
134,2021-06-16 15:00:00+02:00,1.801200032234192,1.801200032234192,1.75,1.75,1.75,79402,1.7753999829292297,1.739799976348877,1.7001000046730042,1.8299999833106995,1.253000020980835,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
135,2021-06-16 16:00:00+02:00,1.7597999572753906,1.7599999904632568,1.75,1.7599999904632568,1.7599999904632568,36290,1.7847999930381775,1.739799976348877,1.685399979352951,1.8400999903678894,1.25,0,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
136,2021-06-17 09:00:00+02:00,1.7599999904632568,1.8697999715805051,1.7203999757766724,1.7999999523162842,1.7999999523162842,0,1.7950999736785889,1.749899983406067,1.6731999814510345,1.8550999760627747,1.2489999532699585,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
137,2021-06-17 10:00:00+02:00,1.7999999523162842,1.8098000288009644,1.7203999757766724,1.7977999448776243,1.7977999448776243,57726,1.7950999736785889,1.749899983406067,1.6731500029563904,1.8799999356269836,1.246999979019165,0,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
138,2021-06-17 11:00:00+02:00,1.7965999841690063,1.7965999841690063,1.7203999757766724,1.7863999605178833,1.7863999605178833,13856,1.7950999736785889,1.749899983406067,1.6731500029563904,1.8799999356269836,1.2599999904632568,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
139,2021-06-17 12:00:00+02:00,1.7863999605178833,1.7863999605178833,1.7793999910354614,1.7799999713897705,1.7799999713897705,3438,1.7950999736785889,1.7651000022888181,1.673000007867813,1.875499963760376,1.246000051498413,0,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
140,2021-06-17 13:00:00+02:00,1.7450000047683716,1.7799999713897705,1.7200000286102295,1.7799999713897705,1.7799999713897705,48229,1.7949000000953674,1.7651000022888181,1.68299999833107,1.8699999451637268,1.218999981880188,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
141,2021-06-17 14:00:00+02:00,1.7863999605178833,1.7863999605178833,1.7203999757766724,1.7860000133514404,1.7860000133514404,6682,1.7949000000953674,1.7651000022888181,1.6832500100135803,1.8459999561309814,1.2200000286102295,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
142,2021-06-17 15:00:00+02:00,1.7860000133514404,1.7860000133514404,1.7209999561309814,1.785599946975708,1.785599946975708,19411,1.7949000000953674,1.7651000022888181,1.6832500100135803,1.8459999561309814,1.2100000381469729,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
143,2021-06-17 16:00:00+02:00,1.7264000177383425,1.784999966621399,1.7264000177383425,1.75,1.75,1390,1.7949000000953674,1.7651000022888181,1.6850000023841858,1.8459999561309814,1.2100000381469729,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
144,2021-06-18 09:00:00+02:00,1.819599986076355,1.819599986076355,1.7899999618530271,1.7899999618530271,1.7899999618530271,0,1.7949000000953674,1.7651000022888181,1.6850000023841858,1.8459999561309814,1.22160005569458,0,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
145,2021-06-18 10:00:00+02:00,1.8098000288009644,1.8098000288009644,1.740399956703186,1.7599999904632568,1.7599999904632568,21953,1.7698000073432922,1.7651000022888181,1.6850000023841858,1.8459999561309814,1.2098000049591064,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
146,2021-06-18 11:00:00+02:00,1.7549999952316284,1.7599999904632568,1.7450000047683716,1.7450000047683716,1.7450000047683716,57268,1.7698000073432922,1.7700999975204468,1.6875,1.8459999561309814,1.149999976158142,0,-1,-1.0,-1.0,0.0,0.0, , ,-1.0,0.0, , 
147,2021-06-18 12:00:00+02:00,1.7450000047683716,1.799399971961975,1.7416000366210938,1.799399971961975,1.799399971961975,77145,1.7698000073432922,1.7700999975204468,1.6875,1.8459999561309814,1.1299999952316284,0,-1,,,0.0,0.0, ,Sell,-1.0,0.0, , 
148,2021-06-18 13:00:00+02:00,1.799399971961975,1.799399971961975,1.7400000095367432,1.7400000095367432,1.7400000095367432,32204,1.7698000073432922,1.7700999975204468,1.69760000705719,1.8459999561309814,1.149399995803833,0,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
149,2021-06-18 14:00:00+02:00,1.7300000190734863,1.7941999435424805,1.7300000190734863,1.7696000337600708,1.7696000337600708,9959,1.7699999809265137,1.7849000096321106,1.69760000705719,1.8459999561309814,1.149399995803833,0,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
150,2021-06-18 15:00:00+02:00,1.7696000337600708,1.7697999477386477,1.7302000522613523,1.763200044631958,1.763200044631958,103733,1.7702999711036682,1.785099983215332,1.69760000705719,1.8459999561309814,1.100000023841858,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
151,2021-06-18 16:00:00+02:00,1.763200044631958,1.763200044631958,1.7627999782562256,1.7627999782562256,1.7627999782562256,405,1.7730000019073486,1.7854999899864197,1.69760000705719,1.8459999561309814,1.0995999574661257,0,-1,,,0.0,0.0, , ,-1.0,0.0, , 
152,2021-06-21 09:00:00+02:00,1.7400000095367432,1.75,1.6476000547409058,1.679800033569336,1.679800033569336,0,1.7336000204086304,1.7587000131607056,1.69760000705719,1.8459999561309814,1.0898000001907349,0,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
153,2021-06-21 10:00:00+02:00,1.649999976158142,1.7000000476837158,1.649999976158142,1.6512000560760498,1.6512000560760498,80705,1.728700041770935,1.7587000131607056,1.69760000705719,1.8459999561309814,1.0958000421524048,0,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
154,2021-06-21 11:00:00+02:00,1.6513999700546265,1.679800033569336,1.6399999856948853,1.6399999856948853,1.6399999856948853,132193,1.7196999788284302,1.7548999786376953,1.69760000705719,1.8459999561309814,1.0700000524520874,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
155,2021-06-21 12:00:00+02:00,1.6324000358581543,1.6690000295639038,1.6200000047683716,1.6687999963760376,1.6687999963760376,18611,1.7096999883651733,1.7448999881744385,1.7150999903678894,1.8459999561309814,1.0598000288009644,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
156,2021-06-21 13:00:00+02:00,1.633999943733215,1.6685999631881714,1.5499999523162842,1.5601999759674072,1.5601999759674072,263450,1.6746999621391296,1.7098999619483948,1.749899983406067,1.8459999561309814,1.0787999629974363,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
157,2021-06-21 14:00:00+02:00,1.5947999954223633,1.638399958610535,1.5299999713897705,1.5700000524520874,1.5700000524520874,314372,1.6620999574661255,1.699899971485138,1.749899983406067,1.8459999561309814,1.059999942779541,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
158,2021-06-21 15:00:00+02:00,1.559999942779541,1.5700000524520874,1.274999976158142,1.3899999856948853,1.3899999856948853,1991613,1.5223999619483948,1.5723999738693237,1.7572999894618988,1.8459999561309814,1.169399976730347,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
159,2021-06-21 16:00:00+02:00,1.3899999856948853,1.489799976348877,1.3622000217437744,1.429800033569336,1.429800033569336,216889,1.51910001039505,1.5723999738693237,1.7573999762535095,1.8459999561309814,1.1893999576568604,-1,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
160,2021-06-22 09:00:00+02:00,1.4498000144958496,1.4498000144958496,1.1799999475479126,1.253000020980835,1.253000020980835,0,1.4649999737739563,1.524899959564209,1.7575999796390533,1.8459999561309814,1.149999976158142,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
161,2021-06-22 10:00:00+02:00,1.253000020980835,1.3295999765396118,1.25,1.25,1.25,485743,1.4399999976158142,1.524899959564209,1.7622999846935272,1.8459999561309814,1.1793999671936035,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
162,2021-06-22 11:00:00+02:00,1.25,1.25,1.2000000476837158,1.2489999532699585,1.2489999532699585,372596,1.4298999905586243,1.4997999668121338,1.7724999785423279,1.8459999561309814,1.1699999570846558,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
163,2021-06-22 12:00:00+02:00,1.25,1.2599999904632568,1.2436000108718872,1.246999979019165,1.246999979019165,461994,1.4244999885559082,1.4997999668121338,1.7724999785423279,1.8459999561309814,1.222000002861023,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
164,2021-06-22 13:00:00+02:00,1.2480000257492063,1.2799999713897705,1.246999979019165,1.2599999904632568,1.2599999904632568,261471,1.424299955368042,1.4997999668121338,1.7724999785423279,1.8459999561309814,1.2003999948501587,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
165,2021-06-22 14:00:00+02:00,1.2502000331878662,1.2599999904632568,1.246000051498413,1.246000051498413,1.246000051498413,84608,1.4091999530792236,1.4997999668121338,1.7800999879837036,1.8459999561309814,1.2300000190734863,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
166,2021-06-22 15:00:00+02:00,1.246000051498413,1.2599999904632568,1.2000000476837158,1.218999981880188,1.218999981880188,343952,1.375,1.4997999668121338,1.780000001192093,1.8459999561309814,1.2513999938964844,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
167,2021-06-22 16:00:00+02:00,1.218999981880188,1.2400000095367432,1.2020000219345093,1.2200000286102295,1.2200000286102295,145396,1.3348999619483948,1.4997999668121338,1.780000001192093,1.8459999561309814,1.2699999809265137,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
168,2021-06-23 09:00:00+02:00,1.2100000381469729,1.260599970817566,1.2020000219345093,1.2100000381469729,1.2100000381469729,0,1.314899981021881,1.4997999668121338,1.780000001192093,1.8459999561309814,1.2999999523162842,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
169,2021-06-23 10:00:00+02:00,1.2200000286102295,1.239199995994568,1.2100000381469729,1.2100000381469729,1.2100000381469729,21446,1.2648000121116638,1.4997999668121338,1.780000001192093,1.8459999561309814,1.3380000591278076,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
170,2021-06-23 11:00:00+02:00,1.22979998588562,1.2330000400543213,1.2022000551223757,1.22160005569458,1.22160005569458,58981,1.2400000095367432,1.4948999881744385,1.780000001192093,1.8459999561309814,1.2999999523162842,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
171,2021-06-23 12:00:00+02:00,1.207200050354004,1.232800006866455,1.2050000429153442,1.2098000049591064,1.2098000049591064,86365,1.2400000095367432,1.4896999597549438,1.7674500048160553,1.8459999561309814,1.3098000288009644,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
172,2021-06-23 13:00:00+02:00,1.2200000286102295,1.229599952697754,1.100000023841858,1.149999976158142,1.149999976158142,575328,1.1899999976158142,1.4496999979019165,1.7699500024318695,1.8459999561309814,1.309999942779541,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
173,2021-06-23 14:00:00+02:00,1.1482000350952148,1.1799999475479126,1.1224000453948977,1.1299999952316284,1.1299999952316284,206245,1.180299997329712,1.4496999979019165,1.7699500024318695,1.8459999561309814,0.6800000071525574,-1,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
174,2021-06-23 15:00:00+02:00,1.1299999952316284,1.149999976158142,1.1299999952316284,1.149399995803833,1.149399995803833,106345,1.180299997329712,1.4470999836921692,1.7699500024318695,1.8459999561309814,0.6552000045776367,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
175,2021-06-23 16:00:00+02:00,1.1444000005722046,1.149399995803833,1.13100004196167,1.149399995803833,1.149399995803833,28614,1.180299997329712,1.4348999857902527,1.7774499952793121,1.8459999561309814,0.7089999914169312,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
176,2021-06-24 09:00:00+02:00,1.159600019454956,1.159600019454956,1.0499999523162842,1.100000023841858,1.100000023841858,0,1.155299961566925,1.406599998474121,1.7776999771595001,1.7910000085830688,0.699999988079071,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
177,2021-06-24 10:00:00+02:00,1.0750000476837158,1.1097999811172483,1.063599944114685,1.0995999574661257,1.0995999574661257,92173,1.144599974155426,1.399999976158142,1.7792499959468842,1.7709999680519104,0.6700000166893005,-1,1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
178,2021-06-24 11:00:00+02:00,1.0721999406814575,1.0947999954223633,1.0720000267028809,1.0898000001907349,1.0898000001907349,60197,1.1414999961853027,1.375,1.746150016784668,1.7709999680519104,0.6521000266075134,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
179,2021-06-24 12:00:00+02:00,1.0898000001907349,1.0959999561309814,1.0709999799728394,1.0958000421524048,1.0958000421524048,142725,1.1413999795913696,1.36489999294281,1.7437000274658203,1.7709999680519104,0.6639000177383423,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
180,2021-06-24 13:00:00+02:00,1.0947999954223633,1.0947999954223633,1.0700000524520874,1.0700000524520874,1.0700000524520874,209571,1.139799952507019,1.359499990940094,1.7372999787330627,1.7709999680519104,0.6324999928474426,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
181,2021-06-24 14:00:00+02:00,1.065000057220459,1.0700000524520874,1.0399999618530271,1.0598000288009644,1.0598000288009644,344743,1.10999995470047,1.3542999625205994,1.727299988269806,1.765999972820282,0.6769999861717224,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
182,2021-06-24 15:00:00+02:00,1.059999942779541,1.079800009727478,1.041200041770935,1.0787999629974363,1.0787999629974363,110667,1.0997999906539917,1.339199960231781,1.6922999620437622,1.755899965763092,0.6478000283241272,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
183,2021-06-24 16:00:00+02:00,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,14345,1.0997999906539917,1.3050000071525574,1.6809999644756317,1.755899965763092,0.6150000095367432,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
184,2021-06-25 09:00:00+02:00,1.0499999523162842,1.1799999475479126,1.0499999523162842,1.169399976730347,1.169399976730347,0,1.10999995470047,1.2648999691009521,1.5473999679088593,1.7307999730110168,0.6392999887466431,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
185,2021-06-25 10:00:00+02:00,1.159999966621399,1.218999981880188,1.1399999856948853,1.1893999576568604,1.1893999576568604,332856,1.1294999718666077,1.2448999881744385,1.545749992132187,1.7307999730110168,0.6600000262260437,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
186,2021-06-25 11:00:00+02:00,1.1890000104904177,1.1890000104904177,1.135200023651123,1.149999976158142,1.149999976158142,290382,1.1294999718666077,1.1847999691963196,1.4949499666690826,1.7307999730110168,0.6352999806404114,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
187,2021-06-25 12:00:00+02:00,1.149999976158142,1.179800033569336,1.1399999856948853,1.1793999671936035,1.1793999671936035,61547,1.1294999718666077,1.159999966621399,1.4824499785900116,1.7307999730110168,0.6496999859809875,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
188,2021-06-25 13:00:00+02:00,1.1749999523162842,1.179800033569336,1.169600009918213,1.1699999570846558,1.1699999570846558,71779,1.1294999718666077,1.159999966621399,1.464849978685379,1.7408999800682068,0.6496999859809875,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
189,2021-06-25 14:00:00+02:00,1.1699999570846558,1.222000002861023,1.1624000072479248,1.222000002861023,1.222000002861023,203386,1.1309999823570251,1.159999966621399,1.462149977684021,1.7408999800682068,0.6499999761581421,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
190,2021-06-25 15:00:00+02:00,1.218999981880188,1.2395999431610107,1.2000000476837158,1.2003999948501587,1.2003999948501587,229545,1.140399992465973,1.1502999663352966,1.462049961090088,1.7408999800682068,0.6398000121116638,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
191,2021-06-25 16:00:00+02:00,1.22979998588562,1.2300000190734863,1.2100000381469729,1.2300000190734863,1.2300000190734863,11270,1.1447999477386475,1.1502999663352966,1.4544999599456787,1.7408999800682068,0.6200000047683716,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
192,2021-06-28 09:00:00+02:00,1.309999942779541,1.3480000495910645,1.2502000331878662,1.2513999938964844,1.2513999938964844,0,1.1990000009536743,1.194000005722046,1.437399983406067,1.7408999800682068,0.6378999948501587,-1,-1,1.0,,0.0,0.0, , ,-1.0,0.0, , 
193,2021-06-28 10:00:00+02:00,1.2538000345230105,1.294399976730347,1.253600001335144,1.2699999809265137,1.2699999809265137,26627,1.2416000366210938,1.194000005722046,1.4173499643802643,1.7414000034332275,0.636900007724762,-1,-1,,,0.0,0.0, , ,0.0,1.0, ,Buy
194,2021-06-28 11:00:00+02:00,1.2649999856948853,1.2999999523162842,1.2649999856948853,1.2999999523162842,1.2999999523162842,25652,1.2416000366210938,1.194000005722046,1.4073499739170074,1.7414000034332275,0.6159999966621399,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
195,2021-06-28 12:00:00+02:00,1.2899999618530271,1.3387999534606934,1.2899999618530271,1.3380000591278076,1.3380000591278076,92398,1.2440000176429749,1.194000005722046,1.3822999894618988,1.7448999881744385,0.5920000076293945,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
196,2021-06-28 13:00:00+02:00,1.3200000524520874,1.3200000524520874,1.2610000371932983,1.2999999523162842,1.2999999523162842,111141,1.2552000284194946,1.194000005722046,1.3674499988555908,1.7448999881744385,0.6019999980926514,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
197,2021-06-28 14:00:00+02:00,1.2999999523162842,1.3098000288009644,1.2999999523162842,1.3098000288009644,1.3098000288009644,19380,1.2552000284194946,1.194000005722046,1.3648499846458435,1.7448999881744385,0.5400000214576721,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
198,2021-06-28 16:00:00+02:00,1.309000015258789,1.309999942779541,1.2999999523162842,1.309999942779541,1.309999942779541,34858,1.2740000486373901,1.194000005722046,1.3198499977588654,1.7448999881744385,0.5497999787330627,-1,-1,,,0.0,0.0, , ,0.0,0.0, , 
199,2021-06-29 09:00:00+02:00,0.699999988079071,0.7300000190734863,0.5699999928474426,0.6800000071525574,0.6800000071525574,6252171,0.9590000212192535,0.9590000212192535,1.3149999976158142,1.7448999881744385,0.539900004863739,-1,-1,,-1.0,0.0,0.0, , ,0.0,0.0, , 
200,2021-06-29 10:00:00+02:00,0.6859999895095825,0.6861000061035156,0.6302000284194946,0.6552000045776367,0.6552000045776367,2278740,0.9590000212192535,0.9590000212192535,1.3136999905109406,1.749899983406067,0.5853999853134155,-1,-1,,,0.0,0.0, , ,-1.0,-1.0,Sell, 
201,2021-06-29 11:00:00+02:00,0.6552000045776367,0.7213000059127808,0.6399999856948853,0.7089999914169312,0.7089999914169312,3299907,0.954399973154068,0.9590000212192535,1.3075999915599823,1.749899983406067,0.5620999932289124,-1,-1,-1.0,,0.0,0.0, , ,-1.0,0.0, , 
202,2021-06-29 12:00:00+02:00,0.699999988079071,0.7197999954223633,0.6909999847412109,0.699999988079071,0.699999988079071,2286598,0.954399973154068,0.9590000212192535,1.280949980020523,1.749899983406067,0.5708000063896179,-1,-1,,,0.0,0.0, ,Sell,-1.0,0.0, , 
203,2021-06-29 13:00:00+02:00,0.6940000057220459,0.7139999866485596,0.6625000238418579,0.6700000166893005,0.6700000166893005,1581584,0.954399973154068,0.9590000212192535,1.272299975156784,1.749899983406067,0.550000011920929,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
204,2021-06-29 14:00:00+02:00,0.689300000667572,0.6899999976158142,0.6402000188827515,0.6521000266075134,0.6521000266075134,1668447,0.945000022649765,0.9590000212192535,1.2582499980926514,1.749899983406067,0.5799999833106995,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
205,2021-06-29 15:00:00+02:00,0.6549999713897705,0.6696000099182129,0.6324999928474426,0.6639000177383423,0.6639000177383423,1217294,0.9399999678134918,0.9590000212192535,1.2531499862670898,1.749899983406067,0.5720000267028809,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
206,2021-06-29 16:00:00+02:00,0.6330000162124634,0.6498000025749207,0.6201000213623047,0.6324999928474426,0.6324999928474426,1648607,0.9399999678134918,0.9590000212192535,1.2496499717235565,1.749899983406067,0.5600000023841858,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
207,2021-06-30 09:00:00+02:00,0.6201000213623047,0.6988999843597412,0.6000000238418579,0.6769999861717224,0.6769999861717224,0,0.6500000059604645,0.9590000212192535,1.2321499586105347,1.7448999881744385,0.5831999778747559,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
208,2021-06-30 10:00:00+02:00,0.6769999861717224,0.6769999861717224,0.625,0.6478000283241272,0.6478000283241272,498947,0.6606500148773193,0.9590000212192535,1.2194999754428864,1.7098999619483948,0.5799999833106995,-1,-1,,1.0,0.0,0.0, , ,-1.0,0.0, , 
209,2021-06-30 11:00:00+02:00,0.6478000283241272,0.6478000283241272,0.6060000061988831,0.6150000095367432,0.6150000095367432,263436,0.6606500148773193,0.9590000212192535,1.2023999989032745,1.699899971485138,0.5608999729156494,-1,-1,,-1.0,0.0,0.0, , ,-1.0,0.0, , 
210,2021-06-30 12:00:00+02:00,0.6150000095367432,0.6392999887466431,0.6148999929428101,0.6392999887466431,0.6392999887466431,231549,0.6599000096321106,0.9590000212192535,1.187449961900711,1.5723999738693237,0.5888000130653381,-1,-1,,,0.0,0.0, , ,-1.0,0.0, , 
