,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-30 09:00:00+02:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,1.7599999904632568,0,,,, , ,,, , ,
1,2021-04-30 10:00:00+02:00,1.8220000267028809,1.8220000267028809,1.8200000524520876,1.8200000524520876,1.8200000524520876,59505,,,,,1.7999999523162842,0,,,, , ,,, , ,
2,2021-04-30 11:00:00+02:00,1.8200000524520876,1.8200000524520876,1.7999999523162842,1.7999999523162842,1.7999999523162842,20480,,,,,1.7999999523162842,0,,,, , ,,, , ,
3,2021-04-30 13:00:00+02:00,1.7999999523162842,1.840000033378601,1.7719999551773071,1.7799999713897705,1.7799999713897705,89749,,,,,1.7999999523162842,0,,,, , ,,, , ,
4,2021-04-30 15:00:00+02:00,1.7799999713897705,1.840000033378601,1.7799999713897705,1.830000042915344,1.830000042915344,54158,,,,,1.7999999523162842,0,,,, , ,,, , ,
5,2021-04-30 16:00:00+02:00,1.809999942779541,1.809999942779541,1.781999945640564,1.781999945640564,1.781999945640564,13000,,,,,1.7899999618530271,0,,,, , ,,, , ,
6,2021-05-03 09:00:00+02:00,1.8600000143051147,1.870000004768372,1.784000039100647,1.870000004768372,1.870000004768372,0,,,,,1.7940000295639038,0,,,, , ,,, , ,
7,2021-05-03 10:00:00+02:00,1.8819999694824217,1.8819999694824217,1.8819999694824217,1.8819999694824217,1.8819999694824217,50,,,,,1.7799999713897705,0,,,, , ,,, , ,
8,2021-05-03 11:00:00+02:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1000,1.8269999623298645,,,,1.7999999523162842,0,,,, , ,,, , ,
9,2021-05-03 12:00:00+02:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1477,1.8269999623298645,,,,1.7999999523162842,0,,,, , ,,, , ,
10,2021-05-03 13:00:00+02:00,1.8600000143051147,1.8600000143051147,1.8200000524520876,1.8200000524520876,1.8200000524520876,2300,1.8269999623298645,,,,1.7999999523162842,0,,,, , ,,, , ,
11,2021-05-03 14:00:00+02:00,1.8200000524520876,1.8200000524520876,1.7999999523162842,1.7999999523162842,1.7999999523162842,4230,1.8269999623298645,,,,1.7999999523162842,0,,,, , ,,, , ,
12,2021-05-03 15:00:00+02:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,678,1.8309999704360962,,,,1.8200000524520876,0,,,, , ,,, , ,
13,2021-05-03 16:00:00+02:00,1.8600000143051147,1.8600000143051147,1.805999994277954,1.805999994277954,1.805999994277954,567,1.831999957561493,,,,1.8200000524520876,0,,,, , ,,, , ,
14,2021-05-04 09:00:00+02:00,1.878000020980835,1.878000020980835,1.8140000104904173,1.8140000104904173,1.8140000104904173,3925,1.8330000042915344,,,,1.8200000524520876,0,,,, , ,,, , ,46.1864421762144
15,2021-05-04 10:00:00+02:00,1.8140000104904173,1.8140000104904173,1.8140000104904173,1.8140000104904173,1.8140000104904173,41954,1.840999960899353,,,,1.8200000524520876,0,,,, , ,,, , ,49.32126281903285
16,2021-05-04 11:00:00+02:00,1.809999942779541,1.830000042915344,1.7719999551773071,1.830000042915344,1.830000042915344,23245,1.824999988079071,,,,1.7999999523162842,0,,,, , ,,, , ,53.42466536371189
17,2021-05-04 12:00:00+02:00,1.830000042915344,1.830000042915344,1.7999999523162842,1.7999999523162842,1.7999999523162842,22655,1.824999988079071,,,,1.787999987602234,0,,,, , ,,, , ,52.23213858066577
18,2021-05-04 13:00:00+02:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,713,1.824999988079071,,,,1.8200000524520876,0,,,, , ,,, , ,48.80383020737265
19,2021-05-04 14:00:00+02:00,1.8020000457763672,1.8179999589920044,1.7999999523162842,1.7999999523162842,1.7999999523162842,19478,1.824999988079071,,,,1.7799999713897705,0,,,, , ,,, , ,52.30769042668011
20,2021-05-04 15:00:00+02:00,1.7799999713897705,1.7799999713897705,1.7699999809265137,1.7699999809265137,1.7699999809265137,4450,1.8240000009536743,,,,1.7760000228881836,0,,,, , ,,, , ,34.9397724469581
21,2021-05-04 16:00:00+02:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,4832,1.8240000009536743,,,,1.7999999523162842,0,,,, , ,,, , ,32.50002421435593
22,2021-05-05 09:00:00+02:00,1.8179999589920044,1.8179999589920044,1.7599999904632568,1.7899999618530271,1.7899999618530271,0,1.819000005722046,,,,1.7999999523162842,0,,,, , ,,, , ,38.99371752910217
23,2021-05-05 10:00:00+02:00,1.7619999647140503,1.7899999618530271,1.7619999647140503,1.7899999618530271,1.7899999618530271,6300,1.7950000166893005,,,,1.7999999523162842,0,,,, , ,,, , ,38.99371752910217
24,2021-05-05 11:00:00+02:00,1.7619999647140503,1.7899999618530271,1.7619999647140503,1.7899999618530271,1.7899999618530271,3712,1.7950000166893005,,,,1.7799999713897705,0,,,, , ,,, , ,44.60430945135082
25,2021-05-05 12:00:00+02:00,1.7899999618530271,1.7899999618530271,1.7619999647140503,1.7619999647140503,1.7619999647140503,3288,1.7950000166893005,1.8209999799728394,,,1.7760000228881836,0,,,, , ,,, , ,43.35665414137119
26,2021-05-05 13:00:00+02:00,1.7619999647140503,1.7619999647140503,1.7599999904632568,1.7599999904632568,1.7599999904632568,13352,1.7900000214576721,1.8209999799728394,,,1.7619999647140503,0,,,, , ,,, , ,28.070197453211676
27,2021-05-05 14:00:00+02:00,1.7640000581741333,1.8200000524520876,1.7640000581741333,1.7999999523162842,1.7999999523162842,85045,1.7900000214576721,1.8209999799728394,,,1.7400000095367432,0,,,, , ,,, , ,48.59812251136943
28,2021-05-05 15:00:00+02:00,1.7699999809265137,1.7999999523162842,1.7699999809265137,1.7999999523162842,1.7999999523162842,86189,1.7900000214576721,1.8209999799728394,,,1.7039999961853027,0,,,, , ,,, , ,46.60193107279577
29,2021-05-05 16:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,67997,1.7900000214576721,1.8209999799728394,,,1.7239999771118164,0,,,, , ,,, , ,46.60193107279577
30,2021-05-06 09:00:00+02:00,1.8200000524520876,1.8200000524520876,1.7619999647140503,1.7999999523162842,1.7999999523162842,0,1.7900000214576721,1.8209999799728394,,,1.777999997138977,0,,,, , ,,, , ,42.105246646928194
31,2021-05-06 10:00:00+02:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.7899999618530271,350,1.7900000214576721,1.8209999799728394,,,1.7799999713897705,0,,,, , ,,, , ,47.05882765429877
32,2021-05-06 11:00:00+02:00,1.7920000553131104,1.7999999523162842,1.7920000553131104,1.7940000295639038,1.7940000295639038,39927,1.7900000214576721,1.8209999799728394,,,1.7680000066757202,0,,,, , ,,, , ,41.55843653190854
33,2021-05-06 12:00:00+02:00,1.7940000295639038,1.7940000295639038,1.7799999713897705,1.7799999713897705,1.7799999713897705,7950,1.7900000214576721,1.819000005722046,,,1.7680000066757202,0,,,, , ,,, , ,43.24324977406618
34,2021-05-06 13:00:00+02:00,1.7940000295639038,1.7999999523162842,1.7940000295639038,1.7999999523162842,1.7999999523162842,31269,1.7900000214576721,1.819000005722046,,,1.7200000286102295,0,,,, , ,,, , ,60.86955394997357
35,2021-05-06 14:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,13500,1.7910000085830688,1.819000005722046,,,1.7680000066757202,0,,,, , ,,, , ,60.86955394997357
36,2021-05-06 15:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,9255,1.7910000085830688,1.819000005722046,,,1.7680000066757202,0,,,, , ,,, , ,54.237282998739296
37,2021-05-06 16:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,150,1.7910000085830688,1.819000005722046,,,1.722000002861023,0,,,, , ,,, , ,54.237282998739296
38,2021-05-07 10:00:00+02:00,1.7999999523162842,1.8200000524520876,1.7999999523162842,1.8200000524520876,1.8200000524520876,23000,1.7910000085830688,1.819000005722046,,,1.722000002861023,0,,,, , ,,, , ,60.869587752207444
39,2021-05-07 11:00:00+02:00,1.7999999523162842,1.8200000524520876,1.75,1.8200000524520876,1.8200000524520876,197031,1.7850000262260437,1.8140000104904175,,,1.7599999904632568,0,,,, , ,,, , ,76.36364424523266
40,2021-05-07 12:00:00+02:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,101,1.7850000262260437,1.7900000214576721,,,1.7419999837875366,0,,,, , ,,, , ,77.7777655134656
41,2021-05-07 13:00:00+02:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,543,1.7850000262260437,1.7900000214576721,,,1.75,0,,,, , ,,, , ,64.70591328951822
42,2021-05-07 14:00:00+02:00,1.781999945640564,1.7999999523162842,1.7699999809265137,1.7999999523162842,1.7999999523162842,130582,1.7850000262260437,1.7900000214576721,,,1.75,0,,,, , ,,, , ,50.0
43,2021-05-07 15:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7860000133514404,1.787999987602234,1.787999987602234,55295,1.7850000262260437,1.7850000262260437,,,1.7680000066757202,0,,,, , ,,, , ,44.00003337851369
44,2021-05-07 16:00:00+02:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.8200000524520876,4,1.7850000262260437,1.7850000262260437,,,1.7319999933242798,0,,,, , ,,, , ,57.575776732391205
45,2021-05-10 09:00:00+02:00,1.809999942779541,1.809999942779541,1.7760000228881836,1.7799999713897705,1.7799999713897705,0,1.7850000262260437,1.7850000262260437,,,1.7319999933242798,0,,,, , ,,, , ,46.913591148512396
46,2021-05-10 10:00:00+02:00,1.7799999713897705,1.7799999713897705,1.7760000228881836,1.7760000228881836,1.7760000228881836,471,1.7850000262260437,1.7850000262260437,,,1.75,0,,,, , ,,, , ,44.44445262064953
47,2021-05-10 11:00:00+02:00,1.7760000228881836,1.7999999523162842,1.7760000228881836,1.7999999523162842,1.7999999523162842,40391,1.7850000262260437,1.7850000262260437,,,1.7680000066757202,0,,,, , ,,, , ,55.81394220573006
48,2021-05-10 12:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,6759,1.7950000166893005,1.7850000262260437,,,1.75,0,1.0,,, , ,,, , ,50.0
49,2021-05-10 14:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,20,1.7950000166893005,1.7850000262260437,,,1.7599999904632568,0,,,, , ,0.0,, ,Close,50.0
50,2021-05-10 15:00:00+02:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1000,1.7950000166893005,1.7850000262260437,,,1.75,0,,,, , ,0.0,0.0, , ,44.186057794269935
51,2021-05-11 09:00:00+02:00,1.809999942779541,1.809999942779541,1.7760000228881836,1.7760000228881836,1.7760000228881836,0,1.7980000376701355,1.7850000262260437,1.80799999833107,,1.75,0,,,, , ,0.0,0.0, , ,43.181842811820154
52,2021-05-11 10:00:00+02:00,1.7760000228881836,1.7760000228881836,1.7619999647140503,1.7619999647140503,1.7619999647140503,11200,1.7910000085830688,1.7850000262260437,1.8055000007152557,,1.7300000190734863,0,,,, , ,0.0,0.0, , ,32.941158321085126
53,2021-05-11 11:00:00+02:00,1.7640000581741333,1.7640000581741333,1.7000000476837158,1.7400000095367432,1.7400000095367432,38927,1.7549999952316284,1.7600000500679016,1.8055000007152557,,1.753999948501587,0,-1.0,,, , ,0.0,0.0, , ,29.166658905646457
