,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 15:00:00+02:00,29.799999237060547,30.0,29.700000762939453,29.899999618530277,29.899999618530277,0.0,,,,,30.799999237060547,0,,,, , ,,, , ,
1,2021-04-29 16:00:00+02:00,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,1.0,,,,,30.799999237060547,0,,,, , ,,, , ,
2,2021-04-30 09:00:00+02:00,30.0,30.0,29.299999237060547,29.299999237060547,29.299999237060547,0.0,,,,,30.799999237060547,0,,,, , ,,, , ,
3,2021-04-30 10:00:00+02:00,29.299999237060547,29.299999237060547,29.100000381469727,29.299999237060547,29.299999237060547,1019.0,,,,,30.600000381469727,0,,,, , ,,, , ,
4,2021-04-30 11:00:00+02:00,29.299999237060547,29.899999618530277,29.299999237060547,29.899999618530277,29.899999618530277,2874.0,,,,,30.399999618530277,0,,,, , ,,, , ,
5,2021-04-30 12:00:00+02:00,29.899999618530277,30.100000381469727,29.299999237060547,30.100000381469727,30.100000381469727,205883.0,,,,,30.399999618530277,0,,,, , ,,, , ,
6,2021-04-30 13:00:00+02:00,30.299999237060547,31.0,30.299999237060547,31.0,31.0,5178.0,,,,,30.399999618530277,0,,,, , ,,, , ,
7,2021-04-30 14:00:00+02:00,30.899999618530277,30.899999618530277,30.0,30.0,30.0,94760.0,,,,,30.0,0,,,, , ,,, , ,
8,2021-04-30 15:00:00+02:00,30.0,30.299999237060547,30.0,30.299999237060547,30.299999237060547,18433.0,30.050000190734863,,,,30.0,0,,,, , ,,, , ,
9,2021-04-30 16:00:00+02:00,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,457.0,30.050000190734863,,,,29.899999618530277,0,,,, , ,,, , ,
10,2021-05-03 09:00:00+02:00,30.799999237060547,30.799999237060547,30.100000381469727,30.5,30.5,0.0,30.050000190734863,,,,30.0,0,,,, , ,,, , ,
