,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-30 09:00:00+02:00,3.240000009536743,3.25,3.140000104904175,3.25,3.25,164,,,,,3.0,0,,,, , ,,, , ,
1,2021-04-30 11:00:00+02:00,3.150000095367432,3.2100000381469727,3.109999895095825,3.130000114440918,3.130000114440918,13601,,,,,2.9800000190734863,0,,,, , ,,, , ,
2,2021-04-30 12:00:00+02:00,3.150000095367432,3.2100000381469727,3.109999895095825,3.130000114440918,3.130000114440918,31677,,,,,3.039999961853028,0,,,, , ,,, , ,
3,2021-04-30 13:00:00+02:00,3.130000114440918,3.2100000381469727,3.130000114440918,3.2100000381469727,3.2100000381469727,38078,,,,,3.039999961853028,0,,,, , ,,, , ,
4,2021-04-30 15:00:00+02:00,3.2100000381469727,3.240000009536743,3.200000047683716,3.2100000381469727,3.2100000381469727,52000,,,,,3.039999961853028,0,,,, , ,,, , ,
5,2021-04-30 16:00:00+02:00,3.200000047683716,3.240000009536743,3.200000047683716,3.240000009536743,3.240000009536743,12012,,,,,3.039999961853028,0,,,, , ,,, , ,
6,2021-05-03 09:00:00+02:00,3.25,3.25,3.150000095367432,3.240000009536743,3.240000009536743,10901,,,,,3.049999952316284,0,,,, , ,,, , ,
7,2021-05-03 10:00:00+02:00,3.180000066757202,3.25,3.1600000858306885,3.25,3.25,57066,,,,,3.0799999237060547,0,,,, , ,,, , ,
8,2021-05-03 11:00:00+02:00,3.200000047683716,3.25,3.1700000762939453,3.1700000762939453,3.1700000762939453,10800,3.1799999475479126,,,,3.0199999809265137,0,,,, , ,,, , ,
9,2021-05-03 13:00:00+02:00,3.180000066757202,3.2300000190734863,3.180000066757202,3.2300000190734863,3.2300000190734863,41022,3.1799999475479126,,,,3.0799999237060547,0,,,, , ,,, , ,
10,2021-05-03 14:00:00+02:00,3.220000028610229,3.25,3.220000028610229,3.240000009536743,3.240000009536743,67308,3.1799999475479126,,,,3.0,0,,,, , ,,, , ,
11,2021-05-03 15:00:00+02:00,3.240000009536743,3.240000009536743,3.150000095367432,3.2300000190734863,3.2300000190734863,33508,3.190000057220459,,,,3.0,0,,,, , ,,, , ,
12,2021-05-03 16:00:00+02:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,2800,3.200000047683716,,,,3.0,0,,,, , ,,, , ,
13,2021-05-04 09:00:00+02:00,3.220000028610229,3.3499999046325684,3.200000047683716,3.3499999046325684,3.3499999046325684,18983,3.25,,,,2.9200000762939453,0,,,, , ,,, , ,
14,2021-05-04 10:00:00+02:00,3.2699999809265137,3.3499999046325684,3.240000009536743,3.240000009536743,3.240000009536743,11440,3.25,,,,2.8299999237060547,0,,,, , ,,, , ,49.20634920634921
15,2021-05-04 11:00:00+02:00,3.240000009536743,3.240000009536743,3.150000095367432,3.240000009536743,3.240000009536743,212888,3.25,,,,2.9200000762939453,0,,,, , ,,, , ,60.78431372549019
16,2021-05-04 13:00:00+02:00,3.25,3.289999961853028,3.240000009536743,3.240000009536743,3.240000009536743,10030,3.25,,,,2.9200000762939453,0,,,, , ,,, , ,60.78431372549019
17,2021-05-04 14:00:00+02:00,3.240000009536743,3.2699999809265137,3.190000057220459,3.190000057220459,3.190000057220459,56608,3.25,,,,2.9800000190734863,0,,,, , ,,, , ,47.916666666666664
18,2021-05-04 15:00:00+02:00,3.180000066757202,3.2300000190734863,2.950000047683716,3.0,3.0,118785,3.149999976158142,,,,2.9800000190734863,0,,,, , ,,, , ,34.32834599324883
19,2021-05-04 16:00:00+02:00,3.119999885559082,3.1600000858306885,3.049999952316284,3.0999999046325684,3.0999999046325684,28184,3.149999976158142,,,,2.990000009536743,0,,,, , ,,, , ,40.54052747888625
20,2021-05-05 09:00:00+02:00,3.109999895095825,3.150000095367432,3.049999952316284,3.150000095367432,3.150000095367432,201,3.149999976158142,,,,2.990000009536743,0,,,, , ,,, , ,44.30380090653418
21,2021-05-05 12:00:00+02:00,3.119999885559082,3.1600000858306885,3.119999885559082,3.1600000858306885,3.1600000858306885,5198,3.149999976158142,,,,2.990000009536743,0,,,, , ,,, , ,44.30380090653416
22,2021-05-05 14:00:00+02:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,6996,3.149999976158142,,,,2.9800000190734863,0,,,, , ,,, , ,49.29577512084636
23,2021-05-05 16:00:00+02:00,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,69,3.1200000047683716,,,,2.9800000190734863,0,,,, , ,,, , ,45.45454873854868
24,2021-05-06 09:00:00+02:00,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,3.1200000047683716,,,,2.970000028610229,0,,,, , ,,, , ,45.45454873854868
25,2021-05-06 11:00:00+02:00,3.109999895095825,3.1700000762939453,3.049999952316284,3.1700000762939453,3.1700000762939453,5220,3.1100000143051147,3.149999976158142,,,3.0,0,,,, , ,,, , ,45.45454873854868
26,2021-05-06 13:00:00+02:00,3.049999952316284,3.049999952316284,3.0,3.0,3.0,59000,3.090000033378601,3.149999976158142,,,2.950000047683716,0,,,, , ,,, , ,36.14457589065147
