,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 15:00:00+02:00,8.960000038146973,8.960000038146973,8.899999618530273,8.899999618530273,8.899999618530273,0,,,,,8.800000190734863,0,,,, , ,,, , ,
1,2021-04-29 16:00:00+02:00,8.84000015258789,8.899999618530273,8.779999732971191,8.899999618530273,8.899999618530273,17300,,,,,8.699999809265137,0,,,, , ,,, , ,
2,2021-04-30 09:00:00+02:00,8.920000076293945,8.979999542236328,8.739999771118164,8.859999656677246,8.859999656677246,22066,,,,,8.880000114440918,0,,,, , ,,, , ,
3,2021-04-30 10:00:00+02:00,8.899999618530273,8.899999618530273,8.739999771118164,8.819999694824219,8.819999694824219,111667,,,,,8.779999732971191,0,,,, , ,,, , ,
4,2021-04-30 11:00:00+02:00,8.84000015258789,8.920000076293945,8.800000190734863,8.800000190734863,8.800000190734863,84425,,,,,8.859999656677246,0,,,, , ,,, , ,
5,2021-04-30 12:00:00+02:00,8.899999618530273,8.920000076293945,8.800000190734863,8.899999618530273,8.899999618530273,58489,,,,,8.899999618530273,0,,,, , ,,, , ,
6,2021-04-30 13:00:00+02:00,8.800000190734863,8.899999618530273,8.800000190734863,8.880000114440918,8.880000114440918,5522,,,,,8.960000038146973,0,,,, , ,,, , ,
7,2021-04-30 14:00:00+02:00,8.880000114440918,8.880000114440918,8.720000267028809,8.720000267028809,8.720000267028809,50388,,,,,8.960000038146973,0,,,, , ,,, , ,
8,2021-04-30 15:00:00+02:00,8.800000190734863,8.800000190734863,8.619999885559082,8.720000267028809,8.720000267028809,31247,8.799999713897705,,,,8.819999694824219,0,,,, , ,,, , ,
9,2021-04-30 16:00:00+02:00,8.760000228881836,8.800000190734863,8.760000228881836,8.760000228881836,8.760000228881836,24020,8.799999713897705,,,,8.920000076293945,0,,,, , ,,, , ,
10,2021-05-03 09:00:00+02:00,8.84000015258789,8.899999618530273,8.699999809265137,8.800000190734863,8.800000190734863,20542,8.799999713897705,,,,8.699999809265137,0,,,, , ,,, , ,
11,2021-05-03 10:00:00+02:00,8.899999618530273,8.899999618530273,8.699999809265137,8.899999618530273,8.899999618530273,6761,8.769999980926514,,,,8.5,0,,,, , ,,, , ,
12,2021-05-03 11:00:00+02:00,8.859999656677246,8.899999618530273,8.680000305175781,8.84000015258789,8.84000015258789,7640,8.769999980926514,,,,8.420000076293945,0,,,, , ,,, , ,
13,2021-05-03 12:00:00+02:00,8.84000015258789,8.84000015258789,8.739999771118164,8.819999694824219,8.819999694824219,4576,8.769999980926514,,,,8.380000114440918,0,,,, , ,,, , ,
14,2021-05-03 13:00:00+02:00,8.819999694824219,8.84000015258789,8.739999771118164,8.819999694824219,8.819999694824219,8487,8.759999752044678,,,,8.65999984741211,0,,,, , ,,, , ,43.74998137347523
15,2021-05-03 14:00:00+02:00,8.739999771118164,8.84000015258789,8.739999771118164,8.84000015258789,8.84000015258789,13206,8.759999752044678,,,,8.4399995803833,0,,,, , ,,, , ,45.454571726647195
16,2021-05-03 15:00:00+02:00,8.800000190734863,8.899999618530273,8.800000190734863,8.899999618530273,8.899999618530273,39683,8.759999752044678,,,,8.699999809265137,0,,,, , ,,, , ,52.94118472039707
17,2021-05-03 16:00:00+02:00,8.899999618530273,8.899999618530273,8.720000267028809,8.720000267028809,8.720000267028809,32755,8.789999961853027,,,,8.680000305175781,0,,,, , ,,, , ,43.90245037094585
18,2021-05-04 09:00:00+02:00,8.960000038146973,9.0,8.899999618530273,9.0,9.0,59520,8.84000015258789,,,,8.739999771118164,0,,,, , ,,, , ,59.259275611744
19,2021-05-04 10:00:00+02:00,9.0,9.0,8.760000228881836,8.899999618530273,8.899999618530273,59548,8.84000015258789,,,,8.640000343322754,0,,,, , ,,, , ,50.0
20,2021-05-04 11:00:00+02:00,8.899999618530273,8.9399995803833,8.760000228881836,8.920000076293945,8.920000076293945,38004,8.84000015258789,,,,8.760000228881836,0,,,, , ,,, , ,51.85185185185185
21,2021-05-04 12:00:00+02:00,8.920000076293945,8.979999542236328,8.819999694824219,8.84000015258789,8.84000015258789,44775,8.860000133514404,,,,8.600000381469727,0,,,, , ,,, , ,56.00000000000001
22,2021-05-04 13:00:00+02:00,8.84000015258789,8.979999542236328,8.819999694824219,8.899999618530273,8.899999618530273,26877,8.860000133514404,,,,8.640000343322754,0,,,, , ,,, , ,58.49054736484122
23,2021-05-04 14:00:00+02:00,8.899999618530273,8.979999542236328,8.859999656677246,8.899999618530273,8.899999618530273,48142,8.860000133514404,,,,8.699999809265137,0,,,, , ,,, , ,56.862724931886994
24,2021-05-04 15:00:00+02:00,8.84000015258789,8.859999656677246,8.720000267028809,8.819999694824219,8.819999694824219,27929,8.860000133514404,,,,8.899999618530273,0,,,, , ,,, , ,50.94337415844871
25,2021-05-04 16:00:00+02:00,8.859999656677246,8.859999656677246,8.640000343322754,8.640000343322754,8.640000343322754,14468,8.820000171661377,8.809999942779541,,,9.079999923706056,0,,,, , ,,, , ,38.59650737216354
26,2021-05-05 09:00:00+02:00,8.739999771118164,8.880000114440918,8.699999809265137,8.800000190734863,8.800000190734863,33001,8.820000171661377,8.809999942779541,,,8.880000114440918,0,,,, , ,,, , ,48.38709677419355
27,2021-05-05 10:00:00+02:00,8.760000228881836,8.920000076293945,8.699999809265137,8.699999809265137,8.699999809265137,72912,8.820000171661377,8.809999942779541,,,8.819999694824219,0,,,, , ,,, , ,45.45454545454546
28,2021-05-05 11:00:00+02:00,8.920000076293945,8.920000076293945,8.699999809265137,8.880000114440918,8.880000114440918,8779,8.809999942779541,8.809999942779541,,,8.9399995803833,0,,,, , ,,, , ,52.00001525879877
29,2021-05-05 12:00:00+02:00,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,6150,8.809999942779541,8.809999942779541,,,8.859999656677246,0,,,, , ,,, , ,48.10125130602161
30,2021-05-05 13:00:00+02:00,8.779999732971191,8.859999656677246,8.779999732971191,8.859999656677246,8.859999656677246,13060,8.809999942779541,8.809999942779541,,,8.899999618530273,0,,,, , ,,, , ,48.75000074505833
31,2021-05-05 14:00:00+02:00,8.859999656677246,8.899999618530273,8.779999732971191,8.899999618530273,8.899999618530273,53468,8.809999942779541,8.809999942779541,,,9.0,0,,,, , ,,, , ,56.16436119172707
