,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 15:00:00+02:00,288.0,288.0,288.0,288.0,288.0,0,,,,,298.0,0,,,, , ,,, , ,
1,2021-04-30 09:00:00+02:00,290.0,290.0,290.0,290.0,290.0,54580,,,,,290.0,0,,,, , ,,, , ,
2,2021-04-30 12:00:00+02:00,288.0,288.0,288.0,288.0,288.0,100,,,,,290.0,0,,,, , ,,, , ,
3,2021-04-30 13:00:00+02:00,288.0,288.0,288.0,288.0,288.0,200,,,,,290.0,0,,,, , ,,, , ,
4,2021-04-30 16:00:00+02:00,288.0,288.0,288.0,288.0,288.0,2564,,,,,298.0,0,,,, , ,,, , ,
5,2021-05-03 15:00:00+02:00,290.0,290.0,290.0,290.0,290.0,0,,,,,296.0,0,,,, , ,,, , ,
6,2021-05-04 10:00:00+02:00,284.0,292.0,284.0,292.0,292.0,12410,,,,,296.0,0,,,, , ,,, , ,
7,2021-05-05 09:00:00+02:00,294.0,294.0,294.0,294.0,294.0,0,,,,,294.0,0,,,, , ,,, , ,
8,2021-05-05 11:00:00+02:00,294.0,294.0,286.0,286.0,286.0,488,289.0,,,,294.0,0,,,, , ,,, , ,
9,2021-05-06 10:00:00+02:00,288.0,288.0,288.0,288.0,288.0,822,289.0,,,,290.0,0,,,, , ,,, , ,
10,2021-05-06 12:00:00+02:00,290.0,292.0,290.0,292.0,292.0,492,289.0,,,,290.0,0,,,, , ,,, , ,
11,2021-05-06 15:00:00+02:00,296.0,296.0,296.0,296.0,296.0,19305,290.0,,,,284.0,0,,,, , ,,, , ,
12,2021-05-07 09:00:00+02:00,296.0,296.0,296.0,296.0,296.0,0,290.0,,,,286.0,0,,,, , ,,, , ,
13,2021-05-07 11:00:00+02:00,290.0,292.0,290.0,292.0,292.0,36,290.0,,,,286.0,0,,,, , ,,, , ,
14,2021-05-07 15:00:00+02:00,290.0,290.0,290.0,290.0,290.0,181,290.0,,,,286.0,0,,,, , ,,, , ,52.94117647058823
15,2021-05-10 09:00:00+02:00,290.0,294.0,290.0,294.0,294.0,18,291.0,,,,286.0,0,,,, , ,,, , ,55.55555555555556
16,2021-05-10 11:00:00+02:00,294.0,294.0,294.0,294.0,294.0,8,291.0,,,,286.0,0,,,, , ,,, , ,58.82352941176471
17,2021-05-10 13:00:00+02:00,290.0,290.0,290.0,290.0,290.0,9,292.0,,,,286.0,0,,,, , ,,, , ,52.631578947368425
18,2021-05-11 09:00:00+02:00,290.0,290.0,290.0,290.0,290.0,672,293.0,,,,286.0,0,,,, , ,,, , ,52.631578947368425
19,2021-05-11 10:00:00+02:00,290.0,292.0,290.0,292.0,292.0,204,293.0,,,,286.0,0,,,, , ,,, , ,52.631578947368425
20,2021-05-11 12:00:00+02:00,292.0,292.0,292.0,292.0,292.0,1154,293.0,,,,286.0,0,,,, , ,,, , ,50.0
21,2021-05-11 14:00:00+02:00,294.0,294.0,290.0,290.0,290.0,166,292.0,,,,296.0,0,,,, , ,,, , ,44.444444444444436
22,2021-05-11 15:00:00+02:00,290.0,294.0,290.0,294.0,294.0,3116,292.0,,,,302.0,0,,,, , ,,, , ,62.50000000000001
23,2021-05-12 09:00:00+02:00,294.0,294.0,294.0,294.0,294.0,0,292.0,,,,300.0,0,,,, , ,,, , ,60.0
24,2021-05-14 10:00:00+02:00,294.0,294.0,294.0,294.0,294.0,0,292.0,,,,296.0,0,,,, , ,,, , ,53.846153846153854
25,2021-05-18 09:00:00+02:00,298.0,298.0,298.0,298.0,298.0,5,294.0,291.0,,,296.0,0,,,, , ,,, , ,53.846153846153854
26,2021-05-18 11:00:00+02:00,298.0,298.0,298.0,298.0,298.0,543,294.0,291.0,,,296.0,0,,,, , ,,, , ,53.846153846153854
27,2021-05-20 16:00:00+02:00,290.0,290.0,290.0,290.0,290.0,408,294.0,291.0,,,296.0,0,,,, , ,,, , ,46.666666666666664
28,2021-05-21 11:00:00+02:00,290.0,290.0,290.0,290.0,290.0,0,294.0,291.0,,,296.0,0,,,, , ,,, , ,50.0
29,2021-05-21 14:00:00+02:00,290.0,290.0,290.0,290.0,290.0,361,294.0,291.0,,,296.0,0,,,, , ,,, , ,41.66666666666667
30,2021-05-25 09:00:00+02:00,298.0,298.0,298.0,298.0,298.0,0,294.0,291.0,,,296.0,0,,,, , ,,, , ,56.25
31,2021-05-25 11:00:00+02:00,296.0,296.0,296.0,296.0,296.0,584,294.0,291.0,,,308.0,0,,,, , ,,, , ,60.0
32,2021-05-27 09:00:00+02:00,296.0,296.0,296.0,296.0,296.0,0,294.0,292.0,,,296.0,0,,,, , ,,, , ,60.0
33,2021-05-27 10:00:00+02:00,294.0,294.0,294.0,294.0,294.0,31,294.0,292.0,,,296.0,0,,,, , ,,, , ,53.33333333333333
34,2021-05-27 11:00:00+02:00,290.0,294.0,290.0,294.0,294.0,112,294.0,293.0,,,298.0,0,,,, , ,,, , ,53.33333333333333
