,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 14:00:00+02:00,10.140000343322754,10.289999961853027,10.135000228881836,10.289999961853027,10.289999961853027,0,,,,,9.977999687194824,0,,,, , ,,, , ,
1,2021-04-29 15:00:00+02:00,10.229999542236328,10.454999923706056,10.170000076293944,10.40999984741211,10.40999984741211,1321677,,,,,10.255000114440918,0,,,, , ,,, , ,
2,2021-04-29 16:00:00+02:00,10.399999618530272,10.399999618530272,10.28499984741211,10.3100004196167,10.3100004196167,537094,,,,,10.119999885559082,0,,,, , ,,, , ,
3,2021-04-30 09:00:00+02:00,10.204999923706056,10.270000457763672,10.015000343322754,10.045000076293944,10.045000076293944,423856,,,,,10.114999771118164,0,,,, , ,,, , ,
4,2021-04-30 10:00:00+02:00,10.09000015258789,10.114999771118164,9.98799991607666,10.050000190734863,10.050000190734863,965210,,,,,10.154999732971191,0,,,, , ,,, , ,
5,2021-04-30 11:00:00+02:00,10.029999732971191,10.09000015258789,9.956000328063965,9.956000328063965,9.956000328063965,365814,,,,,10.175000190734863,0,,,, , ,,, , ,
6,2021-04-30 12:00:00+02:00,10.0,10.015000343322754,9.821999549865724,9.880000114440918,9.880000114440918,733723,,,,,10.225000381469728,0,,,, , ,,, , ,
7,2021-04-30 13:00:00+02:00,9.881999969482422,9.899999618530272,9.821999549865724,9.87399959564209,9.87399959564209,686109,,,,,10.300000190734863,0,,,, , ,,, , ,
8,2021-04-30 14:00:00+02:00,9.857999801635742,9.899999618530272,9.81999969482422,9.833999633789062,9.833999633789062,553223,10.137499809265138,,,,10.369999885559082,0,,,, , ,,, , ,
9,2021-04-30 15:00:00+02:00,9.895999908447266,9.9399995803833,9.805999755859377,9.93000030517578,9.93000030517578,581725,10.130499839782717,,,,10.100000381469728,0,,,, , ,,, , ,
10,2021-04-30 16:00:00+02:00,9.923999786376951,9.923999786376951,9.826000213623049,9.826000213623049,9.826000213623049,182133,10.102999687194824,,,,10.104999542236328,0,,,, , ,,, , ,
11,2021-05-03 09:00:00+02:00,9.699999809265137,9.71399974822998,9.510000228881836,9.649999618530272,9.649999618530272,497414,9.890000343322754,,,,9.949999809265137,0,,,, , ,,, , ,
12,2021-05-03 10:00:00+02:00,9.644000053405762,9.710000038146973,9.61400032043457,9.708000183105469,9.708000183105469,694693,9.8125,,,,9.91800022125244,0,,,, , ,,, , ,
13,2021-05-03 11:00:00+02:00,9.645999908447266,9.746000289916992,9.630000114440918,9.72599983215332,9.72599983215332,216777,9.800000190734863,,,,9.949999809265137,0,,,, , ,,, , ,
14,2021-05-03 12:00:00+02:00,9.736000061035156,9.80799961090088,9.657999992370604,9.80799961090088,9.80799961090088,315930,9.762500286102295,,,,9.989999771118164,0,,,, , ,,, , ,30.564528285634452
15,2021-05-03 13:00:00+02:00,9.73799991607666,9.829999923706056,9.73799991607666,9.776000022888184,9.776000022888184,280525,9.724999904632568,,,,9.911999702453612,0,,,, , ,,, , ,22.482679490480407
16,2021-05-03 14:00:00+02:00,9.803999900817873,9.829999923706056,9.75,9.791999816894531,9.791999816894531,169825,9.724999904632568,,,,9.862000465393066,0,,,, , ,,, , ,25.749075124946472
17,2021-05-03 15:00:00+02:00,9.755999565124512,9.899999618530272,9.755999565124512,9.87399959564209,9.87399959564209,308933,9.724999904632568,,,,9.97599983215332,0,,,, , ,,, , ,40.338968804654506
18,2021-05-03 16:00:00+02:00,9.871999740600586,9.887999534606934,9.847999572753906,9.862000465393066,9.862000465393066,96825,9.717000007629395,,,,9.979999542236328,0,,,, , ,,, , ,39.46190114718873
19,2021-05-04 09:00:00+02:00,9.899999618530272,10.074999809265137,9.859999656677246,9.977999687194824,9.977999687194824,442615,9.792500019073486,,,,9.871999740600586,0,,,, , ,,, , ,51.203466618252534
20,2021-05-04 10:00:00+02:00,9.984000205993652,10.039999961853027,9.859999656677246,10.0,10.0,537904,9.844500064849854,,,,9.880000114440918,0,,,, , ,,, , ,56.976740317706714
21,2021-05-04 11:00:00+02:00,10.015000343322754,10.079999923706056,9.97599983215332,10.05500030517578,10.05500030517578,383869,9.855000019073486,,,,9.826000213623049,0,,,, , ,,, , ,59.956040727898284
22,2021-05-04 12:00:00+02:00,10.005000114440918,10.1850004196167,10.005000114440918,10.18000030517578,10.18000030517578,468766,9.921500205993652,,,,9.694000244140623,0,,,, , ,,, , ,67.40446941524563
23,2021-05-04 13:00:00+02:00,10.0600004196167,10.204999923706056,10.0,10.0600004196167,10.0600004196167,1102845,9.971499919891357,,,,9.789999961853027,0,,,, , ,,, , ,56.38508256600557
24,2021-05-04 14:00:00+02:00,10.145000457763672,10.149999618530272,9.970000267028809,10.0,10.0,614690,9.977499961853027,,,,9.78600025177002,0,,,, , ,,, , ,58.93223618247887
25,2021-05-04 15:00:00+02:00,9.996000289916992,10.149999618530272,9.949999809265137,9.97599983215332,9.97599983215332,747955,9.980499744415283,9.982500076293945,,,9.8100004196167,0,,,, , ,,, , ,69.82973055754083
26,2021-05-04 16:00:00+02:00,9.965999603271484,9.977999687194824,9.913999557495115,9.977999687194824,9.977999687194824,367705,10.02649974822998,9.982500076293945,,,9.727999687194824,0,1.0,,, , ,,, , ,67.62403714111056
27,2021-05-05 09:00:00+02:00,10.149999618530272,10.3100004196167,10.140000343322754,10.255000114440918,10.255000114440918,339639,10.085000038146973,9.954999923706055,,,9.708000183105469,0,,,, , ,0.0,, ,Close,75.80492543187546
28,2021-05-05 10:00:00+02:00,10.15999984741211,10.270000457763672,10.100000381469728,10.119999885559082,10.119999885559082,545100,10.085000038146973,9.910000324249268,,,9.69200038909912,0,,,, , ,0.0,0.0, , ,64.47126766245204
29,2021-05-05 11:00:00+02:00,10.119999885559082,10.210000038146973,10.104999542236328,10.114999771118164,10.114999771118164,339706,10.111999988555908,9.910000324249268,,,9.791999816894531,0,,,, , ,0.0,0.0, , ,66.12749114607016
30,2021-05-05 12:00:00+02:00,10.164999961853027,10.199999809265137,10.095000267028809,10.154999732971191,10.154999732971191,522166,10.111999988555908,9.910000324249268,,,9.763999938964844,0,,,, , ,0.0,0.0, , ,66.88372002246241
31,2021-05-05 13:00:00+02:00,10.1850004196167,10.199999809265137,10.079999923706056,10.175000190734863,10.175000190734863,871877,10.111999988555908,9.910000324249268,,,9.77400016784668,0,,,, , ,0.0,0.0, , ,64.85688302102795
32,2021-05-05 14:00:00+02:00,10.109999656677246,10.239999771118164,10.109999656677246,10.225000381469728,10.225000381469728,504539,10.111999988555908,9.910000324249268,,,9.710000038146973,0,,,, , ,0.0,0.0, , ,67.2692379236972
33,2021-05-05 15:00:00+02:00,10.164999961853027,10.324999809265137,10.145000457763672,10.300000190734863,10.300000190734863,1679124,10.119499683380127,9.917500019073486,,,9.40999984741211,0,,,, , ,0.0,0.0, , ,65.94058527152282
34,2021-05-05 16:00:00+02:00,10.3149995803833,10.375,10.295000076293944,10.369999885559082,10.369999885559082,503776,10.144499778747559,9.942500114440918,,,9.37399959564209,0,,,, , ,0.0,0.0, , ,67.48579180544357
35,2021-05-06 09:00:00+02:00,10.375,10.5,10.0600004196167,10.100000381469728,10.100000381469728,692996,10.28000020980835,10.005000114440918,,,9.369999885559082,0,,,, , ,0.0,0.0, , ,51.76748039837058
36,2021-05-06 10:00:00+02:00,10.220000267028809,10.270000457763672,10.0600004196167,10.104999542236328,10.104999542236328,1123331,10.28000020980835,10.005000114440918,,,9.369999885559082,0,,,, , ,0.0,0.0, , ,46.7475814882946
37,2021-05-06 11:00:00+02:00,10.204999923706056,10.220000267028809,9.934000015258787,9.949999809265137,9.949999809265137,1122268,10.217000007629395,10.057000160217285,,,9.289999961853027,0,,,, , ,0.0,0.0, , ,45.37034361182555
38,2021-05-06 12:00:00+02:00,10.079999923706056,10.079999923706056,9.91800022125244,9.91800022125244,9.91800022125244,919816,10.20900011062622,10.065000057220459,,,9.175999641418455,0,,,, , ,0.0,0.0, , ,46.46552340738285
39,2021-05-06 13:00:00+02:00,9.989999771118164,10.010000228881836,9.899999618530272,9.949999809265137,9.949999809265137,561258,10.199999809265137,10.078999996185303,,,9.42199993133545,0,,,, , ,0.0,0.0, , ,48.88698371484444
40,2021-05-06 14:00:00+02:00,9.944000244140623,10.020000457763672,9.899999618530272,9.989999771118164,9.989999771118164,761034,10.199999809265137,10.11899995803833,,,9.314000129699709,0,,,, , ,0.0,0.0, , ,50.4975165687291
41,2021-05-06 15:00:00+02:00,9.925999641418455,10.039999961853027,9.899999618530272,9.911999702453612,9.911999702453612,763502,10.199999809265137,10.125,,,9.486000061035156,0,,,, , ,0.0,0.0, , ,32.96916226132048
42,2021-05-06 16:00:00+02:00,9.899999618530272,9.899999618530272,9.821999549865724,9.862000465393066,9.862000465393066,241037,10.160999774932861,10.127999782562256,,,9.423999786376951,0,,,, , ,0.0,0.0, , ,36.00866377598305
43,2021-05-07 09:00:00+02:00,9.90999984741211,10.09000015258789,9.8100004196167,9.97599983215332,9.97599983215332,317570,10.15500020980835,10.15500020980835,,,9.444000244140623,0,,,, , ,0.0,0.0, , ,43.25895078800974
44,2021-05-07 10:00:00+02:00,9.84000015258789,10.0,9.84000015258789,9.979999542236328,9.979999542236328,549026,10.040000438690186,10.15500020980835,,,9.399999618530272,0,-1.0,,, , ,0.0,0.0, , ,41.205985839557805
45,2021-05-07 11:00:00+02:00,9.899999618530272,10.0,9.871999740600586,9.871999740600586,9.871999740600586,478298,10.015000343322754,10.15500020980835,,,9.460000038146973,0,,0.0,, ,Close,0.0,0.0, , ,36.01100032317632
46,2021-05-07 12:00:00+02:00,9.916000366210938,9.925999641418455,9.81999969482422,9.880000114440918,9.880000114440918,790741,9.950000286102295,10.15500020980835,,,9.46399974822998,0,,0.0,0.0, , ,0.0,0.0, , ,33.42931191328387
47,2021-05-07 13:00:00+02:00,9.894000053405762,9.923999786376951,9.789999961853027,9.826000213623049,9.826000213623049,467003,9.940000057220459,10.144999980926514,,,9.588000297546388,0,,0.0,0.0, , ,0.0,0.0, , ,26.764608809557032
48,2021-05-07 14:00:00+02:00,9.850000381469728,9.86400032043457,9.63599967956543,9.694000244140623,9.694000244140623,819246,9.86299991607666,10.067999839782715,,,9.69200038909912,0,,0.0,0.0, , ,0.0,0.0, , ,18.761452728162112
49,2021-05-07 15:00:00+02:00,9.76200008392334,9.826000213623049,9.63599967956543,9.789999961853027,9.789999961853027,1084322,9.86299991607666,10.067999839782715,,,8.819999694824219,0,,0.0,0.0, , ,0.0,0.0, , ,32.92942045135874
50,2021-05-07 16:00:00+02:00,9.79599952697754,9.802000045776367,9.736000061035156,9.78600025177002,9.78600025177002,232442,9.86299991607666,10.067999839782715,,,8.899999618530273,0,,0.0,0.0, , ,0.0,0.0, , ,32.41452912817884
