,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 14:00:00+02:00,62.84999847412109,63.09999847412109,62.79999923706055,62.95000076293945,62.95000076293945,0,,,,,63.0,0,,,, , ,,, , ,
1,2021-04-29 15:00:00+02:00,63.0,63.0,62.45000076293945,62.75,62.75,27539,,,,,63.400001525878906,0,,,, , ,,, , ,
2,2021-04-29 16:00:00+02:00,62.650001525878906,62.650001525878906,62.150001525878906,62.150001525878906,62.150001525878906,20797,,,,,63.70000076293945,0,,,, , ,,, , ,
3,2021-04-30 09:00:00+02:00,62.20000076293945,62.20000076293945,60.70000076293945,61.75,61.75,42676,,,,,63.20000076293945,0,,,, , ,,, , ,
4,2021-04-30 10:00:00+02:00,61.95000076293945,61.95000076293945,61.29999923706055,61.29999923706055,61.29999923706055,35422,,,,,62.79999923706055,0,,,, , ,,, , ,
5,2021-04-30 11:00:00+02:00,61.5,62.09999847412109,61.29999923706055,62.09999847412109,62.09999847412109,48257,,,,,62.20000076293945,0,,,, , ,,, , ,
6,2021-04-30 12:00:00+02:00,61.70000076293945,62.09999847412109,61.59999847412109,61.70000076293945,61.70000076293945,26659,,,,,62.45000076293945,0,,,, , ,,, , ,
7,2021-04-30 13:00:00+02:00,61.650001525878906,62.29999923706055,61.59999847412109,62.25,62.25,18476,,,,,62.5,0,,,, , ,,, , ,
8,2021-04-30 14:00:00+02:00,61.84999847412109,62.29999923706055,61.650001525878906,61.70000076293945,61.70000076293945,24426,61.89999961853027,,,,62.59999847412109,0,,,, , ,,, , ,
9,2021-04-30 15:00:00+02:00,62.0,62.0,61.45000076293945,61.900001525878906,61.900001525878906,30385,61.85000038146973,,,,61.45000076293945,0,,,, , ,,, , ,
10,2021-04-30 16:00:00+02:00,61.79999923706055,61.900001525878906,61.54999923706055,61.54999923706055,61.54999923706055,10187,61.67500114440918,,,,60.95000076293945,0,,,, , ,,, , ,
11,2021-05-03 09:00:00+02:00,61.5,62.29999923706055,60.79999923706055,62.29999923706055,62.29999923706055,32256,61.5,,,,60.34999847412109,0,,,, , ,,, , ,
12,2021-05-03 10:00:00+02:00,61.75,62.29999923706055,61.75,62.29999923706055,62.29999923706055,32302,61.54999923706055,,,,60.04999923706055,0,,,, , ,,, , ,
13,2021-05-03 11:00:00+02:00,62.0,62.75,62.0,62.650001525878906,62.650001525878906,50138,61.77499961853027,,,,59.900001525878906,0,,,, , ,,, , ,
14,2021-05-03 12:00:00+02:00,62.650001525878906,63.25,62.25,63.09999847412109,63.09999847412109,46675,62.02499961853027,,,,59.900001525878906,0,,,, , ,,, , ,51.23965066196035
15,2021-05-03 13:00:00+02:00,62.900001525878906,63.25,62.59999847412109,62.59999847412109,62.59999847412109,36107,62.02499961853027,,,,60.25,0,,,, , ,,, , ,48.81888533918369
