,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,above_cloud,tenkan_kiju_cross,buy,Long_Position,Long_Buy,Long_Sell,sell,Short_Position,Short_Sell,Short_buy,RSI2
0,2021-04-29 15:00:00+02:00,1.1619999408721924,1.1619999408721924,1.1619999408721924,1.1619999408721924,1.1619999408721924,0,,,,,1.22599995136261,0,,,, , ,,, , ,
1,2021-04-30 09:00:00+02:00,1.159999966621399,1.1640000343322754,1.1399999856948853,1.1619999408721924,1.1619999408721924,100480,,,,,1.212000012397766,0,,,, , ,,, , ,
2,2021-04-30 10:00:00+02:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,17167,,,,,1.2380000352859497,0,,,, , ,,, , ,
3,2021-04-30 11:00:00+02:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,36833,,,,,1.2380000352859497,0,,,, , ,,, , ,
4,2021-04-30 12:00:00+02:00,1.1480000019073486,1.149999976158142,1.1440000534057615,1.1440000534057615,1.1440000534057615,606240,,,,,1.2200000286102295,0,,,, , ,,, , ,
5,2021-04-30 13:00:00+02:00,1.1460000276565552,1.149999976158142,1.1419999599456787,1.149999976158142,1.149999976158142,47766,,,,,1.2400000095367432,0,,,, , ,,, , ,
6,2021-04-30 15:00:00+02:00,1.149999976158142,1.149999976158142,1.1480000019073486,1.149999976158142,1.149999976158142,197224,,,,,1.2359999418258667,0,,,, , ,,, , ,
7,2021-05-03 09:00:00+02:00,1.1399999856948853,1.1679999828338623,1.1399999856948853,1.156000018119812,1.156000018119812,28241,,,,,1.2139999866485596,0,,,, , ,,, , ,
8,2021-05-03 10:00:00+02:00,1.1399999856948853,1.1579999923706057,1.133999943733215,1.1399999856948853,1.1399999856948853,325649,1.1509999632835388,,,,1.2339999675750732,0,,,, , ,,, , ,
9,2021-05-03 11:00:00+02:00,1.1399999856948853,1.149999976158142,1.1399999856948853,1.1399999856948853,1.1399999856948853,5085,1.1509999632835388,,,,1.2100000381469729,0,,,, , ,,, , ,
10,2021-05-03 12:00:00+02:00,1.1399999856948853,1.159999966621399,1.1399999856948853,1.159999966621399,1.159999966621399,168211,1.1509999632835388,,,,1.2300000190734863,0,,,, , ,,, , ,
11,2021-05-03 13:00:00+02:00,1.156000018119812,1.159999966621399,1.1419999599456787,1.1440000534057615,1.1440000534057615,216037,1.1509999632835388,,,,1.2359999418258667,0,,,, , ,,, , ,
12,2021-05-03 16:00:00+02:00,1.1480000019073486,1.1480000019073486,1.1480000019073486,1.1480000019073486,1.1480000019073486,1000,1.1509999632835388,,,,1.2400000095367432,0,,,, , ,,, , ,
13,2021-05-04 09:00:00+02:00,1.1480000019073486,1.1480000019073486,1.133999943733215,1.133999943733215,1.133999943733215,1333,1.1509999632835388,,,,1.2480000257492063,0,,,, , ,,, , ,
14,2021-05-04 10:00:00+02:00,1.1480000019073486,1.1579999923706057,1.133999943733215,1.1399999856948853,1.1399999856948853,277906,1.1509999632835388,,,,1.2480000257492063,0,,,, , ,,, , ,39.62264575327473
15,2021-05-04 12:00:00+02:00,1.149999976158142,1.1959999799728394,1.149999976158142,1.1820000410079956,1.1820000410079956,1841720,1.1649999618530273,,,,1.2300000190734863,0,,,, , ,,, , ,56.756795941725876
16,2021-05-04 13:00:00+02:00,1.194000005722046,1.215999960899353,1.1820000410079956,1.215999960899353,1.215999960899353,2766348,1.1749999523162842,,,,1.2519999742507937,0,,,, , ,,, , ,69.41177873051788
17,2021-05-04 14:00:00+02:00,1.2000000476837158,1.215999960899353,1.2000000476837158,1.2100000381469729,1.2100000381469729,3616438,1.1749999523162842,,,,1.2580000162124634,0,,,, , ,,, , ,67.04549533897813
18,2021-05-04 15:00:00+02:00,1.212000012397766,1.212000012397766,1.2000000476837158,1.2000000476837158,1.2000000476837158,1635951,1.1749999523162842,,,,1.2580000162124634,0,,,, , ,,, , ,65.55556880104477
19,2021-05-04 16:00:00+02:00,1.190000057220459,1.2100000381469729,1.187999963760376,1.2100000381469729,1.2100000381469729,168841,1.1749999523162842,,,,1.2580000162124634,0,,,, , ,,, , ,66.30437388200731
20,2021-05-05 09:00:00+02:00,1.218000054359436,1.2200000286102295,1.2000000476837158,1.2000000476837158,1.2000000476837158,281817,1.1769999861717224,,,,1.2400000095367432,0,,,, , ,,, , ,62.88662391106235
21,2021-05-05 10:00:00+02:00,1.2020000219345093,1.2020000219345093,1.194000005722046,1.194000005722046,1.194000005722046,169900,1.1769999861717224,,,,1.2400000095367432,0,,,, , ,,, , ,59.79381696693285
22,2021-05-05 11:00:00+02:00,1.194000005722046,1.2079999446868896,1.194000005722046,1.2079999446868896,1.2079999446868896,19565,1.1769999861717224,,,,1.2400000095367432,0,,,, , ,,, , ,67.70834174111552
23,2021-05-05 12:00:00+02:00,1.2079999446868896,1.2239999771118164,1.2079999446868896,1.2239999771118164,1.2239999771118164,617227,1.1869999766349792,,,,1.2400000095367432,0,,,, , ,,, , ,70.1923225714381
24,2021-05-05 13:00:00+02:00,1.2139999866485596,1.2400000095367432,1.2139999866485596,1.22599995136261,1.22599995136261,578658,1.2110000252723694,,,,1.2380000352859497,0,,,, , ,,, , ,67.36843360098973
25,2021-05-05 14:00:00+02:00,1.2300000190734863,1.2339999675750732,1.22599995136261,1.2339999675750732,1.2339999675750732,236022,1.2139999866485596,1.1869999766349792,,,1.222000002861023,0,,,, , ,,, , ,74.72526176930234
26,2021-05-05 15:00:00+02:00,1.2339999675750732,1.2339999675750732,1.22599995136261,1.22599995136261,1.22599995136261,4600,1.2139999866485596,1.1869999766349792,,,1.2359999418258667,0,,,, , ,,, , ,70.9677295307704
27,2021-05-05 16:00:00+02:00,1.2339999675750732,1.2339999675750732,1.212000012397766,1.212000012397766,1.212000012397766,39138,1.2139999866485596,1.1869999766349792,,,1.2359999418258667,0,,,, , ,,, , ,70.96777501474085
28,2021-05-06 09:00:00+02:00,1.2300000190734863,1.2380000352859497,1.2039999961853027,1.2380000352859497,1.2380000352859497,55838,1.2170000076293945,1.1869999766349792,,,1.2139999866485596,0,,,, , ,,, , ,73.78643698222035
29,2021-05-06 10:00:00+02:00,1.2280000448226929,1.2380000352859497,1.2039999961853027,1.2380000352859497,1.2380000352859497,150282,1.2170000076293945,1.1869999766349792,,,1.2000000476837158,0,,,, , ,,, , ,67.07319023354864
