Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,3.361133098602295,3.411423921585083,3.3527510166168213,3.411423921585083,3.411423921585083,297111
2016-08-08,3.4784789085388184,3.688025951385498,3.4784789085388184,3.688025951385498,3.688025951385498,99093
2016-08-09,3.6628799438476562,3.688025951385498,3.6461169719696045,3.688025951385498,3.688025951385498,60480
2016-08-10,3.7718451023101807,3.9730100631713867,3.7718451023101807,3.9394819736480713,3.9394819736480713,103847
2016-08-11,4.023301124572754,4.274756908416748,4.023301124572754,4.232848167419434,4.232848167419434,41643
2016-08-12,4.190938949584961,4.190938949584961,4.182557106018066,4.182557106018066,4.182557106018066,819
2016-08-15,3.9813919067382812,3.9813919067382812,3.9813919067382812,3.9813919067382812,3.9813919067382812,23612
2016-08-16,3.989773988723755,4.190938949584961,3.989773988723755,4.065210819244385,4.065210819244385,125866
2016-08-17,4.190938949584961,4.190938949584961,4.190938949584961,4.190938949584961,4.190938949584961,119
2016-08-18,4.190938949584961,4.400485992431641,4.190938949584961,4.400485992431641,4.400485992431641,16106
2016-08-19,4.400485992431641,4.85310697555542,4.400485992431641,4.61003303527832,4.61003303527832,39067
2016-08-22,4.61003303527832,4.777669906616211,4.61003303527832,4.777669906616211,4.777669906616211,17986
2016-08-23,4.777669906616211,4.777669906616211,4.777669906616211,4.777669906616211,4.777669906616211,0
2016-08-24,4.769288063049316,5.02912712097168,4.702232837677002,4.702232837677002,4.702232837677002,173827
2016-08-25,5.003981113433838,5.037508010864258,4.6603240966796875,4.6603240966796875,4.6603240966796875,185703
2016-08-26,4.6603240966796875,4.6603240966796875,4.6603240966796875,4.6603240966796875,4.6603240966796875,0
2016-08-29,4.6603240966796875,4.6603240966796875,4.6603240966796875,4.6603240966796875,4.6603240966796875,0
2016-08-30,4.601651191711426,4.819580078125,4.601651191711426,4.819580078125,4.819580078125,43035
2016-08-31,4.945308208465576,4.945308208465576,4.945308208465576,4.945308208465576,4.945308208465576,120
2016-09-01,4.945308208465576,5.138091087341309,4.945308208465576,5.129708766937256,5.129708766937256,677591
2016-09-02,4.928544044494629,4.928544044494629,4.844725131988525,4.878252983093262,4.878252983093262,55420
2016-09-05,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,930
2016-09-06,5.087800025939941,5.314109802246094,5.087800025939941,5.238673210144043,5.238673210144043,203005
2016-09-07,5.079418182373047,5.121326923370361,5.071035861968994,5.121326923370361,5.121326923370361,19852
2016-09-08,5.272201061248779,5.272201061248779,5.154854774475098,5.154854774475098,5.154854774475098,47175
2016-09-09,5.112945079803467,5.154854774475098,5.112945079803467,5.154854774475098,5.154854774475098,7612
2016-09-12,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,0
2016-09-13,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,0
2016-09-14,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,0
2016-09-15,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,0
2016-09-16,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,5.154854774475098,0
2016-09-19,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,23861
2016-09-20,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-09-21,5.037508010864258,5.19676399230957,5.02912712097168,5.19676399230957,5.19676399230957,27246
2016-09-22,5.19676399230957,5.19676399230957,5.19676399230957,5.19676399230957,5.19676399230957,0
2016-09-23,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,19134
2016-09-26,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,0
2016-09-27,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,0
2016-09-28,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,0
2016-09-29,5.02912712097168,5.112945079803467,5.02912712097168,5.02912712097168,5.02912712097168,3821
2016-09-30,5.19676399230957,5.19676399230957,5.138091087341309,5.138091087341309,5.138091087341309,11563
2016-10-03,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,954
2016-10-04,4.61003303527832,5.02912712097168,4.61003303527832,5.02912712097168,5.02912712097168,70352
2016-10-05,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-10-06,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-10-07,4.8614888191223145,4.8614888191223145,4.8614888191223145,4.8614888191223145,4.8614888191223145,1434
2016-10-10,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,3579
2016-10-11,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-10-12,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-10-13,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-10-14,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,3103
2016-10-17,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5579
2016-10-18,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,0
2016-10-19,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,23157
2016-10-20,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,9018
2016-10-21,5.238673210144043,5.238673210144043,5.238673210144043,5.238673210144043,5.238673210144043,31867
2016-10-24,5.238673210144043,5.238673210144043,5.238673210144043,5.238673210144043,5.238673210144043,0
2016-10-25,5.238673210144043,5.3224921226501465,5.238673210144043,5.3224921226501465,5.3224921226501465,63540
2016-10-26,5.112945079803467,5.112945079803467,4.987216949462891,4.987216949462891,4.987216949462891,37236
2016-10-27,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,5.112945079803467,11930
2016-10-28,5.037508010864258,5.16323709487915,5.02912712097168,5.16323709487915,5.16323709487915,57417
2016-10-31,5.16323709487915,5.16323709487915,5.16323709487915,5.16323709487915,5.16323709487915,0
2016-11-01,4.693850994110107,5.020744800567627,4.693850994110107,5.020744800567627,5.020744800567627,8637
2016-11-02,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,0
2016-11-03,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,0
2016-11-04,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,0
2016-11-07,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,5.020744800567627,0
2016-11-08,4.945308208465576,5.356019973754883,4.945308208465576,5.356019973754883,5.356019973754883,596
2016-11-09,5.356019973754883,5.356019973754883,5.356019973754883,5.356019973754883,5.356019973754883,0
2016-11-10,5.356019973754883,5.356019973754883,5.356019973754883,5.356019973754883,5.356019973754883,0
2016-11-11,5.356019973754883,5.356019973754883,5.356019973754883,5.356019973754883,5.356019973754883,0
2016-11-14,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,1381
2016-11-15,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,5.02912712097168,66622
2016-11-16,5.037508010864258,5.071035861968994,5.037508010864258,5.071035861968994,5.071035861968994,11323
2016-11-17,5.071035861968994,5.071035861968994,5.071035861968994,5.071035861968994,5.071035861968994,0
2016-11-18,5.16323709487915,5.364401817321777,5.112945079803467,5.364401817321777,5.364401817321777,85804
2016-11-21,5.573948860168457,5.573948860168457,5.573948860168457,5.573948860168457,5.573948860168457,4772
2016-11-22,5.573948860168457,5.573948860168457,5.573948860168457,5.573948860168457,5.573948860168457,0
2016-11-23,5.699676990509033,5.699676990509033,5.573948860168457,5.573948860168457,5.573948860168457,4172
2016-11-24,5.573948860168457,5.573948860168457,5.573948860168457,5.573948860168457,5.573948860168457,10900
2016-11-25,5.699676990509033,5.699676990509033,5.699676990509033,5.699676990509033,5.699676990509033,34162
2016-11-28,5.699676990509033,5.699676990509033,5.699676990509033,5.699676990509033,5.699676990509033,24338
2016-11-29,5.699676990509033,6.278026103973389,5.699676990509033,5.858932018280029,5.858932018280029,22083
2016-11-30,5.867313861846924,5.867313861846924,5.858932018280029,5.867313861846924,5.867313861846924,91625
2016-12-01,5.825405120849609,5.825405120849609,5.825405120849609,5.825405120849609,5.825405120849609,238
2016-12-02,5.825405120849609,5.825405120849609,5.825405120849609,5.825405120849609,5.825405120849609,0
2016-12-05,6.286407947540283,6.286407947540283,5.858932018280029,5.867313861846924,5.867313861846924,49603
2016-12-06,5.867313861846924,5.867313861846924,5.867313861846924,5.867313861846924,5.867313861846924,0
2016-12-07,5.783495903015137,5.909224033355713,5.783495903015137,5.783495903015137,5.783495903015137,9544
2016-12-08,5.741586208343506,5.909224033355713,5.741586208343506,5.808640956878662,5.808640956878662,63502
2016-12-09,5.867313861846924,5.867313861846924,5.699676990509033,5.833786964416504,5.833786964416504,23861
2016-12-12,5.951132774353027,5.951132774353027,5.951132774353027,5.951132774353027,5.951132774353027,5041
2016-12-13,6.034952163696289,6.034952163696289,6.034952163696289,6.034952163696289,6.034952163696289,1312
2016-12-14,6.034952163696289,6.034952163696289,6.034952163696289,6.034952163696289,6.034952163696289,4989
2016-12-15,6.034952163696289,6.034952163696289,6.034952163696289,6.034952163696289,6.034952163696289,29967
2016-12-16,5.993042945861816,5.993042945861816,5.993042945861816,5.993042945861816,5.993042945861816,2386
2016-12-19,5.867313861846924,5.867313861846924,5.858932018280029,5.858932018280029,5.858932018280029,13123
2016-12-20,5.951132774353027,5.951132774353027,5.867313861846924,5.867313861846924,5.867313861846924,7635
2016-12-21,5.867313861846924,5.867313861846924,5.4482197761535645,5.741586208343506,5.741586208343506,4008
2016-12-22,5.867313861846924,5.867313861846924,5.741586208343506,5.741586208343506,5.741586208343506,966
2016-12-23,5.867313861846924,5.867313861846924,5.699676990509033,5.699676990509033,5.699676990509033,4786
2016-12-27,5.112945079803467,5.691295146942139,5.112945079803467,5.691295146942139,5.691295146942139,22962
2016-12-28,5.691295146942139,5.699676990509033,5.691295146942139,5.699676990509033,5.699676990509033,17895
2016-12-29,5.699676990509033,5.699676990509033,5.61585807800293,5.61585807800293,5.61585807800293,16822
2016-12-30,5.699676990509033,5.741586208343506,5.4482197761535645,5.741586208343506,5.741586208343506,166492
2017-01-02,5.783495903015137,5.993042945861816,5.783495903015137,5.993042945861816,5.993042945861816,271317
2017-01-03,5.993042945861816,6.328318119049072,5.867313861846924,6.328318119049072,6.328318119049072,80002
2017-01-04,6.361845016479492,6.361845016479492,6.353463172912598,6.361845016479492,6.361845016479492,40348
2017-01-05,6.370226860046387,6.370226860046387,6.370226860046387,6.370226860046387,6.370226860046387,4256
2017-01-06,6.370226860046387,6.370226860046387,6.202589988708496,6.328318119049072,6.328318119049072,69811
2017-01-09,5.867313861846924,6.278026103973389,5.808640956878662,6.0768609046936035,6.0768609046936035,23252
2017-01-10,6.202589988708496,6.202589988708496,6.194208145141602,6.194208145141602,6.194208145141602,1406
2017-01-11,6.286407947540283,6.286407947540283,6.252881050109863,6.252881050109863,6.252881050109863,119863
2017-01-12,5.875696182250977,5.875696182250977,5.867313861846924,5.867313861846924,5.867313861846924,58612
2017-01-13,6.202589988708496,6.202589988708496,5.783495903015137,5.867313861846924,5.867313861846924,560577
2017-01-16,5.993042945861816,6.009806156158447,5.951132774353027,6.009806156158447,6.009806156158447,2382
2017-01-17,6.0014238357543945,6.026569843292236,5.909224033355713,6.026569843292236,6.026569843292236,17241
2017-01-18,5.951132774353027,6.051715850830078,5.951132774353027,6.051715850830078,6.051715850830078,7590
2017-01-19,6.034952163696289,6.034952163696289,5.892459869384766,5.92598819732666,5.92598819732666,60715
2017-01-20,5.993042945861816,6.160679817199707,5.934369087219238,6.160679817199707,6.160679817199707,86729
2017-01-23,5.875696182250977,6.210970878601074,5.875696182250977,6.185825824737549,6.185825824737549,125999
2017-01-24,5.95951509475708,6.110389232635498,5.951132774353027,6.110389232635498,6.110389232635498,39370
2017-01-25,6.034952163696289,6.034952163696289,5.909224033355713,6.034952163696289,6.034952163696289,20593
2017-01-26,6.0768609046936035,6.0768609046936035,6.034952163696289,6.060098171234131,6.060098171234131,31990
2017-01-27,6.0768609046936035,6.286407947540283,6.026569843292236,6.286407947540283,6.286407947540283,157675
2017-01-30,6.286407947540283,6.286407947540283,6.244499206542969,6.244499206542969,6.244499206542969,185037
2017-01-31,6.244499206542969,6.244499206542969,6.244499206542969,6.244499206542969,6.244499206542969,0
2017-02-01,6.286407947540283,6.697120189666748,6.286407947540283,6.579773902893066,6.579773902893066,10002
2017-02-02,6.3031721115112305,6.353463172912598,6.127152919769287,6.353463172912598,6.353463172912598,10482
2017-02-03,6.353463172912598,6.353463172912598,6.118771076202393,6.118771076202393,6.118771076202393,7890
2017-02-06,6.202589988708496,6.236116886138916,6.043334007263184,6.043334007263184,6.043334007263184,29075
2017-02-07,6.102006912231445,6.102006912231445,6.102006912231445,6.102006912231445,6.102006912231445,1193
2017-02-08,6.102006912231445,6.236116886138916,6.034952163696289,6.034952163696289,6.034952163696289,7903
2017-02-09,6.118771076202393,6.202589988708496,6.102006912231445,6.102006912231445,6.102006912231445,9147
