,Open,High,Low,Close,Adj Close,Volume
2020-08-05 09:00:00+02:00,564.0,565.0,560.0,563.0,563.0,4905
2020-08-05 10:00:00+02:00,565.0,566.5,561.5,566.0,566.0,17589
2020-08-05 11:00:00+02:00,565.5,567.5,564.5,567.0,567.0,22952
2020-08-05 12:00:00+02:00,567.0,567.5,563.5,563.5,563.5,19562
2020-08-05 13:00:00+02:00,563.5,564.5,561.0,561.0,561.0,9366
2020-08-05 14:00:00+02:00,562.0,563.5,560.0,561.0,561.0,7415
2020-08-05 15:00:00+02:00,560.5,563.5,560.0,562.5,562.5,9222
2020-08-05 16:00:00+02:00,562.5,563.5,562.5,562.5,562.5,3670
2020-08-06 09:00:00+02:00,563.0,563.0,553.5,556.5,556.5,6700
2020-08-06 10:00:00+02:00,555.0,557.5,554.0,555.5,555.5,14554
2020-08-06 11:00:00+02:00,555.0,556.5,554.5,555.0,555.0,7632
2020-08-06 12:00:00+02:00,554.5,555.5,553.5,553.5,553.5,9218
2020-08-06 13:00:00+02:00,554.5,555.5,553.5,554.0,554.0,4671
2020-08-06 14:00:00+02:00,554.5,555.0,552.5,553.5,553.5,8261
2020-08-06 15:00:00+02:00,553.0,553.5,550.5,550.5,550.5,27177
2020-08-06 16:00:00+02:00,550.5,550.5,549.5,550.0,550.0,9972
2020-08-07 09:00:00+02:00,550.5,552.0,548.0,549.5,549.5,4305
2020-08-07 10:00:00+02:00,550.5,554.0,548.5,551.0,551.0,3708
2020-08-07 11:00:00+02:00,551.5,552.5,550.0,551.0,551.0,26669
2020-08-07 12:00:00+02:00,551.0,556.0,550.0,556.0,556.0,12032
2020-08-07 13:00:00+02:00,554.0,558.5,554.0,558.0,558.0,15801
2020-08-07 14:00:00+02:00,556.0,558.5,555.5,557.5,557.5,9755
2020-08-07 15:00:00+02:00,556.0,558.0,556.0,556.5,556.5,5777
2020-08-07 16:00:00+02:00,556.0,558.0,556.0,558.0,558.0,3392
2020-08-10 09:00:00+02:00,558.0,558.0,553.5,555.5,555.5,4809
2020-08-10 10:00:00+02:00,554.5,556.5,551.5,556.5,556.5,24944
2020-08-10 11:00:00+02:00,551.5,558.0,551.5,558.0,558.0,9005
2020-08-10 12:00:00+02:00,556.0,560.5,555.5,559.0,559.0,8784
2020-08-10 13:00:00+02:00,559.0,561.5,559.0,560.5,560.5,10300
2020-08-10 14:00:00+02:00,560.5,561.5,558.5,558.5,558.5,14214
2020-08-10 15:00:00+02:00,559.5,559.5,556.5,558.5,558.5,10606
2020-08-10 16:00:00+02:00,558.5,560.5,558.0,558.5,558.5,3044
2020-08-11 09:00:00+02:00,565.0,570.0,560.0,569.0,569.0,16879
2020-08-11 10:00:00+02:00,566.5,572.5,566.5,571.0,571.0,36399
2020-08-11 11:00:00+02:00,571.0,572.5,567.5,568.0,568.0,42834
2020-08-11 12:00:00+02:00,569.0,569.5,565.5,566.5,566.5,28784
2020-08-11 13:00:00+02:00,566.0,569.5,565.5,569.0,569.0,8333
2020-08-11 14:00:00+02:00,567.0,572.0,567.0,572.0,572.0,14262
2020-08-11 15:00:00+02:00,570.5,573.0,568.5,568.5,568.5,21264
2020-08-11 16:00:00+02:00,568.5,568.5,566.5,567.0,567.0,5160
2020-08-12 09:00:00+02:00,567.5,568.5,564.0,567.0,567.0,4162
2020-08-12 10:00:00+02:00,567.5,570.0,564.5,570.0,570.0,21812
2020-08-12 11:00:00+02:00,566.5,573.0,566.5,570.0,570.0,27468
2020-08-12 12:00:00+02:00,572.0,574.5,569.5,573.0,573.0,25618
2020-08-12 13:00:00+02:00,573.5,574.5,569.5,570.0,570.0,10764
2020-08-12 14:00:00+02:00,569.5,573.0,569.0,571.5,571.5,20868
2020-08-12 15:00:00+02:00,570.5,574.5,569.5,573.5,573.5,41749
2020-08-12 16:00:00+02:00,573.0,574.5,572.0,574.5,574.5,9008
2020-08-13 09:00:00+02:00,571.5,574.5,562.0,572.5,572.5,24728
2020-08-13 10:00:00+02:00,565.5,574.0,565.5,567.5,567.5,24457
2020-08-13 11:00:00+02:00,573.5,573.5,566.0,566.0,566.0,24156
2020-08-13 12:00:00+02:00,566.0,572.5,565.5,572.0,572.0,34586
2020-08-13 13:00:00+02:00,568.0,574.5,567.5,571.5,571.5,35759
2020-08-13 14:00:00+02:00,573.0,574.5,568.0,572.0,572.0,33022
2020-08-13 15:00:00+02:00,570.0,573.0,567.0,567.0,567.0,51048
2020-08-13 16:00:00+02:00,568.0,568.5,566.0,568.5,568.5,8263
2020-08-14 09:00:00+02:00,564.5,565.0,554.5,555.0,555.0,26130
2020-08-14 10:00:00+02:00,555.5,557.0,549.5,551.5,551.5,61162
2020-08-14 11:00:00+02:00,553.5,554.5,549.5,554.5,554.5,21012
2020-08-14 12:00:00+02:00,554.0,557.5,552.0,557.5,557.5,8927
2020-08-14 13:00:00+02:00,556.5,557.5,555.0,555.0,555.0,31422
2020-08-14 14:00:00+02:00,555.5,556.5,554.0,554.0,554.0,8781
2020-08-14 15:00:00+02:00,555.5,559.5,553.5,559.5,559.5,17937
2020-08-14 16:00:00+02:00,559.0,560.0,559.0,559.0,559.0,4651
2020-08-17 09:00:00+02:00,559.5,562.0,554.0,558.0,558.0,13609
2020-08-17 10:00:00+02:00,556.5,561.0,555.0,559.0,559.0,15248
2020-08-17 11:00:00+02:00,560.0,560.0,555.0,555.5,555.5,16049
2020-08-17 12:00:00+02:00,558.5,558.5,554.5,556.0,556.0,7900
2020-08-17 13:00:00+02:00,556.5,557.0,552.0,553.5,553.5,11513
2020-08-17 14:00:00+02:00,556.5,557.0,552.0,555.0,555.0,17630
2020-08-17 15:00:00+02:00,553.5,559.5,553.5,559.0,559.0,37716
2020-08-17 16:00:00+02:00,559.5,560.5,559.5,560.5,560.5,6175
2020-08-18 09:00:00+02:00,558.0,560.0,552.0,555.0,555.0,17872
2020-08-18 10:00:00+02:00,552.5,559.0,552.0,553.5,553.5,28196
2020-08-18 11:00:00+02:00,552.0,554.5,552.0,553.0,553.0,13889
2020-08-18 12:00:00+02:00,553.5,554.5,550.0,551.0,551.0,14585
2020-08-18 13:00:00+02:00,551.5,551.5,549.5,550.5,550.5,29831
2020-08-18 14:00:00+02:00,550.0,554.0,549.5,551.0,551.0,39179
2020-08-18 15:00:00+02:00,550.5,551.5,549.5,550.5,550.5,18013
2020-08-18 16:00:00+02:00,550.5,552.0,550.5,551.5,551.5,4711
2020-08-19 09:00:00+02:00,550.5,553.5,548.5,551.5,551.5,12755
2020-08-19 10:00:00+02:00,552.5,553.0,549.5,550.0,550.0,27555
2020-08-19 11:00:00+02:00,549.5,555.0,549.5,555.0,555.0,21729
2020-08-19 12:00:00+02:00,554.0,555.0,552.5,554.5,554.5,8710
2020-08-19 13:00:00+02:00,554.0,559.5,554.0,558.0,558.0,13855
2020-08-19 14:00:00+02:00,555.0,559.5,552.0,552.5,552.5,22569
2020-08-19 15:00:00+02:00,555.0,555.0,550.5,550.5,550.5,23669
2020-08-19 16:00:00+02:00,550.0,551.0,550.0,551.0,551.0,6240
2020-08-20 09:00:00+02:00,547.0,552.0,542.0,551.5,551.5,14499
2020-08-20 10:00:00+02:00,549.0,552.5,549.0,551.5,551.5,18708
2020-08-20 11:00:00+02:00,551.0,556.0,551.0,555.0,555.0,8500
2020-08-20 12:00:00+02:00,552.5,556.0,551.0,551.0,551.0,6977
2020-08-20 13:00:00+02:00,553.0,553.0,550.5,550.5,550.5,51432
2020-08-20 14:00:00+02:00,551.0,552.0,550.0,551.0,551.0,6043
2020-08-20 15:00:00+02:00,550.5,552.0,549.5,550.5,550.5,11080
2020-08-20 16:00:00+02:00,550.0,550.5,549.5,549.5,549.5,2652
2020-08-21 09:00:00+02:00,552.0,552.5,545.5,547.5,547.5,28802
2020-08-21 10:00:00+02:00,547.0,547.5,539.5,540.5,540.5,58936
2020-08-21 11:00:00+02:00,545.0,545.0,539.5,543.5,543.5,68102
2020-08-21 12:00:00+02:00,542.0,545.0,541.0,541.0,541.0,18009
2020-08-21 13:00:00+02:00,542.5,542.5,535.0,535.0,535.0,47048
2020-08-21 14:00:00+02:00,537.5,539.5,532.0,536.0,536.0,35921
2020-08-21 15:00:00+02:00,535.0,539.0,535.0,539.0,539.0,40648
2020-08-21 16:00:00+02:00,539.0,542.0,538.5,542.0,542.0,6917
2020-08-24 09:00:00+02:00,543.0,548.5,543.0,547.0,547.0,7115
2020-08-24 10:00:00+02:00,546.0,551.5,546.0,551.0,551.0,21126
2020-08-24 11:00:00+02:00,551.0,555.5,549.5,555.5,555.5,27504
2020-08-24 12:00:00+02:00,551.5,555.5,551.0,553.5,553.5,21336
2020-08-24 13:00:00+02:00,551.5,556.5,551.0,556.0,556.0,20519
