Date,Open,High,Low,Close,Adj Close,Volume
2020-08-04,111.5,112.5,110.0,112.5,111.21428680419922,1590
2020-08-05,112.5,112.5,110.5,111.5,110.2257080078125,1117
2020-08-06,112.0,113.5,112.0,113.0,111.70857238769531,11972
2020-08-07,113.0,113.0,111.0,113.0,111.70857238769531,3197
2020-08-10,114.0,115.0,112.5,113.5,112.2028579711914,1150
2020-08-11,113.5,116.0,113.0,116.0,114.67428588867188,13116
2020-08-12,114.5,116.5,114.5,114.5,113.1914291381836,21453
2020-08-13,115.0,115.0,113.0,113.0,111.70857238769531,36952
2020-08-14,113.0,115.0,113.0,115.0,113.68571472167969,1791
2020-08-17,112.0,114.0,112.0,113.5,112.2028579711914,9838
2020-08-18,113.5,114.0,111.5,113.0,111.70857238769531,4744
2020-08-19,112.5,116.5,112.5,115.0,113.68571472167969,32281
2020-08-20,116.0,120.0,114.0,118.5,117.14571380615234,18041
2020-08-21,118.5,120.0,117.0,118.0,116.65142822265625,2764
2020-08-24,120.5,120.5,117.5,118.0,116.65142822265625,3130
2020-08-25,119.0,123.5,119.0,122.0,120.605712890625,4435
2020-08-26,122.0,122.0,119.0,119.5,118.13428497314453,2194
2020-08-27,119.5,120.0,118.0,118.0,116.65142822265625,2513
2020-08-28,120.0,121.5,120.0,120.0,118.62857055664062,954
2020-08-31,120.0,121.5,119.0,120.0,118.62857055664062,3138
2020-09-01,120.0,122.5,116.5,119.0,117.63999938964844,3177
2020-09-02,122.0,122.0,118.0,118.0,116.65142822265625,665
2020-09-03,118.0,120.5,118.0,118.5,117.14571380615234,1377
2020-09-04,119.0,119.0,115.5,116.0,114.67428588867188,2018
2020-09-07,116.0,117.0,116.0,117.0,115.66285705566406,1440
2020-09-08,117.0,117.0,114.0,116.0,114.67428588867188,5560
2020-09-09,115.5,115.5,114.0,114.5,113.1914291381836,9820
2020-09-10,116.0,117.0,116.0,116.0,114.67428588867188,1039
2020-09-11,117.0,120.5,117.0,117.0,115.66285705566406,8674
2020-09-14,116.0,118.0,116.0,118.0,116.65142822265625,1801
2020-09-15,117.0,121.5,117.0,118.0,116.65142822265625,13160
2020-09-16,119.0,121.0,119.0,119.0,117.63999938964844,9461
2020-09-17,120.0,133.0,118.5,130.0,128.5142822265625,63685
2020-09-18,130.0,130.0,124.0,126.0,124.55999755859375,14567
2020-09-21,130.0,133.0,129.0,130.5,129.00857543945312,31783
2020-09-22,130.5,131.0,127.0,127.0,125.54856872558594,8616
2020-09-23,128.0,137.5,128.0,134.0,132.46856689453125,24090
2020-09-24,134.0,135.0,130.0,134.5,132.96286010742188,3106
2020-09-25,134.5,135.0,132.0,132.5,130.9857177734375,1944
2020-09-28,131.0,133.0,129.0,129.0,127.52571105957031,2641
2020-09-29,129.0,132.0,127.0,127.0,125.54856872558594,5667
2020-09-30,128.0,130.0,127.5,127.5,126.04285430908203,856
2020-10-01,133.0,133.0,126.0,127.5,126.04285430908203,5710
2020-10-02,126.0,129.0,126.0,128.0,126.53713989257812,2283
2020-10-05,128.5,130.0,128.0,129.0,127.52571105957031,1168
2020-10-06,130.0,131.0,128.0,131.0,129.5028533935547,9357
2020-10-07,130.5,133.0,127.0,132.0,130.49142456054688,6228
2020-10-08,132.0,138.5,130.0,138.5,136.91714477539062,15147
2020-10-09,137.0,137.0,130.5,134.0,132.46856689453125,13105
2020-10-12,135.0,139.0,134.0,139.0,137.4114227294922,9422
2020-10-13,139.0,146.5,139.0,141.0,139.38856506347656,11295
2020-10-14,142.0,147.0,142.0,146.5,144.82571411132812,12314
