Date,Open,High,Low,Close,Adj Close,Volume
2020-08-04,70.4000015258789,72.9000015258789,70.33999633789062,71.72000122070312,70.0340576171875,924165
2020-08-05,72.0,73.16000366210938,71.22000122070312,72.63999938964844,70.93242645263672,556844
2020-08-06,72.05999755859375,73.33999633789062,71.5,71.83999633789062,70.15122985839844,563346
2020-08-07,71.22000122070312,71.22000122070312,69.30000305175781,69.55999755859375,67.9248275756836,892613
2020-08-10,70.0999984741211,72.58000183105469,69.63999938964844,72.16000366210938,70.46371459960938,693963
2020-08-11,73.0,74.27999877929688,72.22000122070312,73.4800033569336,71.752685546875,658689
2020-08-12,74.68000030517578,75.0,72.04000091552734,72.23999786376953,70.54183197021484,765815
2020-08-13,71.54000091552734,72.5999984741211,70.58000183105469,72.37999725341797,70.67853546142578,500718
2020-08-14,72.5,72.55999755859375,69.73999786376953,71.45999908447266,69.78016662597656,655998
2020-08-17,70.18000030517578,71.45999908447266,70.18000030517578,70.66000366210938,68.99897766113281,368932
2020-08-18,70.45999908447266,71.18000030517578,69.30000305175781,70.08000183105469,68.43260955810547,509833
2020-08-19,70.0,70.13999938964844,68.19999694824219,68.23999786376953,66.63585662841797,747403
2020-08-20,67.9000015258789,68.69999694824219,67.30000305175781,68.0999984741211,66.49915313720703,351397
2020-08-21,67.4000015258789,68.23999786376953,66.05999755859375,66.87999725341797,65.30783081054688,607363
2020-08-24,67.5,68.5999984741211,66.63999938964844,68.5999984741211,66.98739624023438,605929
2020-08-25,68.4800033569336,69.5,67.91999816894531,68.26000213623047,66.6553955078125,552299
2020-08-26,68.19999694824219,69.37999725341797,67.76000213623047,69.13999938964844,67.51470184326172,564660
2020-08-27,68.5999984741211,69.19999694824219,68.08000183105469,68.63999938964844,67.02645874023438,505690
2020-08-28,68.66000366210938,70.22000122070312,68.30000305175781,69.9800033569336,68.3349609375,542459
2020-08-31,70.77999877929688,71.5199966430664,70.54000091552734,70.69999694824219,69.03803253173828,588110
2020-09-01,71.87999725341797,72.0,68.58000183105469,69.08000183105469,67.45611572265625,976169
2020-09-02,69.22000122070312,70.87999725341797,68.62000274658203,69.13999938964844,67.51470184326172,608075
2020-09-03,69.30000305175781,70.19999694824219,69.22000122070312,69.72000122070312,68.08106994628906,735169
2020-09-04,68.69999694824219,70.5,68.13999938964844,69.08000183105469,67.45611572265625,713270
2020-09-07,69.26000213623047,70.4000015258789,67.58000183105469,68.31999969482422,66.71398162841797,608032
2020-09-08,68.27999877929688,68.45999908447266,66.5199966430664,66.9800033569336,65.40548706054688,610208
2020-09-09,66.72000122070312,68.44000244140625,66.19999694824219,67.69999694824219,66.10855102539062,489529
2020-09-10,68.62000274658203,68.62000274658203,66.72000122070312,67.0,65.42501068115234,428977
2020-09-11,66.94000244140625,67.63999938964844,66.68000030517578,67.13999938964844,65.56172180175781,402941
2020-09-14,67.13999938964844,67.30000305175781,65.30000305175781,65.5199966430664,63.97979736328125,568230
2020-09-15,65.91999816894531,66.62000274658203,65.45999908447266,65.9800033569336,64.42899322509766,801906
2020-09-16,66.30000305175781,67.54000091552734,66.27999877929688,66.94000244140625,65.36642456054688,1008546
2020-09-17,66.55999755859375,67.44000244140625,66.13999938964844,67.0,65.42501068115234,826254
2020-09-18,66.83999633789062,67.08000183105469,64.80000305175781,66.86000061035156,65.28829956054688,4545774
2020-09-21,66.86000061035156,66.86000061035156,63.81999969482422,64.13999938964844,62.632240295410156,699039
2020-09-22,64.55999755859375,66.36000061035156,64.13999938964844,65.80000305175781,64.25321960449219,503132
2020-09-23,65.80000305175781,67.0,65.72000122070312,65.83999633789062,64.29227447509766,599440
2020-09-24,65.66000366210938,65.66000366210938,63.58000183105469,63.779998779296875,62.280704498291016,768450
2020-09-25,64.73999786376953,64.94000244140625,62.18000030517578,62.560001373291016,61.089385986328125,900721
2020-09-28,63.540000915527344,64.36000061035156,62.2400016784668,64.30000305175781,62.788482666015625,798894
2020-09-29,65.0999984741211,65.5199966430664,63.400001525878906,65.30000305175781,63.764976501464844,660852
2020-09-30,65.30000305175781,67.63999938964844,64.66000366210938,67.05999755859375,65.48359680175781,1190068
2020-10-01,66.16000366210938,67.58000183105469,65.33999633789062,66.69999694824219,65.1320571899414,801272
2020-10-02,66.0,68.95999908447266,65.23999786376953,67.72000122070312,66.12808990478516,797120
2020-10-05,65.63999938964844,71.9800033569336,65.63999938964844,71.9800033569336,70.28794860839844,1113045
2020-10-06,71.4000015258789,72.80000305175781,70.54000091552734,71.91999816894531,70.22935485839844,664742
2020-10-07,71.4000015258789,73.31999969482422,71.22000122070312,72.41999816894531,70.71759796142578,834579
2020-10-08,73.30000305175781,73.30000305175781,71.80000305175781,72.81999969482422,71.10820007324219,574552
2020-10-09,74.0,74.69999694824219,73.19999694824219,74.0,72.26045989990234,1082300
2020-10-12,73.68000030517578,73.94000244140625,72.05999755859375,73.0,71.28396606445312,527726
2020-10-13,74.08000183105469,76.13999938964844,74.0,74.77999877929688,73.02212524414062,959401
2020-10-14,74.91999816894531,74.9800033569336,73.80000305175781,74.31999969482422,72.57293701171875,660291
2020-10-15,74.72000122070312,74.91999816894531,71.33999633789062,71.33999633789062,69.6629867553711,736230
2020-10-16,72.5,72.80000305175781,71.62000274658203,71.68000030517578,69.9949951171875,822013
2020-10-19,71.68000030517578,72.22000122070312,71.0,72.0,70.3074722290039,562050
2020-10-20,71.0,71.87999725341797,70.54000091552734,71.0,69.33097839355469,495924
2020-10-21,71.4800033569336,71.4800033569336,68.44000244140625,69.19999694824219,67.57329559326172,850083
2020-10-22,68.0,69.0199966430664,66.91999816894531,68.58000183105469,66.9678726196289,452582
2020-10-23,69.0,70.77999877929688,68.30000305175781,68.30000305175781,66.6944580078125,967814
2020-10-26,66.62000274658203,67.73999786376953,66.26000213623047,67.33999633789062,65.75701141357422,591863
2020-10-27,67.12000274658203,67.33999633789062,65.9000015258789,66.31999969482422,64.76099395751953,685788
2020-10-28,63.5,65.41999816894531,61.79999923706055,61.79999923706055,60.34724807739258,1192202
2020-10-29,62.2400016784668,62.400001525878906,59.36000061035156,60.65999984741211,59.234046936035156,1097049
2020-10-30,60.279998779296875,63.880001068115234,59.68000030517578,62.880001068115234,61.40186309814453,1133033
2020-11-02,62.779998779296875,65.5999984741211,62.5,64.5199966430664,63.0033073425293,469137
2020-11-03,65.5,66.9000015258789,65.5,66.05999755859375,64.5071029663086,1006159
2020-11-04,65.5999984741211,66.62000274658203,64.62000274658203,66.13999938964844,64.5852279663086,482781
2020-11-05,66.87999725341797,67.0,65.0199966430664,65.80000305175781,64.25321960449219,489586
2020-11-06,64.94000244140625,66.0199966430664,63.58000183105469,64.58000183105469,63.0619010925293,689019
2020-11-09,66.0,71.5,64.91999816894531,71.22000122070312,69.54581451416016,1290587
2020-11-10,71.0,73.31999969482422,70.13999938964844,71.80000305175781,70.1121826171875,942580
2020-11-11,72.5,73.77999877929688,71.33999633789062,73.5,71.772216796875,1162231
2020-11-12,71.0,74.19999694824219,70.44000244140625,72.27999877929688,70.58089447021484,1041756
2020-11-13,73.22000122070312,76.9000015258789,72.19999694824219,75.4800033569336,73.70567321777344,1188098
2020-11-16,76.5,79.91999816894531,76.19999694824219,79.05999755859375,77.20150756835938,1757372
2020-11-17,78.18000030517578,80.30000305175781,77.18000030517578,79.05999755859375,77.20150756835938,889418
2020-11-18,80.0,81.0999984741211,78.63999938964844,79.9800033569336,78.09989166259766,806755
2020-11-19,79.9800033569336,80.0,77.54000091552734,78.9000015258789,77.04527282714844,729310
2020-11-20,78.9000015258789,81.91999816894531,78.81999969482422,80.73999786376953,78.8420181274414,720963
2020-11-23,80.66000366210938,83.76000213623047,80.63999938964844,83.16000366210938,81.20513916015625,870778
2020-11-24,85.27999877929688,88.63999938964844,85.0999984741211,88.0999984741211,86.02900695800781,1675133
2020-11-25,88.5,89.0199966430664,85.69999694824219,86.5,84.46662139892578,1194291
2020-11-26,87.0199966430664,87.04000091552734,84.33999633789062,85.66000366210938,83.64636993408203,719906
2020-11-27,85.66000366210938,88.76000213623047,84.80000305175781,87.05999755859375,85.0134506225586,766541
2020-11-30,86.9000015258789,86.9000015258789,84.44000244140625,84.44000244140625,82.45504760742188,713886
2020-12-01,86.30000305175781,86.5,84.86000061035156,85.58000183105469,83.56824493408203,599144
2020-12-02,85.27999877929688,85.9000015258789,83.0,84.45999908447266,82.47457122802734,541734
2020-12-03,84.69999694824219,84.9800033569336,83.4000015258789,84.45999908447266,82.47457122802734,421904
2020-12-04,85.22000122070312,89.23999786376953,85.22000122070312,88.9800033569336,86.88832092285156,1116198
2020-12-07,89.5,89.5,87.19999694824219,87.5999984741211,85.54075622558594,461756
2020-12-08,87.12000274658203,87.87999725341797,86.0,86.87999725341797,84.83768463134766,517042
2020-12-09,87.0,88.37999725341797,86.87999725341797,88.22000122070312,86.14618682861328,442698
2020-12-10,87.91999816894531,88.18000030517578,85.94000244140625,87.80000305175781,85.7360610961914,512657
2020-12-11,87.66000366210938,88.31999969482422,86.0999984741211,87.08000183105469,85.03298950195312,516189
2020-12-14,87.5,88.91999816894531,87.30000305175781,88.18000030517578,86.10712432861328,883406
2020-12-15,88.31999969482422,88.4000015258789,87.23999786376953,87.27999877929688,85.22827911376953,331819
2020-12-16,88.13999938964844,90.22000122070312,88.08000183105469,88.94000244140625,86.8492660522461,787740
2020-12-17,89.4000015258789,89.80000305175781,87.9800033569336,88.18000030517578,86.10712432861328,885876
2020-12-18,87.81999969482422,88.4800033569336,87.0,87.37999725341797,85.325927734375,734191
2020-12-21,85.22000122070312,85.22000122070312,81.05999755859375,83.63999938964844,81.6738510131836,864029
2020-12-22,84.68000030517578,85.31999969482422,83.69999694824219,85.0,83.00187683105469,424526
2020-12-23,85.0999984741211,86.91999816894531,83.9000015258789,86.68000030517578,84.64238739013672,570472
2020-12-28,87.0,89.0,87.0,88.54000091552734,86.45866394042969,373136
2020-12-29,89.0,89.12000274658203,86.4000015258789,86.76000213623047,84.72051239013672,492023
2020-12-30,86.76000213623047,87.9800033569336,86.36000061035156,87.83999633789062,85.77511596679688,305278
2021-01-04,87.80000305175781,89.9000015258789,87.68000030517578,87.94000244140625,85.87277221679688,630611
2021-01-05,85.76000213623047,88.44000244140625,85.76000213623047,87.63999938964844,85.57981872558594,857616
2021-01-06,89.9000015258789,90.9000015258789,87.9000015258789,88.04000091552734,85.97042083740234,975802
2021-01-07,89.87999725341797,91.19999694824219,88.72000122070312,90.63999938964844,88.5093002319336,1395892
2021-01-08,91.9000015258789,92.73999786376953,90.16000366210938,91.5,89.34908294677734,1140051
2021-01-11,91.4800033569336,91.4800033569336,89.9000015258789,90.45999908447266,88.33352661132812,449932
2021-01-12,91.66000366210938,92.0999984741211,89.81999969482422,90.86000061035156,88.72412872314453,597743
2021-01-13,91.13999938964844,92.5,89.19999694824219,89.4800033569336,87.37657165527344,748700
2021-01-14,89.58000183105469,89.77999877929688,87.87999725341797,88.5999984741211,86.51725006103516,584557
2021-01-15,88.30000305175781,88.5999984741211,86.45999908447266,86.66000366210938,84.62286376953125,680440
2021-01-18,86.5,88.77999877929688,86.04000091552734,88.63999938964844,86.55631256103516,475162
2021-01-19,86.5,88.22000122070312,83.83999633789062,84.5,82.51363372802734,1220471
2021-01-20,85.80000305175781,85.80000305175781,82.5199966430664,83.0,81.04889678955078,797077
2021-01-21,84.27999877929688,84.27999877929688,81.13999938964844,81.13999938964844,79.23262023925781,962274
2021-01-22,80.31999969482422,83.27999877929688,79.30000305175781,81.0,79.09590911865234,1061089
2021-01-25,80.27999877929688,81.76000213623047,79.30000305175781,79.5,77.63117218017578,850327
2021-01-26,80.0,82.36000061035156,78.83999633789062,79.0,77.1429214477539,1012511
2021-01-27,80.0,80.0,77.4800033569336,78.31999969482422,76.4789047241211,1057714
2021-01-28,79.54000091552734,80.16000366210938,77.66000366210938,78.94000244140625,77.08433532714844,882613
2021-01-29,79.5199966430664,81.68000030517578,77.69999694824219,80.45999908447266,78.568603515625,807990
2021-02-01,81.0,82.31999969482422,79.91999816894531,82.0,80.07240295410156,716197
2021-02-02,82.80000305175781,85.05999755859375,82.33999633789062,84.33999633789062,82.35739135742188,798871
2021-02-03,85.36000061035156,85.55999755859375,84.30000305175781,85.4800033569336,83.47059631347656,684758
2021-02-04,85.4000015258789,86.44000244140625,84.91999816894531,85.86000061035156,83.84166717529297,433369
2021-02-05,86.54000091552734,88.19999694824219,85.37999725341797,85.73999786376953,83.72447967529297,710362
2021-02-08,87.13999938964844,88.27999877929688,86.5,87.73999786376953,85.6774673461914,530282
2021-02-09,87.9000015258789,88.62000274658203,86.0,86.0,83.9783706665039,722649
2021-02-10,86.0,87.0199966430664,85.22000122070312,85.83999633789062,83.82212829589844,301316
2021-02-11,85.58000183105469,87.0999984741211,85.54000091552734,86.9000015258789,84.85721588134766,262648
2021-02-12,86.9000015258789,86.9000015258789,85.63999938964844,86.83999633789062,84.79862213134766,350418
2021-02-15,87.80000305175781,87.95999908447266,86.5999984741211,87.58000183105469,85.52123260498047,389024
2021-02-16,88.0199966430664,88.36000061035156,86.19999694824219,87.27999877929688,85.22827911376953,387499
2021-02-17,87.9000015258789,88.33999633789062,86.45999908447266,86.55999755859375,84.52520751953125,658221
2021-02-18,85.0,86.13999938964844,84.5999984741211,85.0199966430664,83.02140808105469,864681
2021-02-19,84.27999877929688,84.68000030517578,83.4000015258789,84.37999725341797,82.39645385742188,759630
2021-02-22,84.72000122070312,87.04000091552734,83.44000244140625,86.86000061035156,84.81815338134766,709839
2021-02-23,86.0,88.72000122070312,86.0,87.62000274658203,85.56029510498047,924820
2021-02-24,88.33999633789062,88.73999786376953,86.18000030517578,87.5,85.443115234375,532270
2021-02-25,89.0199966430664,94.22000122070312,89.0199966430664,92.08000183105469,89.91545104980469,2165335
2021-02-26,90.66000366210938,92.87999725341797,90.12000274658203,90.33999633789062,88.21634674072266,626218
2021-03-01,90.37999725341797,92.13999938964844,89.23999786376953,91.73999786376953,89.58343505859375,843860
2021-03-02,90.83999633789062,91.76000213623047,90.0,90.66000366210938,88.5288314819336,510630
2021-03-03,90.45999908447266,90.9000015258789,88.30000305175781,88.72000122070312,86.63443756103516,432360
