,Open,High,Low,Close,Adj Close,Volume
2021-04-29 15:00:00+02:00,130.0,130.0,130.0,130.0,130.0,0
2021-04-29 16:00:00+02:00,130.0,130.0,130.0,130.0,130.0,200
2021-04-30 09:00:00+02:00,129.39999389648438,129.39999389648438,128.0,128.0,128.0,0
2021-04-30 11:00:00+02:00,128.0,128.0,128.0,128.0,128.0,3
2021-04-30 13:00:00+02:00,128.0,128.0,128.0,128.0,128.0,3
2021-04-30 14:00:00+02:00,128.0,128.0,126.19999694824219,126.19999694824219,126.19999694824219,1883
2021-04-30 15:00:00+02:00,128.39999389648438,129.8000030517578,128.39999389648438,129.8000030517578,129.8000030517578,437
2021-04-30 16:00:00+02:00,130.0,130.0,130.0,130.0,130.0,600
2021-05-03 09:00:00+02:00,137.60000610351562,137.60000610351562,130.39999389648438,133.0,133.0,802
2021-05-03 10:00:00+02:00,133.0,133.0,133.0,133.0,133.0,704
2021-05-03 11:00:00+02:00,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,137
2021-05-03 12:00:00+02:00,131.8000030517578,132.60000610351562,131.8000030517578,132.0,132.0,667
2021-05-03 13:00:00+02:00,132.0,132.0,132.0,132.0,132.0,125
2021-05-03 14:00:00+02:00,132.0,132.60000610351562,132.0,132.60000610351562,132.60000610351562,597
2021-05-03 15:00:00+02:00,132.0,132.60000610351562,132.0,132.0,132.0,305
2021-05-04 09:00:00+02:00,133.39999389648438,133.39999389648438,133.0,133.0,133.0,0
2021-05-04 10:00:00+02:00,133.0,133.0,131.8000030517578,133.0,133.0,441
2021-05-04 11:00:00+02:00,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,132.60000610351562,125
2021-05-04 13:00:00+02:00,132.0,132.60000610351562,130.1999969482422,132.60000610351562,132.60000610351562,1341
2021-05-04 14:00:00+02:00,131.0,131.0,129.8000030517578,129.8000030517578,129.8000030517578,2128
