,Open,High,Low,Close,Adj Close,Volume
2021-04-29 15:00:00+02:00,124.0,124.0,124.0,124.0,124.0,0
2021-04-30 12:00:00+02:00,124.0,124.0,124.0,124.0,124.0,2
2021-04-30 16:00:00+02:00,123.0,124.0,123.0,124.0,124.0,1050
2021-05-04 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-05-04 10:00:00+02:00,125.0,125.0,125.0,125.0,125.0,336
2021-05-04 11:00:00+02:00,125.0,128.0,125.0,128.0,128.0,417
2021-05-04 14:00:00+02:00,128.0,128.0,128.0,128.0,128.0,11
2021-05-06 15:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-05-07 09:00:00+02:00,128.0,128.0,128.0,128.0,128.0,104
2021-05-07 10:00:00+02:00,128.0,128.0,128.0,128.0,128.0,30
2021-05-11 10:00:00+02:00,125.0,125.0,122.0,122.0,122.0,6267
2021-05-11 13:00:00+02:00,122.0,122.0,121.0,121.0,121.0,230
2021-05-12 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-05-12 15:00:00+02:00,125.0,125.0,125.0,125.0,125.0,5
2021-05-14 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,23
2021-05-14 10:00:00+02:00,125.0,125.0,125.0,125.0,125.0,1
2021-05-20 09:00:00+02:00,124.0,124.0,124.0,124.0,124.0,20
2021-05-21 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-05-21 12:00:00+02:00,125.0,125.0,125.0,125.0,125.0,78
2021-05-25 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-05-25 12:00:00+02:00,125.0,125.0,125.0,125.0,125.0,111
2021-05-26 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-05-26 12:00:00+02:00,124.0,124.0,124.0,124.0,124.0,1047
2021-05-28 09:00:00+02:00,124.0,125.0,124.0,125.0,125.0,150
2021-06-01 09:00:00+02:00,125.0,125.0,125.0,125.0,125.0,73
2021-06-02 13:00:00+02:00,124.0,124.0,124.0,124.0,124.0,0
2021-06-03 12:00:00+02:00,125.0,125.0,125.0,125.0,125.0,100
2021-06-09 13:00:00+02:00,124.0,124.0,124.0,124.0,124.0,0
2021-06-09 15:00:00+02:00,124.0,124.0,124.0,124.0,124.0,9
2021-06-09 16:00:00+02:00,124.0,124.0,124.0,124.0,124.0,7346
2021-06-17 10:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-06-18 12:00:00+02:00,125.0,125.0,125.0,125.0,125.0,1190
2021-06-21 10:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-06-22 12:00:00+02:00,127.0,127.0,127.0,127.0,127.0,342
2021-06-23 09:00:00+02:00,128.0,128.0,128.0,128.0,128.0,273
2021-06-25 09:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-06-25 10:00:00+02:00,128.0,128.0,128.0,128.0,128.0,70
2021-07-01 13:00:00+02:00,129.0,129.0,129.0,129.0,129.0,0
2021-07-08 10:00:00+02:00,124.0,124.0,124.0,124.0,124.0,779
2021-07-08 11:00:00+02:00,124.0,124.0,124.0,124.0,124.0,32
2021-07-09 09:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-07-13 09:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-07-14 10:00:00+02:00,128.0,128.0,128.0,128.0,128.0,1171
2021-07-14 13:00:00+02:00,128.0,128.0,128.0,128.0,128.0,500
2021-07-14 15:00:00+02:00,128.0,128.0,128.0,128.0,128.0,200
2021-07-15 10:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-07-15 13:00:00+02:00,129.0,130.0,129.0,130.0,130.0,2400
2021-07-20 09:00:00+02:00,128.0,128.0,128.0,128.0,128.0,0
2021-07-20 12:00:00+02:00,126.0,130.0,126.0,130.0,130.0,10
2021-07-20 15:00:00+02:00,125.0,125.0,125.0,125.0,125.0,892
2021-07-22 13:00:00+02:00,125.0,125.0,125.0,125.0,125.0,0
2021-07-26 09:00:00+02:00,130.0,130.0,130.0,130.0,130.0,489
2021-07-26 13:00:00+02:00,125.0,125.0,125.0,125.0,125.0,79
2021-07-28 12:00:00+02:00,125.0,125.0,125.0,125.0,125.0,12
2021-08-02 11:00:00+02:00,124.0,124.0,124.0,124.0,124.0,0
2021-08-04 09:00:00+02:00,124.0,124.0,124.0,124.0,124.0,699
