Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,160.0,161.0,160.0,161.0,146.6346435546875,556
2016-08-08,161.0,162.0,160.5,162.0,147.54542541503906,2540
2016-08-09,161.0,164.5,161.0,164.5,149.82237243652344,8729
2016-08-10,164.5,164.5,162.0,162.0,147.54542541503906,2720
2016-08-11,162.5,164.5,161.0,161.0,146.6346435546875,6044
2016-08-12,162.5,162.5,158.5,158.5,144.3577117919922,5289
2016-08-15,158.5,159.0,158.5,159.0,144.81309509277344,3469
2016-08-16,159.0,159.5,155.0,159.5,145.2684783935547,6230
2016-08-17,159.5,159.5,156.5,158.0,143.90231323242188,882
2016-08-18,157.5,159.5,156.5,157.5,143.44692993164062,5951
2016-08-19,160.0,164.0,159.0,163.0,148.45620727539062,28005
2016-08-22,164.0,165.0,163.0,163.0,148.45620727539062,65469
2016-08-23,164.0,165.0,162.0,163.0,148.45620727539062,46483
2016-08-24,163.0,167.0,163.0,166.5,151.64390563964844,8315
2016-08-25,167.0,167.5,163.0,167.0,152.0992889404297,14920
2016-08-26,167.0,167.0,164.0,166.5,151.64390563964844,5628
2016-08-29,167.0,167.0,161.0,162.5,148.0008087158203,9560
2016-08-30,163.5,164.5,163.0,164.5,149.82237243652344,3932
2016-08-31,164.0,167.0,164.0,166.0,151.1885223388672,10143
2016-09-01,167.0,168.0,166.5,168.0,153.0100555419922,9679
2016-09-02,169.0,169.0,167.5,168.0,153.0100555419922,7702
2016-09-05,168.5,169.5,168.5,168.5,153.46543884277344,3000
2016-09-06,170.0,170.0,168.5,168.5,153.46543884277344,617
2016-09-07,169.0,169.0,167.5,167.5,152.55467224121094,12259
2016-09-08,167.5,168.5,167.5,168.5,153.46543884277344,1767
2016-09-09,168.5,168.5,167.0,167.0,152.0992889404297,3459
2016-09-12,163.5,163.5,160.0,162.0,147.54542541503906,11202
2016-09-13,162.5,164.5,162.5,163.0,148.45620727539062,3587
2016-09-14,164.0,164.0,163.0,163.0,148.45620727539062,5972
2016-09-15,163.0,164.0,163.0,164.0,149.36697387695312,2438
2016-09-16,163.5,170.0,163.5,170.0,154.83160400390625,4394
2016-09-19,168.0,168.5,165.0,165.0,150.2777557373047,7403
2016-09-20,165.0,165.5,162.5,165.5,150.73312377929688,8642
2016-09-21,165.5,165.5,161.5,162.0,147.54542541503906,16773
2016-09-22,165.0,167.0,165.0,166.0,151.1885223388672,7081
2016-09-23,165.5,167.5,163.0,167.5,152.55467224121094,8327
2016-09-26,167.0,167.5,164.5,165.0,150.2777557373047,632
2016-09-27,165.0,166.5,163.5,165.5,150.73312377929688,4329
2016-09-28,165.5,166.0,164.5,164.5,149.82237243652344,1802
2016-09-29,166.0,166.0,164.5,165.0,150.2777557373047,1039
