Date,Open,High,Low,Close,Adj Close,Volume
2016-08-05,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.535043239593506,0
2016-08-08,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.535043239593506,0
2016-08-09,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.535043239593506,0
2016-08-10,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,5.658188819885254,302
2016-08-11,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,5.658188819885254,0
2016-08-12,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,5.658188819885254,0
2016-08-15,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,5.658188819885254,0
2016-08-16,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,5.658188819885254,0
2016-08-17,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,7
2016-08-18,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-19,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-22,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-23,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-24,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-25,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-26,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-29,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-30,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-08-31,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-09-01,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-09-02,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.716094493865967,0
2016-09-05,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,10
2016-09-06,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-07,6.980000019073486,6.980000019073486,6.96999979019165,6.96999979019165,5.765727996826172,1267
2016-09-08,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-09,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-12,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-13,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-14,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-15,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-16,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-19,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-20,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-21,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-22,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-23,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-26,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-27,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-28,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-29,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-09-30,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-10-03,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-10-04,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-10-05,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-10-06,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-10-07,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,5.765727996826172,0
2016-10-10,7.840000152587891,8.6899995803833,7.840000152587891,7.840000152587891,6.485409736633301,1019
2016-10-11,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,6.485409736633301,0
2016-10-12,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,6.485409736633301,0
