,Open,High,Low,Close,Adj Close,Volume
2021-04-29 15:00:00+02:00,18.479999542236328,18.559999465942383,18.479999542236328,18.559999465942383,18.559999465942383,0
2021-04-29 16:00:00+02:00,18.8799991607666,19.0,18.8799991607666,19.0,19.0,20851
2021-04-30 09:00:00+02:00,18.65999984741211,18.65999984741211,18.479999542236328,18.559999465942383,18.559999465942383,0
2021-04-30 10:00:00+02:00,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,2025
2021-04-30 11:00:00+02:00,18.5,18.5,18.5,18.5,18.5,80
2021-04-30 12:00:00+02:00,18.559999465942383,18.559999465942383,18.5,18.540000915527344,18.540000915527344,10091
2021-04-30 13:00:00+02:00,18.540000915527344,18.559999465942383,18.540000915527344,18.559999465942383,18.559999465942383,4495
2021-04-30 14:00:00+02:00,18.540000915527344,18.540000915527344,18.399999618530273,18.399999618530273,18.399999618530273,9025
2021-04-30 15:00:00+02:00,18.399999618530273,18.399999618530273,18.299999237060547,18.299999237060547,18.299999237060547,4091
2021-04-30 16:00:00+02:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,4852
2021-05-03 09:00:00+02:00,18.780000686645508,18.780000686645508,18.18000030517578,18.200000762939453,18.200000762939453,0
2021-05-03 10:00:00+02:00,18.219999313354492,18.860000610351562,18.219999313354492,18.5,18.5,8814
2021-05-03 12:00:00+02:00,18.360000610351562,18.5,18.360000610351562,18.459999084472656,18.459999084472656,4045
2021-05-03 13:00:00+02:00,18.459999084472656,18.5,18.34000015258789,18.34000015258789,18.34000015258789,2900
2021-05-03 14:00:00+02:00,18.34000015258789,18.440000534057617,18.299999237060547,18.440000534057617,18.440000534057617,2033
2021-05-03 15:00:00+02:00,18.280000686645508,18.440000534057617,18.280000686645508,18.399999618530273,18.399999618530273,970
2021-05-03 16:00:00+02:00,18.260000228881836,18.299999237060547,18.260000228881836,18.299999237060547,18.299999237060547,2660
2021-05-04 09:00:00+02:00,18.219999313354492,18.780000686645508,18.219999313354492,18.780000686645508,18.780000686645508,0
2021-05-04 10:00:00+02:00,18.299999237060547,18.6200008392334,18.200000762939453,18.6200008392334,18.6200008392334,3520
2021-05-04 11:00:00+02:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,907
2021-05-04 12:00:00+02:00,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,20
2021-05-04 13:00:00+02:00,18.360000610351562,18.579999923706055,18.360000610351562,18.399999618530273,18.399999618530273,70685
2021-05-04 14:00:00+02:00,18.420000076293945,18.440000534057617,18.420000076293945,18.440000534057617,18.440000534057617,1540
2021-05-04 15:00:00+02:00,18.420000076293945,18.420000076293945,18.360000610351562,18.360000610351562,18.360000610351562,2674
2021-05-04 16:00:00+02:00,18.360000610351562,18.360000610351562,18.260000228881836,18.260000228881836,18.260000228881836,11414
2021-05-05 09:00:00+02:00,18.84000015258789,18.84000015258789,18.260000228881836,18.5,18.5,0
2021-05-05 10:00:00+02:00,18.5,18.5,18.34000015258789,18.5,18.5,1946
2021-05-05 11:00:00+02:00,18.760000228881836,18.760000228881836,18.579999923706055,18.579999923706055,18.579999923706055,837
2021-05-05 12:00:00+02:00,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,1050
2021-05-05 13:00:00+02:00,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,15105
2021-05-05 14:00:00+02:00,18.360000610351562,18.540000915527344,18.360000610351562,18.540000915527344,18.540000915527344,2129
2021-05-05 15:00:00+02:00,18.5,18.5,18.360000610351562,18.360000610351562,18.360000610351562,2671
2021-05-05 16:00:00+02:00,18.360000610351562,18.360000610351562,18.299999237060547,18.299999237060547,18.299999237060547,3167
2021-05-06 09:00:00+02:00,18.299999237060547,18.559999465942383,18.260000228881836,18.260000228881836,18.260000228881836,0
2021-05-06 10:00:00+02:00,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,800
2021-05-06 11:00:00+02:00,18.299999237060547,18.479999542236328,18.260000228881836,18.260000228881836,18.260000228881836,22753
2021-05-06 12:00:00+02:00,18.260000228881836,18.260000228881836,18.15999984741211,18.260000228881836,18.260000228881836,700
2021-05-06 13:00:00+02:00,18.200000762939453,18.200000762939453,18.059999465942383,18.059999465942383,18.059999465942383,4739
2021-05-06 14:00:00+02:00,18.0,18.0,17.040000915527344,17.780000686645508,17.780000686645508,19931
2021-05-06 15:00:00+02:00,17.600000381469727,17.799999237060547,17.600000381469727,17.799999237060547,17.799999237060547,1655
2021-05-06 16:00:00+02:00,17.6200008392334,17.799999237060547,17.5,17.600000381469727,17.600000381469727,9587
2021-05-07 09:00:00+02:00,17.81999969482422,17.81999969482422,17.5,17.5,17.5,0
2021-05-07 10:00:00+02:00,17.479999542236328,17.479999542236328,17.1200008392334,17.399999618530273,17.399999618530273,16100
2021-05-07 11:00:00+02:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,720
2021-05-07 12:00:00+02:00,17.299999237060547,17.3799991607666,17.200000762939453,17.3799991607666,17.3799991607666,8070
2021-05-07 13:00:00+02:00,17.3799991607666,17.3799991607666,17.200000762939453,17.200000762939453,17.200000762939453,14238
2021-05-07 14:00:00+02:00,17.200000762939453,17.459999084472656,17.100000381469727,17.459999084472656,17.459999084472656,28818
2021-05-07 15:00:00+02:00,17.459999084472656,17.799999237060547,17.440000534057617,17.600000381469727,17.600000381469727,11415
2021-05-07 16:00:00+02:00,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,17.6200008392334,1910
2021-05-10 09:00:00+02:00,17.5,17.979999542236328,17.5,17.979999542236328,17.979999542236328,0
2021-05-10 10:00:00+02:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,200
2021-05-10 11:00:00+02:00,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,8693
2021-05-10 12:00:00+02:00,17.940000534057617,17.940000534057617,17.799999237060547,17.799999237060547,17.799999237060547,1815
2021-05-10 13:00:00+02:00,17.799999237060547,17.799999237060547,17.3799991607666,17.3799991607666,17.3799991607666,3721
2021-05-10 14:00:00+02:00,17.600000381469727,17.600000381469727,17.5,17.5,17.5,2450
2021-05-10 15:00:00+02:00,17.5,17.5,17.5,17.5,17.5,1180
2021-05-10 16:00:00+02:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,400
2021-05-11 09:00:00+02:00,17.200000762939453,17.360000610351562,17.100000381469727,17.299999237060547,17.299999237060547,0
2021-05-11 10:00:00+02:00,17.260000228881836,17.260000228881836,16.5,16.700000762939453,16.700000762939453,14863
2021-05-11 11:00:00+02:00,16.700000762939453,16.719999313354492,16.600000381469727,16.600000381469727,16.600000381469727,13522
2021-05-11 12:00:00+02:00,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,300
2021-05-11 13:00:00+02:00,16.8799991607666,16.899999618530273,16.6200008392334,16.719999313354492,16.719999313354492,5058
2021-05-11 14:00:00+02:00,16.700000762939453,17.100000381469727,16.540000915527344,16.540000915527344,16.540000915527344,38333
2021-05-11 15:00:00+02:00,16.899999618530273,16.899999618530273,16.540000915527344,16.799999237060547,16.799999237060547,6411
2021-05-11 16:00:00+02:00,16.799999237060547,16.799999237060547,16.520000457763672,16.520000457763672,16.520000457763672,8685
2021-05-12 09:00:00+02:00,16.780000686645508,16.979999542236328,16.5,16.520000457763672,16.520000457763672,0
2021-05-12 10:00:00+02:00,16.600000381469727,18.579999923706055,16.5,16.600000381469727,16.600000381469727,16537
2021-05-12 11:00:00+02:00,17.0,17.0,16.600000381469727,16.6200008392334,16.6200008392334,1130
2021-05-12 12:00:00+02:00,16.65999984741211,16.799999237060547,16.65999984741211,16.799999237060547,16.799999237060547,1762
2021-05-12 13:00:00+02:00,16.799999237060547,17.0,16.799999237060547,16.799999237060547,16.799999237060547,720
2021-05-12 14:00:00+02:00,16.799999237060547,16.799999237060547,16.600000381469727,16.600000381469727,16.600000381469727,1730
2021-05-12 15:00:00+02:00,16.799999237060547,16.799999237060547,16.600000381469727,16.799999237060547,16.799999237060547,2820
2021-05-12 16:00:00+02:00,16.6200008392334,16.899999618530273,16.6200008392334,16.899999618530273,16.899999618530273,1420
2021-05-18 09:00:00+02:00,17.0,17.0,16.5,16.5,16.5,1250
2021-05-18 10:00:00+02:00,16.700000762939453,16.959999084472656,16.31999969482422,16.31999969482422,16.31999969482422,7716
2021-05-18 11:00:00+02:00,16.540000915527344,16.540000915527344,16.34000015258789,16.34000015258789,16.34000015258789,5589
2021-05-18 12:00:00+02:00,16.31999969482422,16.399999618530273,16.299999237060547,16.399999618530273,16.399999618530273,12721
2021-05-18 13:00:00+02:00,16.299999237060547,16.299999237060547,16.1200008392334,16.200000762939453,16.200000762939453,8491
2021-05-18 14:00:00+02:00,16.299999237060547,16.5,16.299999237060547,16.299999237060547,16.299999237060547,25218
2021-05-18 15:00:00+02:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,1486
