,Open,High,Low,Close,Adj Close,Volume
2021-04-30 09:00:00+02:00,135.0,135.0,133.0,133.0,133.0,0
2021-04-30 11:00:00+02:00,134.0,134.0,134.0,134.0,134.0,50
2021-04-30 12:00:00+02:00,135.0,135.0,135.0,135.0,135.0,10
2021-05-03 09:00:00+02:00,137.0,138.0,133.0,133.0,133.0,318
2021-05-03 11:00:00+02:00,137.0,137.0,137.0,137.0,137.0,50
2021-05-03 12:00:00+02:00,137.0,137.0,137.0,137.0,137.0,1
2021-05-03 13:00:00+02:00,133.0,133.0,133.0,133.0,133.0,7
2021-05-04 09:00:00+02:00,137.0,137.0,137.0,137.0,137.0,0
2021-05-04 10:00:00+02:00,137.0,137.0,137.0,137.0,137.0,2
2021-05-04 11:00:00+02:00,137.0,137.0,137.0,137.0,137.0,20
2021-05-07 13:00:00+02:00,136.0,136.0,135.0,135.0,135.0,548
2021-05-07 14:00:00+02:00,135.0,135.0,135.0,135.0,135.0,136
2021-05-14 15:00:00+02:00,135.0,135.0,135.0,135.0,135.0,0
2021-05-19 10:00:00+02:00,135.0,135.0,135.0,135.0,135.0,26
2021-05-19 11:00:00+02:00,135.0,135.0,135.0,135.0,135.0,40
2021-05-20 10:00:00+02:00,131.0,131.0,131.0,131.0,131.0,0
2021-05-20 11:00:00+02:00,135.0,135.0,135.0,135.0,135.0,50
2021-05-25 09:00:00+02:00,135.0,135.0,135.0,135.0,135.0,0
2021-05-27 09:00:00+02:00,133.0,135.0,133.0,135.0,135.0,58
2021-05-27 13:00:00+02:00,132.0,132.0,132.0,132.0,132.0,347
2021-05-27 14:00:00+02:00,135.0,135.0,135.0,135.0,135.0,40
2021-05-31 11:00:00+02:00,135.0,136.0,133.0,133.0,133.0,36
2021-06-01 15:00:00+02:00,135.0,136.0,135.0,136.0,136.0,7930
2021-06-02 15:00:00+02:00,137.0,137.0,137.0,137.0,137.0,1969
2021-06-10 10:00:00+02:00,137.0,138.0,137.0,138.0,138.0,0
2021-06-10 13:00:00+02:00,138.0,138.0,138.0,138.0,138.0,45
2021-06-14 09:00:00+02:00,138.0,144.0,138.0,144.0,144.0,100
2021-06-14 10:00:00+02:00,145.0,145.0,145.0,145.0,145.0,35
2021-06-14 12:00:00+02:00,140.0,140.0,140.0,140.0,140.0,191
2021-06-15 09:00:00+02:00,138.0,138.0,138.0,138.0,138.0,0
2021-06-15 10:00:00+02:00,140.0,141.0,138.0,141.0,141.0,835
2021-06-15 11:00:00+02:00,138.0,140.0,138.0,138.0,138.0,295
2021-06-15 15:00:00+02:00,137.0,137.0,137.0,137.0,137.0,3
2021-06-16 10:00:00+02:00,138.0,138.0,138.0,138.0,138.0,0
2021-06-17 11:00:00+02:00,138.0,138.0,138.0,138.0,138.0,0
2021-06-18 09:00:00+02:00,141.0,144.0,141.0,144.0,144.0,196
2021-06-21 09:00:00+02:00,144.0,144.0,143.0,143.0,143.0,0
2021-06-21 10:00:00+02:00,144.0,144.0,142.0,142.0,142.0,16
2021-06-21 11:00:00+02:00,144.0,144.0,140.0,140.0,140.0,217
2021-06-21 12:00:00+02:00,140.0,140.0,140.0,140.0,140.0,793
2021-06-21 14:00:00+02:00,143.0,144.0,143.0,144.0,144.0,194
2021-06-22 15:00:00+02:00,143.0,143.0,143.0,143.0,143.0,0
2021-06-23 09:00:00+02:00,143.0,143.0,143.0,143.0,143.0,0
2021-06-23 11:00:00+02:00,140.0,140.0,140.0,140.0,140.0,40
2021-06-25 09:00:00+02:00,137.0,143.0,137.0,140.0,140.0,329
2021-06-25 12:00:00+02:00,140.0,140.0,140.0,140.0,140.0,2
2021-06-28 09:00:00+02:00,140.0,140.0,140.0,140.0,140.0,0
2021-06-29 09:00:00+02:00,143.0,143.0,143.0,143.0,143.0,0
2021-06-30 10:00:00+02:00,142.0,142.0,142.0,142.0,142.0,184
2021-06-30 13:00:00+02:00,141.0,141.0,140.0,140.0,140.0,163
2021-06-30 15:00:00+02:00,140.0,140.0,140.0,140.0,140.0,39
2021-07-02 10:00:00+02:00,140.0,140.0,140.0,140.0,140.0,0
2021-07-08 11:00:00+02:00,140.0,140.0,140.0,140.0,140.0,26
2021-07-09 09:00:00+02:00,140.0,140.0,140.0,140.0,140.0,0
2021-07-13 10:00:00+02:00,141.0,141.0,141.0,141.0,141.0,2
2021-07-14 14:00:00+02:00,140.0,140.0,140.0,140.0,140.0,43
2021-07-15 09:00:00+02:00,140.0,140.0,140.0,140.0,140.0,0
2021-07-15 15:00:00+02:00,140.0,140.0,140.0,140.0,140.0,5
2021-07-16 13:00:00+02:00,140.0,140.0,140.0,140.0,140.0,0
2021-07-16 14:00:00+02:00,140.0,140.0,140.0,140.0,140.0,85
2021-07-19 13:00:00+02:00,139.0,139.0,139.0,139.0,139.0,0
2021-07-19 15:00:00+02:00,139.0,139.0,139.0,139.0,139.0,36
2021-07-20 09:00:00+02:00,139.0,140.0,139.0,140.0,140.0,0
2021-07-20 12:00:00+02:00,139.0,139.0,139.0,139.0,139.0,77
2021-07-23 15:00:00+02:00,139.0,139.0,139.0,139.0,139.0,0
2021-07-26 09:00:00+02:00,140.0,140.0,140.0,140.0,140.0,20000
2021-07-30 15:00:00+02:00,139.0,139.0,139.0,139.0,139.0,0
2021-08-02 09:00:00+02:00,139.0,139.0,139.0,139.0,139.0,0
2021-08-03 11:00:00+02:00,136.0,140.0,136.0,140.0,140.0,50
2021-08-04 09:00:00+02:00,139.0,139.0,138.0,138.0,138.0,94
