Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,77.0,86.0,72.0,83.0,83.0,1225702
2020-10-12,86.25,87.98999786376953,83.01000213623047,84.69999694824219,84.69999694824219,305630
2020-10-13,86.0,86.9800033569336,81.0,85.0,85.0,131146
2020-10-14,86.0,89.5999984741211,86.0,87.72000122070312,87.72000122070312,120640
2020-10-15,89.62000274658203,91.0,88.4800033569336,90.94999694824219,90.94999694824219,117575
2020-10-16,95.0,99.9800033569336,95.0,96.98999786376953,96.98999786376953,128621
2020-10-19,98.0199966430664,102.4800033569336,96.0,97.93000030517578,97.93000030517578,88942
2020-10-20,98.0,98.98999786376953,93.0,95.0,95.0,107517
2020-10-21,95.0,96.98999786376953,88.0,89.0,89.0,193167
2020-10-22,89.0,89.0,80.0,87.38999938964844,87.38999938964844,127708
2020-10-23,87.38999938964844,94.0,84.0,84.0,84.0,50298
2020-10-26,84.9000015258789,85.48999786376953,78.0,80.0,80.0,84926
2020-10-27,80.0,83.0,75.66000366210938,80.19999694824219,80.19999694824219,41015
2020-10-28,78.0,80.0,76.0,76.1500015258789,76.1500015258789,17403
2020-10-29,76.1500015258789,93.0,76.1500015258789,78.0,78.0,11769
2020-10-30,87.02999877929688,87.02999877929688,78.0999984741211,82.0,82.0,17611
2020-11-02,82.0,83.0,78.87999725341797,81.0,81.0,26942
2020-11-03,81.0,82.0,79.0,80.0,80.0,10981
2020-11-04,80.0,80.0,78.0,79.0,79.0,27194
2020-11-05,78.30000305175781,84.0,78.30000305175781,84.0,84.0,33418
2020-11-06,84.0,85.5,82.0999984741211,84.0,84.0,14531
2020-11-09,84.0,88.0,84.0,87.0,87.0,49378
2020-11-10,87.0,87.0,82.0999984741211,82.5,82.5,16341
2020-11-11,82.5,83.30000305175781,80.0,80.0,80.0,21894
2020-11-12,80.0,81.98999786376953,77.51000213623047,77.6500015258789,77.6500015258789,11100
2020-11-13,78.0,85.0,78.0,82.4800033569336,82.4800033569336,3618
2020-11-16,82.4800033569336,84.98999786376953,82.0,83.30000305175781,83.30000305175781,13681
2020-11-17,83.5,84.0999984741211,80.0,83.5999984741211,83.5999984741211,1986
2020-11-18,85.0,85.9000015258789,80.5999984741211,82.5,82.5,2683
2020-11-19,81.5,84.44999694824219,81.0,83.75,83.75,8315
2020-11-20,82.19999694824219,85.0,81.0,84.48999786376953,84.48999786376953,10216
2020-11-23,84.44999694824219,89.0,84.44999694824219,88.4000015258789,88.4000015258789,27322
2020-11-24,87.6500015258789,89.80000305175781,84.01000213623047,86.20999908447266,86.20999908447266,11935
2020-11-25,86.20999908447266,90.0,83.19999694824219,85.0,85.0,18453
2020-11-26,85.0,85.5,83.5,84.69999694824219,84.69999694824219,18426
2020-11-27,86.58000183105469,87.0,80.19000244140625,86.5999984741211,86.5999984741211,93384
2020-11-30,86.0,90.0,85.0,90.0,90.0,97756
2020-12-01,90.0,95.0,90.0,91.0,91.0,63996
2020-12-02,94.98999786376953,95.0,88.20999908447266,91.0,91.0,34837
2020-12-03,94.25,94.25,88.0,90.0,90.0,45892
2020-12-04,90.0,93.0,90.0,90.5,90.5,6867
2020-12-07,98.5,98.5,90.0,90.26000213623047,90.26000213623047,41840
2020-12-08,95.87999725341797,95.87999725341797,91.26000213623047,91.30000305175781,91.30000305175781,79185
2020-12-09,91.0,96.0,91.0,93.0,93.0,104075
2020-12-10,97.4000015258789,97.4000015258789,91.55999755859375,93.0,93.0,170543
2020-12-11,96.0,96.87999725341797,92.0999984741211,96.87999725341797,96.87999725341797,54772
2020-12-14,95.0,99.9000015258789,95.0,97.0,97.0,55697
2020-12-15,100.0,101.0,98.01000213623047,101.0,101.0,135640
2020-12-16,105.0,107.0,100.0199966430664,102.4000015258789,102.4000015258789,24076
2020-12-17,103.0,105.0,101.19999694824219,103.76000213623047,103.76000213623047,27331
2020-12-18,103.80000305175781,103.80000305175781,100.95999908447266,102.0,102.0,61198
2020-12-21,100.0,100.0,98.0,99.69999694824219,99.69999694824219,19621
2020-12-22,99.0,100.0,96.11000061035156,99.80000305175781,99.80000305175781,14143
2020-12-23,100.0,100.0,97.52999877929688,99.4000015258789,99.4000015258789,9218
2020-12-28,100.0,100.0,99.19999694824219,99.5,99.5,16680
2020-12-29,100.0,100.0,98.87999725341797,98.88999938964844,98.88999938964844,12603
2020-12-30,99.80000305175781,100.0,91.05999755859375,98.5,98.5,5322
2021-01-04,100.0,103.9800033569336,96.54000091552734,102.0199966430664,102.0199966430664,39515
2021-01-05,104.0,104.0,102.45999908447266,103.0999984741211,103.0999984741211,34952
2021-01-06,104.0,104.0,100.0,100.0,100.0,24642
2021-01-07,103.0,103.0,98.44999694824219,101.0,101.0,60688
2021-01-08,102.9800033569336,103.0,100.0,101.77999877929688,101.77999877929688,12292
2021-01-11,106.9800033569336,110.0,104.69999694824219,106.0,106.0,29695
2021-01-12,105.9000015258789,109.5199966430664,105.0,106.0,106.0,16385
2021-01-13,106.0,108.0,102.19999694824219,104.0,104.0,73251
2021-01-14,106.0,108.5,103.0,103.0,103.0,36225
2021-01-15,111.0,111.0,101.0999984741211,102.5199966430664,102.5199966430664,19310
2021-01-18,102.80000305175781,108.4800033569336,101.5,101.5,101.5,16557
2021-01-19,101.0,107.94000244140625,100.0,102.0,102.0,14908
2021-01-20,102.9000015258789,104.69999694824219,101.0999984741211,102.0,102.0,18679
2021-01-21,102.0,103.0,99.11000061035156,100.0,100.0,13544
2021-01-22,102.0,102.0,99.0,99.75,99.75,12089
2021-01-25,100.0,102.0,99.0,99.4000015258789,99.4000015258789,18118
2021-01-26,99.0,99.4000015258789,93.01000213623047,98.5,98.5,28122
2021-01-27,100.0,100.0,93.19999694824219,93.69999694824219,93.69999694824219,25123
2021-01-28,93.0,93.0,88.0199966430664,89.5,89.5,16752
2021-01-29,88.4000015258789,98.9800033569336,88.4000015258789,93.0,93.0,33467
2021-02-01,95.0,97.9800033569336,91.05000305175781,93.0,93.0,6382
2021-02-02,96.0,97.98999786376953,92.01000213623047,93.98999786376953,93.98999786376953,9418
2021-02-03,98.0,98.0,91.51000213623047,93.0,93.0,31594
2021-02-04,91.01000213623047,93.0,91.0,92.0,92.0,9423
2021-02-05,92.19999694824219,96.98999786376953,87.0,91.0,91.0,21339
2021-02-08,91.0,91.0,87.0,87.5999984741211,87.5999984741211,34629
2021-02-09,88.19999694824219,88.5999984741211,85.80000305175781,86.0,86.0,16918
2021-02-10,85.01000213623047,85.80000305175781,79.80000305175781,81.01000213623047,81.01000213623047,178858
2021-02-11,85.0,85.0,80.0199966430664,80.66000366210938,80.66000366210938,307830
2021-02-12,82.0,82.0,80.01000213623047,81.69999694824219,81.69999694824219,260445
2021-02-15,83.0,91.0,82.5,89.33000183105469,89.33000183105469,558999
2021-02-16,90.0,90.0,84.05999755859375,88.0,88.0,40590
2021-02-17,90.98999786376953,90.98999786376953,84.51000213623047,87.44999694824219,87.44999694824219,258768
2021-02-18,89.0,89.0,85.0,86.0,86.0,49193
2021-02-19,88.0,88.01000213623047,86.01000213623047,87.5,87.5,9048
2021-02-22,87.5,87.5,85.20999908447266,87.0,87.0,28447
2021-02-23,86.01000213623047,88.9000015258789,82.51000213623047,84.9800033569336,84.9800033569336,34267
2021-02-24,88.0,88.0,86.0,88.0,88.0,21800
2021-02-25,90.5,97.5,86.0,96.93000030517578,96.93000030517578,429961
2021-02-26,90.01000213623047,92.55000305175781,86.01000213623047,89.94000244140625,89.94000244140625,75871
2021-03-01,90.0199966430664,90.0199966430664,85.0,85.19999694824219,85.19999694824219,19036
2021-03-02,86.0,88.0,82.0,85.98999786376953,85.98999786376953,146403
2021-03-03,85.98999786376953,87.0,83.11000061035156,87.0,87.0,19399
2021-03-04,84.5,88.98999786376953,84.5,85.69999694824219,85.69999694824219,9354
2021-03-05,81.0,88.0,81.0,88.0,88.0,19445
