,Open,High,Low,Close,Adj Close,Volume
2021-06-01 09:30:00-04:00,125.25,125.33999633789062,123.94000244140625,124.63999938964844,124.63999938964844,18800932
2021-06-01 10:30:00-04:00,124.64089965820312,124.83000183105469,124.25,124.68000030517578,124.68000030517578,10393447
2021-06-01 11:30:00-04:00,124.68000030517578,124.80999755859375,124.36000061035156,124.58499908447266,124.58499908447266,6352890
2021-06-01 12:30:00-04:00,124.58000183105469,124.8499984741211,124.48999786376953,124.56749725341797,124.56749725341797,4515310
2021-06-01 13:30:00-04:00,124.55999755859375,124.87000274658203,124.45999908447266,124.80000305175781,124.80000305175781,6117204
2021-06-01 14:30:00-04:00,124.80999755859375,125.0,124.58999633789062,124.59010314941406,124.59010314941406,6637722
2021-06-01 15:30:00-04:00,124.58999633789062,124.61000061035156,124.19999694824219,124.30000305175781,124.30000305175781,7136641
2021-06-02 09:30:00-04:00,124.5199966430664,125.19000244140625,124.22000122070312,125.08499908447266,125.08499908447266,16148036
2021-06-02 10:30:00-04:00,125.07969665527344,125.23999786376953,124.6500015258789,124.97000122070312,124.97000122070312,8434366
2021-06-02 11:30:00-04:00,124.97000122070312,125.18000030517578,124.62000274658203,124.70680236816406,124.70680236816406,5315912
2021-06-02 12:30:00-04:00,124.70500183105469,124.70999908447266,124.06999969482422,124.19499969482422,124.19499969482422,5513431
2021-06-02 13:30:00-04:00,124.19999694824219,124.51000213623047,124.05000305175781,124.4800033569336,124.4800033569336,5447741
2021-06-02 14:30:00-04:00,124.48500061035156,124.79499816894531,124.41000366210938,124.78500366210938,124.78500366210938,5563554
2021-06-02 15:30:00-04:00,124.79000091552734,125.16899871826172,124.66000366210938,125.08999633789062,125.08999633789062,6289304
2021-06-03 09:30:00-04:00,124.58999633789062,124.6500015258789,123.30500030517578,123.45999908447266,123.45999908447266,25327403
2021-06-03 10:30:00-04:00,123.45999908447266,124.1500015258789,123.12999725341797,123.9000015258789,123.9000015258789,11689176
2021-06-03 11:30:00-04:00,123.89810180664062,123.96499633789062,123.4000015258789,123.50689697265625,123.50689697265625,7105481
2021-06-03 12:30:00-04:00,123.5,123.80999755859375,123.30000305175781,123.78399658203125,123.78399658203125,5165261
2021-06-03 13:30:00-04:00,123.77999877929688,124.08999633789062,123.70999908447266,123.7490005493164,123.7490005493164,6677394
2021-06-03 14:30:00-04:00,123.73999786376953,123.88999938964844,123.5999984741211,123.86000061035156,123.86000061035156,6584989
2021-06-03 15:30:00-04:00,123.8604965209961,123.91500091552734,123.38999938964844,123.55000305175781,123.55000305175781,7214640
2021-06-04 09:30:00-04:00,124.06999969482422,125.36000061035156,123.8499984741211,124.83000183105469,124.83000183105469,19361695
2021-06-04 10:30:00-04:00,124.83499908447266,125.375,124.77999877929688,125.36869812011719,125.36869812011719,8433839
2021-06-04 11:30:00-04:00,125.37000274658203,125.86499786376953,124.9800033569336,125.80000305175781,125.80000305175781,10795367
2021-06-04 12:30:00-04:00,125.79499816894531,125.94999694824219,125.4800033569336,125.5,125.5,6432374
2021-06-04 13:30:00-04:00,125.5,125.80999755859375,125.5,125.76000213623047,125.76000213623047,4995245
2021-06-04 14:30:00-04:00,125.7699966430664,126.16000366210938,125.62999725341797,125.62999725341797,125.62999725341797,6864904
2021-06-04 15:30:00-04:00,125.62999725341797,126.05000305175781,125.49500274658203,125.87999725341797,125.87999725341797,8104331
2021-06-07 09:30:00-04:00,126.22000122070312,126.30999755859375,124.86000061035156,125.30000305175781,125.30000305175781,18862332
2021-06-07 10:30:00-04:00,125.30000305175781,125.41000366210938,124.83209991455078,124.9800033569336,124.9800033569336,9448674
2021-06-07 11:30:00-04:00,124.97000122070312,125.23999786376953,124.91000366210938,125.11000061035156,125.11000061035156,6494167
2021-06-07 12:30:00-04:00,125.11470031738281,125.4800033569336,125.11470031738281,125.20240020751953,125.20240020751953,6382056
2021-06-07 13:30:00-04:00,125.20999908447266,125.2300033569336,125.0,125.1449966430664,125.1449966430664,6656439
2021-06-07 14:30:00-04:00,125.1500015258789,125.7699966430664,124.91000366210938,125.7300033569336,125.7300033569336,8719336
2021-06-07 15:30:00-04:00,125.72599792480469,126.02999877929688,125.54499816894531,125.9000015258789,125.9000015258789,7278164
2021-06-08 09:30:00-04:00,126.66999816894531,128.4600067138672,126.44850158691406,127.49500274658203,127.49500274658203,27465883
2021-06-08 10:30:00-04:00,127.49500274658203,127.51000213623047,126.21009826660156,126.45500183105469,126.45500183105469,11156297
2021-06-08 11:30:00-04:00,126.4530029296875,126.81999969482422,126.41000366210938,126.67880249023438,126.67880249023438,7689564
2021-06-08 12:30:00-04:00,126.67990112304688,126.83999633789062,126.45999908447266,126.46279907226562,126.46279907226562,4219176
2021-06-08 13:30:00-04:00,126.45999908447266,127.02790069580078,126.43000030517578,127.02790069580078,127.02790069580078,5618242
2021-06-08 14:30:00-04:00,127.02999877929688,127.41999816894531,126.98300170898438,127.00499725341797,127.00499725341797,6251384
2021-06-08 15:30:00-04:00,127.01499938964844,127.07820129394531,126.68000030517578,126.73999786376953,126.73999786376953,6223413
2021-06-09 09:30:00-04:00,127.20999908447266,127.75,126.5199966430664,127.09500122070312,127.09500122070312,14856751
2021-06-09 10:30:00-04:00,127.0989990234375,127.33999633789062,126.80000305175781,127.12000274658203,127.12000274658203,7549883
2021-06-09 11:30:00-04:00,127.11799621582031,127.1500015258789,126.82029724121094,127.125,127.125,5010927
2021-06-09 12:30:00-04:00,127.12999725341797,127.27999877929688,127.0999984741211,127.22000122070312,127.22000122070312,3753788
2021-06-09 13:30:00-04:00,127.21499633789062,127.26000213623047,127.05999755859375,127.23989868164062,127.23989868164062,3730750
2021-06-09 14:30:00-04:00,127.23880004882812,127.30000305175781,126.92500305175781,126.92500305175781,126.92500305175781,5180173
2021-06-09 15:30:00-04:00,126.93000030517578,127.20500183105469,126.73999786376953,127.16000366210938,127.16000366210938,7620483
2021-06-10 09:30:00-04:00,127.0199966430664,128.19000244140625,126.62000274658203,127.45999908447266,127.45999908447266,18038739
2021-06-10 10:30:00-04:00,127.47000122070312,127.58999633789062,126.11499786376953,126.62000274658203,126.62000274658203,12426362
2021-06-10 11:30:00-04:00,126.62999725341797,126.82499694824219,126.4000015258789,126.45999908447266,126.45999908447266,5844938
2021-06-10 12:30:00-04:00,126.45999908447266,126.69999694824219,126.41000366210938,126.45899963378906,126.45899963378906,4437294
