,Open,High,Low,Close,Adj Close,Volume
2021-04-30 09:00:00+02:00,110.0,110.0,110.0,110.0,110.0,0
2021-04-30 14:00:00+02:00,110.0,110.0,110.0,110.0,110.0,50
2021-05-03 09:00:00+02:00,109.0,109.0,109.0,109.0,109.0,0
2021-05-06 13:00:00+02:00,110.0,110.0,110.0,110.0,110.0,0
2021-05-06 15:00:00+02:00,110.0,110.0,110.0,110.0,110.0,710
2021-05-07 09:00:00+02:00,110.0,110.0,110.0,110.0,110.0,0
2021-05-11 10:00:00+02:00,112.0,112.0,112.0,112.0,112.0,0
2021-05-25 14:00:00+02:00,114.0,114.0,114.0,114.0,114.0,10
2021-05-28 13:00:00+02:00,111.0,111.0,110.0,110.0,110.0,160
2021-05-31 15:00:00+02:00,112.0,114.0,112.0,114.0,114.0,6
2021-06-01 13:00:00+02:00,112.0,112.0,112.0,112.0,112.0,619
2021-06-08 09:00:00+02:00,113.0,113.0,113.0,113.0,113.0,0
2021-06-09 10:00:00+02:00,111.0,111.0,109.0,109.0,109.0,40601
2021-06-10 12:00:00+02:00,111.0,112.0,111.0,112.0,112.0,0
2021-06-14 09:00:00+02:00,111.0,111.0,111.0,111.0,111.0,0
2021-06-14 14:00:00+02:00,112.0,112.0,112.0,112.0,112.0,230
2021-06-17 15:00:00+02:00,114.0,114.0,114.0,114.0,114.0,0
2021-06-24 10:00:00+02:00,114.0,114.0,114.0,114.0,114.0,33
2021-06-25 11:00:00+02:00,114.0,114.0,114.0,114.0,114.0,0
2021-07-07 12:00:00+02:00,122.0,122.0,122.0,122.0,122.0,0
2021-07-12 14:00:00+02:00,119.0,119.0,119.0,119.0,119.0,43
2021-07-22 12:00:00+02:00,117.0,117.0,117.0,117.0,117.0,0
2021-08-02 10:00:00+02:00,117.0,117.0,117.0,117.0,117.0,41
2021-08-04 11:00:00+02:00,117.0,117.0,117.0,117.0,117.0,0
